AtcoCode,Bearing,CreationDateTime,GrandParentLocalityName,Notes,NptgLocalityCode
1800NCH0192,NE,2007-11-01T00:00:00,,,E0029221
1800NCH0191,N,2011-01-17T00:00:00,,DIRECTION AMENDED,E0029221
1800NCH3031,SW,2011-01-17T00:00:00,,DIRECTION AMENDED,E0029221
1800WKH3711,E,2010-04-28T00:00:00,,REMOVED,E0029416
1800WKH3691,N,2010-04-28T00:00:00,,REMOVED,E0029416
1800WKH3692,S,2010-04-28T00:00:00,,REMOVED,E0029416
1800WKH3712,W,2010-04-28T00:00:00,,REMOVED,E0029416
1800NC20361,SW,2007-11-01T00:00:00,,,E0028659
1800WK37081,E,2007-11-01T00:00:00,Leigh,,E0029501
1800EH30011,NW,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028879
1800EH30021,SE,2007-11-01T00:00:00,,,E0028879
1800NC34821,NE,2011-01-20T00:00:00,,indicator amended,E0028476
1800WK37091,W,2007-11-01T00:00:00,Leigh,,E0029501
1800SG08141,N,2010-02-24T00:00:00,,STOP REMOVED,E0028763
1800SG08131,S,2014-02-13T00:00:00,,INDICATOR AMENDED,E0028763
1800SGH1581,E,2007-11-01T00:00:00,,,E0028763
1800SGH1582,W,2007-11-01T00:00:00,,,E0028763
1800EH46221,SW,2010-03-29T00:00:00,,NAME AMENDED,E0028849
1800EH46231,NE,2010-11-17T00:00:00,,NAME AMENDED,E0028849
1800EH08021,NE,2009-03-05T00:00:00,,INDICATOR AMENDED,E0029366
1800EH09451,SW,2009-03-05T00:00:00,,INDICATOR AMENDED,E0029366
1800EDH3012,N,2010-10-12T00:00:00,,STOP REMOVED,E0029480
1800EDH3011,S,2010-10-12T00:00:00,,STOP REMOVED,E0029480
1800SG09061,S,2014-02-21T00:00:00,,INDICATOR AMENDED,N0074909
1800NE19811,NW,2010-09-16T00:00:00,,LOCATION AMENDED,E0029464
1800NE25121,SE,2007-11-01T00:00:00,,,E0029072
1800NE03761,SE,2010-09-16T00:00:00,,LOCATION AMENDED,E0029464
1800NE25621,W,2010-04-26T00:00:00,,INDICATOR AMENDED,E0029464
1800WA19271,S,2014-05-15T00:00:00,,indicator amended,E0029449
1800WA19671,N,2014-05-15T00:00:00,,indicator amended,E0029449
1800NE17011,E,2010-04-24T00:00:00,,INDICATOR AMENDED,E0029464
1800EH20671,E,2010-04-19T00:00:00,,INDICATOR AMENDED,N0074998
1800WKH1621,N,2010-06-21T00:00:00,,REMOVED,N0075210
1800WKH1622,S,2010-06-21T00:00:00,,REMOVED,N0075210
1800WKH1822,N,2007-11-01T00:00:00,,,N0075210
1800WKH1821,S,2010-10-13T00:00:00,,DIRECTION AMENDED,N0075210
1800WK07271,S,2013-05-18T00:00:00,,INDICATOR AMENDED,N0075210
1800WK00451,N,2013-05-18T00:00:00,,INDICATOR AMENDED,N0075210
1800WKH1612,S,2007-11-01T00:00:00,,,N0075210
1800WK00452,S,2006-05-19T00:00:00,,,N0075210
1800WKH4721,N,2010-10-13T00:00:00,,,N0075210
1800WKH1611,S,2010-10-13T00:00:00,,DIRECTION AMENDED,N0075210
1800WK11371,W,2014-02-12T00:00:00,,indicator amended,E0028288
1800WK36801,E,2007-11-01T00:00:00,,,E0028288
1800EDH4121,N,2015-05-11T00:00:00,,,E0028793
1800EDH4131,SE,2015-05-11T00:00:00,,,E0028793
1800SB14761,SE,2007-11-01T00:00:00,,,N0075104
1800SB14721,NW,2016-04-05T00:00:00,,STOP LOCATION AMENDED,N0075104
1800WK22901,N,2014-02-12T00:00:00,,indicator amended,E0052677
1800WK22891,S,2014-02-12T00:00:00,,indicator amended,E0052677
1800WKH3402,SW,2007-11-01T00:00:00,,,E0029318
1800WKH3132,S,2007-11-01T00:00:00,,,E0029318
1800WKH3131,N,2010-04-28T00:00:00,,DIRECTION REVISED,E0029318
1800WKH3401,SW,2010-04-28T00:00:00,,DIRECTION REVISED,E0029318
1800WK23001,NW,2014-02-12T00:00:00,,indicator amended,E0052677
1800WA16011,N,2009-05-14T00:00:00,,INDICATOR AMENDED,E0057777
1800WA20351,S,2014-05-15T00:00:00,,indicator amended,E0057777
1800WA42041,E,2014-02-27T00:00:00,,indicator amended,E0028741
1800SG06461,W,2014-02-05T00:00:00,,INDICATOR AMENDED,E0029053
1800SGH3442,N,2007-11-01T00:00:00,,,E0029053
1800SGH3441,N,2013-11-06T00:00:00,,.,E0029053
1800ED11541,N,2007-11-01T00:00:00,,,E0028339
1800ED11462,N,2006-06-07T00:00:00,,,E0028339
1800ED11461,S,2007-11-01T00:00:00,,,E0028339
1800NB43471,W,2007-11-01T00:00:00,,,E0028704
1800NB09191,SE,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028704
1800NB43901,NW,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028704
1800EHH2191,W,2010-10-14T00:00:00,,,N0074964
1800EH14721,N,2007-11-01T00:00:00,,,N0074964
1800EHH0101,E,2010-10-14T00:00:00,,DIRECTION AMENDED,N0074964
1800EHH0102,W,2007-11-01T00:00:00,,,N0074964
1800EHH0092,S,2007-11-01T00:00:00,,,N0074964
1800EHH0091,N,2010-10-14T00:00:00,,DIRECTION AMENDED,N0074964
1800EHH2181,S,2010-10-14T00:00:00,,,N0074964
1800ED12811,SW,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029321
1800ED12781,NE,2007-11-01T00:00:00,,,E0029321
1800ED12771,S,2007-11-01T00:00:00,,,E0029321
1800SB08801,S,2007-11-01T00:00:00,Manchester,,E0029196
1800SB08811,N,2007-11-01T00:00:00,Manchester,,E0029196
1800EB10491,S,2010-04-14T00:00:00,,INDICATOR AMENDED,E0028994
1800NFT0741,,2004-09-14T00:00:00,,,E0029199
1800WA13841,W,2007-11-01T00:00:00,,,E0028753
1800NB40901,W,2007-11-01T00:00:00,,,E0028704
1800EH37831,S,2010-11-16T00:00:00,,NAME & INDICATOR AMENDED,E0028756
1800EH36391,NW,2014-10-15T00:00:00,,STOP NAME AMENDED,E0028353
1800NB41141,S,2010-03-30T00:00:00,,NAME AMENDED,E0028704
1800NF41151,N,2007-11-01T00:00:00,,,E0028704
1800EH00781,N,2010-10-19T00:00:00,,INDICATOR AMENDED,E0028756
1800EH36401,SE,2014-10-15T00:00:00,,STOP NAME AMENDED,E0028353
1800SJ47711,W,2015-02-13T00:00:00,,INDICATOR AMENDED,N0075139
1800WF40141,E,2014-02-19T00:00:00,Salford,indicator amended,E0029194
1800SG16782,SW,2006-05-24T00:00:00,,,E0028595
1800SJ49271,SW,2014-10-06T00:00:00,,INDICATOR AMENDED,N0079386
1800NF27651,NW,2008-04-23T00:00:00,Salford,INDICATOR AMENDED,N0074917
1800SJ04021,W,2014-10-06T00:00:00,,INDICATOR AMENDED,N0075049
1800SJ49241,NW,2014-10-06T00:00:00,,INDICATOR AMENDED,N0079386
1800SG16781,SW,2014-02-21T00:00:00,,INDICATOR AMENDED,E0029219
1800WF40151,W,2014-02-19T00:00:00,Salford,indicator amended,E0029194
1800SJ09391,SE,2014-10-06T00:00:00,,INDICATOR AMENDED,N0079386
1800SG17011,NE,2014-02-21T00:00:00,,INDICATOR AMENDED,E0029219
1800SJ47651,E,2015-02-13T00:00:00,,INDICATOR AMENDED,N0075139
1800SJ47671,E,2015-02-13T00:00:00,,INDICATOR AMENDED,N0075139
1800NF27661,SE,2008-04-23T00:00:00,Salford,INDICATOR AMENDED,N0074917
1800NEH3241,NW,2007-11-01T00:00:00,,,E0029322
1800WA13771,SW,2008-03-26T00:00:00,,INDICATOR AMENDED,E0028362
1800WA13761,NE,2007-11-01T00:00:00,,,E0028362
1800NC22721,NE,2010-08-12T00:00:00,,STOP REMOVED,E0029236
1800SGH0831,NE,2007-11-01T00:00:00,,,E0028605
1800SGH0832,SW,2007-11-01T00:00:00,,,E0028605
1800SG38241,SE,2014-02-24T00:00:00,,INDICATOR AMENDED,E0028605
1800WA17951,NE,2007-11-01T00:00:00,,,E0029092
1800WA17941,SW,2007-11-01T00:00:00,,,E0029092
1800ZZMASHU1,,2004-09-14T00:00:00,,,E0057786
1800ZZMASHU3,,2004-09-14T00:00:00,,,E0057786
1800ZZMASHU4,,2004-09-14T00:00:00,,,E0057786
1800ZZMASHU2,,2004-09-14T00:00:00,,,E0057786
1800SHIC0K1,,2015-11-22T00:00:00,Manchester,COORDINATES UPDATED,N0077806
1800SHIC0A1,,2015-11-22T00:00:00,Manchester,COORDINATES UPDATED,N0077806
1800NBQ0391,,2007-12-20T00:00:00,Manchester,,N0077806
1800SHIC0H1,,2015-11-22T00:00:00,Manchester,COORDINATES UPDATED,N0077806
1800NBQ0381,,2007-12-20T00:00:00,Manchester,,N0077806
1800SHIC0B1,,2015-11-22T00:00:00,Manchester,COORDINATES UPDATED,N0077806
1800SHIC0L1,,2015-11-22T00:00:00,Manchester,COORDINATES UPDATED,N0077806
1800SHIC001,,2015-11-22T00:00:00,Manchester,COORDINATES UPDATED,N0077806
1800SHIC0G1,,2015-11-22T00:00:00,Manchester,COORDINATES UPDATED,N0077806
1800SHIC0J1,,2015-11-22T00:00:00,Manchester,COORDINATES UPDATED,N0077806
1800SHIC0E1,,2015-11-22T00:00:00,Manchester,COORDINATES UPDATED,N0077806
1800SHIC0F1,,2015-11-22T00:00:00,Manchester,COORDINATES UPDATED,N0077806
1800SHIC0C1,,2015-11-22T00:00:00,Manchester,COORDINATES UPDATED,N0077806
1800SHIC0D1,,2015-11-22T00:00:00,Manchester,COORDINATES UPDATED,N0077806
1800NBQ0371,,2007-12-20T00:00:00,Manchester,,N0077806
1800SHIC0A,,2007-08-28T00:00:00,Manchester,,N0077806
1800SHIC0B,,2007-08-28T00:00:00,Manchester,,N0077806
1800SHIC0C,,2007-08-28T00:00:00,Manchester,,N0077806
1800SHIC0D,,2007-08-28T00:00:00,Manchester,,N0077806
1800SHIC0E,,2007-08-28T00:00:00,Manchester,,N0077806
1800SHIC0F,,2007-08-28T00:00:00,Manchester,,N0077806
1800SHIC0G,,2007-08-28T00:00:00,Manchester,,N0077806
1800SHIC0H,,2007-08-28T00:00:00,Manchester,,N0077806
1800SHIC0J,,2007-08-28T00:00:00,Manchester,,N0077806
1800SHIC0K,,2007-08-28T00:00:00,Manchester,,N0077806
1800SHIC0L,,2007-08-28T00:00:00,Manchester,,N0077806
1800NBR4941,,2005-05-24T00:00:00,,,E0057786
1800EHH1142,SE,2010-10-18T00:00:00,,STOP REMOVED,N0075208
1800EHH1141,NW,2010-10-18T00:00:00,,STOP REMOVED,N0075208
1800EBH0961,S,2007-11-01T00:00:00,,,E0028544
1800EBH0962,S,2005-05-24T00:00:00,,,E0028544
1800SJH2581,NW,2007-11-01T00:00:00,,,E0029289
1800SJH2582,SE,2007-11-01T00:00:00,,,E0029289
1800NE00891,NW,2011-01-20T00:00:00,Rochdale,name & indicator amended,E0029325
1800NEH4991,NW,2015-12-10T00:00:00,Rochdale,,E0029325
1800NE00881,NW,2011-11-02T00:00:00,Rochdale,STOP RELOCATED,E0029325
1800SG07411,W,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028247
1800SG07421,E,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028247
1800WK10531,E,2014-02-12T00:00:00,,indicator amended,E0029326
1800WK10541,W,2014-02-12T00:00:00,,indicator amended,E0029326
1800ED28931,SE,2007-11-01T00:00:00,,,N0075015
1800SJ04291,NE,2014-10-06T00:00:00,,INDICATOR AMENDED,E0029289
1800SJ04281,SW,2014-10-06T00:00:00,,INDICATOR AMENDED,E0029289
1800SBH1741,NW,2009-10-09T00:00:00,Manchester,DELETED,E0029519
1800WK35471,E,2007-11-01T00:00:00,,,E0028950
1800NF15251,SE,2010-03-29T00:00:00,Salford,INDICATOR AMENDED,N0074918
1800NF15261,NW,2010-03-29T00:00:00,Salford,INDICATOR AMENDED,N0074918
1800NE25221,SW,2010-04-26T00:00:00,,INDICATOR AMENDED,E0029072
1800NE25211,NE,2007-11-01T00:00:00,,,E0029072
1800NCH4361,N,2010-06-09T00:00:00,,DIRECTION AMENDED,E0028659
1800NFH0171,S,2007-11-01T00:00:00,,,E0028884
1800NCH4362,N,2007-11-01T00:00:00,,,E0028659
1800WK01461,E,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029318
1800WK03981,W,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029318
1800EH00331,SW,2014-10-15T00:00:00,,STOP NAME AMENDED,E0028759
1800EH00341,NE,2010-10-18T00:00:00,,NAME/INDICATOR AMENDED,E0028759
1800SGH0172,N,2015-10-14T00:00:00,,,E0028432
1800SGH0672,W,2007-11-01T00:00:00,,,E0028432
1800SGH0671,E,2007-11-01T00:00:00,,,E0028432
1800WKH1442,NW,2010-03-29T00:00:00,,NAME AMENDED,E0029127
1800WKH1441,SE,2010-05-05T00:00:00,,DIRECTION AMENDED,E0029127
1800NCH4172,S,2008-08-27T00:00:00,,NAME AMENDED,E0029250
1800NCH4171,N,2008-08-27T00:00:00,,NAME AMENDED,E0029250
1800NC26931,N,2007-11-01T00:00:00,,,E0029250
1800NE26921,S,2007-11-01T00:00:00,,,E0029250
1800WK33621,SE,2007-11-01T00:00:00,,,E0028494
1800WK33631,NW,2007-11-01T00:00:00,,,E0028494
1800SB16391,N,2007-11-01T00:00:00,,,N0075002
1800SB18151,N,2007-11-01T00:00:00,,,E0029594
1800SB18141,S,2007-11-01T00:00:00,,,E0029594
1800SB12701,N,2016-04-22T00:00:00,Manchester,STOP LOCATION AMENDED,E0029196
1800SB11661,SW,2014-10-03T00:00:00,Manchester,INDICATOR AMENDED,E0029196
1800SB39781,S,2008-04-23T00:00:00,,INDICATOR AMENDED,N0075002
1800SBH0071,N,2010-06-09T00:00:00,,REMOVED,E0029594
1800SBH0072,S,2010-06-09T00:00:00,,REMOVED,E0029594
1800WK01731,S,2016-01-11T00:00:00,,STOP LOCATION AMENDED,E0028244
1800WKH2991,E,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0028244
1800WKH2992,W,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0028244
1800NE44441,E,2015-08-25T00:00:00,,NAME AMENDED,E0028612
1800NF27891,W,2008-03-26T00:00:00,,INDICATOR AMENDED,E0028576
1800WAH0681,NE,2007-11-01T00:00:00,,,E0028738
1800WAH0682,SW,2007-11-01T00:00:00,,,E0028738
1800SJH1221,W,2010-05-14T00:00:00,,DIRECTION AMENDED,E0029331
1800SJH1182,W,2007-11-01T00:00:00,,,E0029331
1800SJH1162,W,2007-11-01T00:00:00,,,E0028613
1800SJH1222,W,2007-11-01T00:00:00,,,E0029331
1800SJH1172,W,2007-11-01T00:00:00,,,E0029331
1800SJH1181,E,2010-05-14T00:00:00,,DIRECTION AMENDED,E0029331
1800SJH1161,W,2010-05-14T00:00:00,,DIRECTION AMENDED,E0028613
1800SJH1171,W,2010-05-14T00:00:00,,DIRECTION AMENDED,E0029331
1800SJH1192,E,2007-11-01T00:00:00,,,E0029331
1800SJH1191,W,2007-11-01T00:00:00,,,E0029331
1800SJH1202,SE,2009-05-18T00:00:00,,INDICATOR AMENDED,E0029331
1800SJH1211,S,2007-11-01T00:00:00,,,E0029331
1800SJH1201,NW,2009-05-18T00:00:00,,INDICATOR AMENDED,E0029331
1800SJH1212,N,2007-11-01T00:00:00,,,E0029331
1800SJ48531,SW,2014-02-25T00:00:00,,INDICATOR AMENDED,E0028613
1800SJ47961,N,2015-02-13T00:00:00,,INDICATOR AMENDED,E0028613
1800SJ48361,S,2015-02-13T00:00:00,,INDICATOR AMENDED,E0028613
1800SBH0081,SW,2007-11-01T00:00:00,,,N0075057
1800SBH0082,NE,2007-11-01T00:00:00,,,N0075057
1800WA14491,NW,2007-11-01T00:00:00,,,E0052667
1800NC41831,NW,2007-11-01T00:00:00,Salford,,E0028630
1800NF41781,E,2007-11-01T00:00:00,Salford,,E0028630
1800NF41821,W,2007-11-01T00:00:00,Salford,,E0028630
1800NFH0281,E,2007-11-01T00:00:00,Salford,,E0028630
1800NFH1071,SW,2007-11-01T00:00:00,Salford,,E0028630
1800NCH3462,E,2007-11-01T00:00:00,,,E0029232
1800NCH3461,W,2007-11-01T00:00:00,,,E0029232
1800SJ13981,E,2014-05-20T00:00:00,,INDICATOR AMENDED,E0029170
1800SJ17661,S,2014-05-20T00:00:00,,INDICATOR AMENDED,E0029170
1800SJ17671,N,2014-05-20T00:00:00,,INDICATOR AMENDED,E0029170
1800SJ15591,W,2014-05-20T00:00:00,,INDICATOR AMENDED,E0029170
1800SJ01751,E,2014-05-20T00:00:00,,INDICATOR AMENDED,E0029170
1800SJH1971,N,2007-11-01T00:00:00,,,E0029170
1800SJH1972,S,2007-11-01T00:00:00,,,E0029170
1800SJH1962,S,2007-11-01T00:00:00,,,E0029170
1800SJH1961,N,2007-11-01T00:00:00,,,E0029170
1800NE44331,W,2007-11-01T00:00:00,,,E0028508
1800NE44341,NE,2007-11-01T00:00:00,,,E0028508
1800NE25821,N,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028508
1800EH21181,N,2010-04-19T00:00:00,,INDICATOR AMENDED,N0077788
1800ED10621,W,2010-04-15T00:00:00,,INDICATOR AMENDED,E0057798
1800EH21191,S,2007-11-01T00:00:00,,,N0077788
1800NC21521,E,2011-01-17T00:00:00,,INDICATOR AMENDED,E0028813
1800NC21531,W,2011-01-17T00:00:00,,indicator amended,E0028813
1800SJ15101,E,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028403
1800ED12381,W,2007-11-01T00:00:00,,,N0074962
1800ED12371,E,2007-11-01T00:00:00,,,N0074962
1800EB03771,W,2010-03-25T00:00:00,,INDICATOR AMENDED,E0028951
1800EB04461,NW,2007-11-07T00:00:00,,LOCATION AMENDED,E0028994
1800EB04471,SE,2010-03-25T00:00:00,,INDICATOR AMENDED,E0028994
1800NE24141,S,2015-05-06T00:00:00,,STOP LOCATION AMENDED,E0029398
1800NE24131,N,2015-05-06T00:00:00,,STOP LOCATION AMENDED,E0029398
1800WK37682,NE,2006-05-24T00:00:00,Leigh,,E0028429
1800WK03851,SE,2014-02-17T00:00:00,,indicator amended,E0028447
1800WK08731,SW,2014-02-13T00:00:00,Leigh,indicator amended,E0028429
1800WK37681,NE,2007-11-01T00:00:00,Leigh,,E0028429
1800WA43771,W,2014-02-21T00:00:00,,indicator amended,E0028603
1800WA43761,SE,2007-11-01T00:00:00,,,E0028603
1800WAH3461,SE,2007-11-01T00:00:00,,,E0029068
1800WA03371,S,2014-10-14T00:00:00,,INDICATOR AMENDED,E0057777
1800WA25881,N,2014-04-23T00:00:00,,indicator amended,E0057777
1800NE03171,S,2007-11-01T00:00:00,,,E0029335
1800NEH0522,NE,2007-11-01T00:00:00,,,E0029365
1800NEH0521,SW,2007-11-01T00:00:00,,,E0029365
1800NEH0481,N,2007-11-01T00:00:00,,,E0029365
1800NEH0482,S,2007-11-01T00:00:00,,,E0029365
1800WAH2511,NW,2010-03-29T00:00:00,,NAME AMENDED,E0057777
1800WAH2521,S,2007-11-01T00:00:00,,,E0057777
1800NFH1081,S,2007-11-01T00:00:00,Salford,,E0029195
1800NFH0891,N,2007-11-01T00:00:00,Salford,,E0029195
1800SJH1391,N,2007-11-01T00:00:00,,,N0075049
1800SJH1401,SE,2007-11-01T00:00:00,,,N0075049
1800NCH1011,W,2007-11-01T00:00:00,Bury,,N0075123
1800NE33171,SW,2010-04-26T00:00:00,,INDICATOR AMENDED,E0029337
1800NE33181,NE,2010-04-26T00:00:00,,INDICATOR AMENDED,E0029337
1800WK36171,W,2007-11-01T00:00:00,Wigan,,E0028317
1800WK36181,E,2014-02-25T00:00:00,Wigan,indicator amended,E0028317
1800ED01491,E,2007-11-01T00:00:00,,,N0075138
1800EH20851,N,2008-06-03T00:00:00,,INDICATOR AMENDED,E0028876
1800NBH0211,NE,2007-11-01T00:00:00,Manchester,,E0029339
1800NB23741,S,2010-04-20T00:00:00,Manchester,INDICATOR AMENDED,E0029339
1800NB09221,S,2013-02-07T00:00:00,Manchester,INDICATOR AMENDED,E0029339
1800NB09291,E,2013-11-20T00:00:00,Manchester,INDICATOR AMENDED,E0029339
1800NB09241,S,2010-03-30T00:00:00,,INDICATOR AMENDED,E0028702
1800WA17931,SW,2007-11-01T00:00:00,,,E0029092
1800WAH0632,SE,2007-11-01T00:00:00,,,E0029092
1800WA17921,NE,2007-11-01T00:00:00,,,E0029092
1800WA00361,NE,2014-10-14T00:00:00,,INDICATOR AMENDED,E0028320
1800WAH0631,NW,2010-05-12T00:00:00,,DIRECTION AMENDED,E0029092
1800WF40041,NW,2014-02-19T00:00:00,,indicator amended,E0028978
1800WF40031,SE,2014-02-19T00:00:00,,indicator amended,E0028978
1800NE25261,N,2007-11-01T00:00:00,,,E0029072
1800NE25281,NW,2007-11-01T00:00:00,,,E0029072
1800NE25251,SE,2007-11-01T00:00:00,,,E0029072
1800NE25271,SE,2007-11-01T00:00:00,,,E0029072
1800NEH0601,SW,2007-11-01T00:00:00,,,E0029072
1800NEH0602,NE,2007-11-01T00:00:00,,,E0029072
1800EH07131,N,2007-11-01T00:00:00,,,E0029479
1800EH46171,SW,2014-10-23T00:00:00,,STOP NAME CHANGED,E0028357
1800WA19711,NW,2014-05-15T00:00:00,,indicator amended,E0028524
1800WAH3791,NE,2007-11-01T00:00:00,,,N0075151
1800WA12951,SE,2007-11-01T00:00:00,,,N0075151
1800WAH3792,SW,2007-11-01T00:00:00,,,N0075151
1800WA12941,NW,2007-11-01T00:00:00,,,N0075151
1800WA12861,SE,2016-01-25T00:00:00,,STOP LOCATION AMENDED,N0075151
1800WA12881,NW,2007-11-01T00:00:00,,,N0075151
1800WK36662,NW,2006-01-20T00:00:00,,,E0029416
1800WK36661,NW,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029416
1800WK36651,SE,2007-11-01T00:00:00,,,E0029416
1800NER0621,,2005-05-24T00:00:00,,,E0029343
1800SMBG1,,2005-02-02T00:00:00,,,E0029343
1800SMBG0,,2005-02-02T00:00:00,,,E0029343
1800EH39121,E,2013-09-30T00:00:00,,INDICATOR AMENDED,E0028488
1800EH39131,W,2013-09-30T00:00:00,,INDICATOR AMENDED,N0076715
1800WK00091,SW,2013-05-17T00:00:00,,INDICATOR AMENDED,E0028762
1800SJ02231,E,2014-05-20T00:00:00,,INDICATOR AMENDED,E0028410
1800SJ02221,W,2014-05-20T00:00:00,,INDICATOR AMENDED,E0028410
1800WA16831,W,2007-11-01T00:00:00,,,E0028870
1800WA16841,E,2010-05-11T00:00:00,,ELS AMENDED,E0028870
1800EB17721,E,2007-11-01T00:00:00,,,E0028538
1800SB45561,S,2008-10-09T00:00:00,Manchester,NAME CORRECTED,E0029129
1800SG38001,SE,2007-11-01T00:00:00,,,E0028600
1800SJ00891,N,2014-05-14T00:00:00,,INDICATOR AMENDED,N0075174
1800SB45551,N,2007-11-01T00:00:00,Manchester,,E0029129
1800NF05231,N,2007-11-01T00:00:00,Salford,,E0028378
1800NF31601,S,2007-11-01T00:00:00,Salford,,E0028378
1800WK11191,E,2014-02-12T00:00:00,,indicator amended,E0028727
1800WK30591,W,2007-11-01T00:00:00,,,E0028727
1800WKH3051,NW,2010-05-22T00:00:00,,DIRECTION AMENDED,E0028727
1800WKH3052,E,2007-11-01T00:00:00,,,E0028727
1800EHH0961,W,2007-11-01T00:00:00,,,E0028477
1800NF31602,S,2006-05-19T00:00:00,Salford,,E0028378
1800WA17081,E,2007-11-01T00:00:00,Bolton,,E0028440
1800EHH0962,E,2007-11-01T00:00:00,,,E0028477
1800EDH2262,E,2007-11-01T00:00:00,,,E0028385
1800WK30592,SE,2006-05-31T00:00:00,,,E0028727
1800EDH3901,E,2011-01-06T00:00:00,,,E0028385
1800EDH2261,W,2011-01-06T00:00:00,,LOCATION AMENDED,E0028385
1800WKH0511,S,2010-05-07T00:00:00,,DIRECTION AMENDED,E0028727
1800EDH3891,W,2011-01-06T00:00:00,,,E0028385
1800NC00241,W,2007-11-01T00:00:00,,,E0028603
1800NC00231,E,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028603
1800NCH4091,S,2007-11-01T00:00:00,,,E0028603
1800WA34991,NE,2014-02-28T00:00:00,,indicator amended,E0028399
1800WA34981,SW,2014-02-28T00:00:00,,indicator amended,E0028399
1800NF31311,E,2007-11-02T00:00:00,,LOCATION AMENDED,E0029199
1800NF31361,W,2007-11-01T00:00:00,,,E0029199
1800WKH2102,NE,2007-11-01T00:00:00,,,N0075036
1800WKH2101,SW,2010-05-05T00:00:00,,DIRECTION AMENDED,N0075036
1800WKH0562,NE,2007-11-01T00:00:00,,,N0075135
1800WKH0561,NE,2010-05-05T00:00:00,,DIRECTION AMENDED,N0075135
1800WKH2701,NE,2007-11-01T00:00:00,,,E0028850
1800WKH2681,N,2007-11-01T00:00:00,,,E0028850
1800WKH2702,SW,2007-11-01T00:00:00,,,E0028850
1800WA15211,W,2014-02-04T00:00:00,,INDICATOR AMENDED,E0028898
1800WKH2682,S,2007-11-01T00:00:00,,,E0028850
1800ZZMASCH2,,2012-03-26T00:00:00,,,E0029538
1800ZZMASCH1,,2012-03-26T00:00:00,,,E0029538
1800EDH1492,E,2007-11-01T00:00:00,,,E0028755
1800EDH1491,W,2007-11-01T00:00:00,,,E0028755
1800SJH1431,E,2007-11-01T00:00:00,,,N0077434
1800SJH1432,W,2007-11-01T00:00:00,,,N0077434
1800SJH1422,W,2007-11-01T00:00:00,,,E0029268
1800SJH1421,E,2007-11-01T00:00:00,,,E0029268
1800WAH0352,S,2007-11-01T00:00:00,,,E0029452
1800WA12651,W,2009-03-05T00:00:00,,New Stop,E0029452
1800WAH0322,SE,2007-11-01T00:00:00,,,E0028752
1800WAH0351,N,2007-11-01T00:00:00,,,E0029452
1800WAH0321,NW,2010-05-12T00:00:00,,DIRECTION AMENDED,E0028752
1800NF01061,NW,2007-11-01T00:00:00,Salford,,E0029193
1800NF02011,SE,2007-11-01T00:00:00,Salford,,E0029193
1800WKH4161,SE,2007-11-01T00:00:00,,,E0028641
1800NF29721,W,2007-11-01T00:00:00,,,N0076701
1800SGH2142,W,2015-10-07T00:00:00,,,E0028794
1800SGH2141,E,2007-11-01T00:00:00,,,E0028794
1800NEH2721,W,2010-06-09T00:00:00,,DIRECTION AMENDED,E0057799
1800NEH2722,E,2007-11-01T00:00:00,,,E0057799
1800NF42931,S,2011-03-11T00:00:00,,NAME/INDICATOR AMENDED,E0029017
1800NF42921,N,2011-03-11T00:00:00,Salford,NAME/INDICATOR AMENDED,N0075032
1800EH08291,NE,2007-11-01T00:00:00,,,E0028682
1800SG05091,NW,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028698
1800SG05081,SE,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028698
1800WFH0481,E,2008-08-22T00:00:00,Salford,NAME AMENDED,E0028973
1800EB06751,W,2015-11-22T00:00:00,Manchester,STOP LOCATION AMENDED,E0029286
1800SG05581,SE,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028700
1800SG05421,NW,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028700
1800WFH0552,N,2007-11-01T00:00:00,Salford,,N0074946
1800WFH0551,S,2007-11-01T00:00:00,Salford,,N0074946
1800SB33781,NW,2007-11-01T00:00:00,,,E0028713
1800SB05841,SE,2007-11-01T00:00:00,,,E0028713
1800SCBS001,,2008-07-09T00:00:00,,INDICATOR AMENDED,E0028713
1800SCBS002,,2015-02-09T00:00:00,,INDICATOR AMENDED,E0028713
1800SB33551,,2008-03-03T00:00:00,,LANDMARK AMENDED,E0028713
1800SB33541,,2008-03-03T00:00:00,,LANDMARK AMENDED,E0028713
1800WK10351,NE,2014-02-13T00:00:00,,indicator amended,E0029211
1800WAH2642,S,2007-11-01T00:00:00,,,E0052668
