AtcoCode,ModificationDateTime,NaptanCode,NptgLocalityCode,ShortCommonName
1800WA16091,2007-11-01T00:00:00,MANPATMT,E0057777,Catholic Church
1800WA02511,2014-10-14T00:00:00,MANJWDTW,E0057777,Catholic Church
1800WK32431,2007-11-01T00:00:00,MANTAMGJ,E0028863,Caton Dr
1800WAH2132,2007-11-01T00:00:00,,E0028594,
1800WAH2131,2007-11-01T00:00:00,,E0028594,
1800SJ03851,2014-10-06T00:00:00,MANJPJAW,E0029289,Catterick Avenue
1800SJ03721,2014-10-06T00:00:00,MANJPGWA,E0029289,Catterick Avenue
1800SB09921,2007-11-01T00:00:00,MANGPMWP,E0028653,Catterick Rd
1800SB09931,2007-11-01T00:00:00,MANGPMWT,E0028653,Catterick Rd
1800SGH3271,2007-11-01T00:00:00,,E0028272,
1800NE26761,2014-02-04T00:00:00,MANGDADT,E0028938,Causey Dr
1800NE26771,2007-11-01T00:00:00,MANGDADW,E0028938,Causey Dr
1800NE26751,2014-02-04T00:00:00,MANGDADP,E0028938,Causey Dr
1800EB06241,2010-03-26T00:00:00,MANADTDW,N0078417,Cavanagh Cl
1800NF04521,2007-11-01T00:00:00,MANGJMWP,N0075031,Cavendish Rd
1800NF29031,2007-11-01T00:00:00,MANGMGAG,E0029078,Cavendish Rd
1800SG06941,2014-02-12T00:00:00,MANJAPJM,E0028763,Cavendish Rd
1800SB33191,2007-11-01T00:00:00,MANGWATP,E0029519,Cavendish Rd
1800SG06931,2014-02-12T00:00:00,MANJAPJG,E0028763,Cavendish Rd
1800NF29021,2007-11-01T00:00:00,MANGMGAD,E0029078,Cavendish Rd
1800SJ00401,2014-02-25T00:00:00,MANJMJWA,E0028450,Cavendish Road
1800SJ00741,2014-02-25T00:00:00,MANJMPGA,E0029481,Cavendish Road
1800SB31191,2010-03-30T00:00:00,MANGTMWP,E0028715,Cavendish Street
1800EH35831,2015-02-23T00:00:00,MANDAPWA,E0028492,Cavendish St
1800EH35851,2007-11-01T00:00:00,MANDAPWG,E0028492,Cavendish St
1800EH35841,2014-10-15T00:00:00,MANDAPWD,E0028492,Cavendish St
1800SB31181,2010-03-30T00:00:00,MANGTMWM,E0028715,Cavendish Street
1800EHH0441,2010-10-29T00:00:00,,E0028492,
1800EHH0442,2010-10-29T00:00:00,,E0028492,
1800SBH0251,2007-11-01T00:00:00,,E0028715,
1800SBH0252,2007-11-01T00:00:00,,E0028715,
1800EHH0412,2007-11-01T00:00:00,,E0028492,
1800EHH0411,2007-11-01T00:00:00,,E0028492,
1800EB07711,2010-04-14T00:00:00,MANADWDG,N0075112,Cawdor Rd
1800WA42531,2014-02-25T00:00:00,MANPGWAJ,E0029094,Cawdor St
1800NF29381,2007-11-01T00:00:00,MANGMGPT,E0029193,Cawdor St
1800WA42491,2014-02-25T00:00:00,MANPGTWP,E0029094,Cawdor St
1800NFH1252,2007-11-01T00:00:00,,E0029193,
1800NFH1251,2007-11-01T00:00:00,,E0029193,
1800NC05481,2008-04-23T00:00:00,MANDMPJA,N0074927,Cawley Ave
1800WK23441,2014-02-12T00:00:00,MANPWTAD,E0029356,Cecil Ave
1800WK23431,2014-02-12T00:00:00,MANPWPWT,E0029356,Cecil Ave
1800NF29431,2016-01-22T00:00:00,MANGMGTJ,E0029193,Cecil Rd
1800NB43231,2007-11-01T00:00:00,MANDMAMW,E0028798,Cecil Rd
1800NF29421,2016-01-22T00:00:00,MANGMGTG,E0029193,Cecil Rd
1800NB43241,2007-11-01T00:00:00,MANDMAPA,E0028798,Cecil Rd
1800NBH0541,2007-11-01T00:00:00,,E0028798,
1800NEH2541,2007-11-01T00:00:00,,E0028502,
1800NEH2542,2007-11-01T00:00:00,,E0028502,
1800WF41411,2014-02-18T00:00:00,MANPMDMD,E0028726,Cedar Dr
1800WF15121,2014-02-21T00:00:00,MANPJGPT,E0028726,Cedar Dr
1800NE04892,2006-05-31T00:00:00,,E0028502,
1800ED14051,2007-11-01T00:00:00,MANAPDAD,E0029440,Cedar Gr
1800ED14061,2007-11-01T00:00:00,MANAPDAG,E0029440,Cedar Gr
1800EHH0082,2007-11-01T00:00:00,,N0074964,
1800EHH1352,2007-11-01T00:00:00,,N0074964,
1800EHH0081,2010-10-14T00:00:00,,N0074964,
1800EHH1351,2010-10-14T00:00:00,,N0074964,
1800EHH2171,2010-10-14T00:00:00,,N0074964,
1800NEH1672,2007-11-01T00:00:00,,E0029132,
1800NEH4601,2011-02-04T00:00:00,,E0029132,
1800NEH0691,2011-02-04T00:00:00,,E0029132,
1800EBH0441,2007-11-01T00:00:00,,E0029286,
1800NE10461,2016-12-16T00:00:00,MANTWTDJ,E0029085,Cedar Rd
1800NE07711,2010-04-24T00:00:00,MANDWMDW,E0029085,Cedar Rd
1800SJH2451,2007-11-01T00:00:00,,E0028730,
1800SJH2452,2007-11-01T00:00:00,,E0028730,
1800WA14351,2007-11-01T00:00:00,MANPAMPD,E0029492,Cemetery
1800SJ41471,2015-01-21T00:00:00,MANJTJWD,E0028730,Cemetery
1800SJ41341,2015-01-21T00:00:00,MANJTJPG,E0028730,Cemetery
1800WA14361,2007-11-01T00:00:00,MANPAMPG,E0029492,Cemetery
1800NF02501,2007-11-01T00:00:00,MANGJGWP,E0029017,Cemetery Gate
1800NF40651,2007-11-01T00:00:00,MANGPDGJ,E0029017,Cemetery Gate
1800NF40661,2007-11-01T00:00:00,MANGPDGM,E0028249,Cemetery Lodge
1800NF40671,2007-11-01T00:00:00,MANGPDGP,E0028249,Cemetery Lodge
1800WK46051,2007-11-01T00:00:00,MANTDPWJ,E0029015,Cemetery Rd
1800EH38391,2010-11-16T00:00:00,MANDGDWM,N0077407,Cemetery Rd
1800EH35581,2007-11-01T00:00:00,MANDAPMA,E0028353,Cemetery Rd
1800EH45361,2010-08-05T00:00:00,MANDGWJT,E0029057,Cemetery Rd
1800EH35591,2010-04-19T00:00:00,MANDAPMD,E0028353,Cemetery Rd
1800NC23581,2007-11-01T00:00:00,MANDTDJD,E0028553,Cemetery Rd
1800WK46061,2007-11-01T00:00:00,MANTDPWM,E0029015,Cemetery Rd
1800EH38401,2014-10-15T00:00:00,MANDGDWP,N0077407,Cemetery Rd
1800EH45371,2007-11-01T00:00:00,MANDGWJW,E0029057,Cemetery Rd
1800WF12901,2014-02-21T00:00:00,MANTPDMD,E0029198,Cemetery Rd Nth
1800WF41231,2014-02-18T00:00:00,MANPMDAW,E0029198,Cemetery Rd Nth
1800WF40921,2014-02-18T00:00:00,MANPMAMW,E0029410,Cemetery Rd Sth
1800WA25801,2014-04-23T00:00:00,MANPGAMJ,E0029447,Cemetery Road
1800WA25811,2014-04-23T00:00:00,MANPGAMP,E0029447,Cemetery Road
1800ZZMACEM2,2012-10-11T00:00:00,,E0028353,
1800ZZMACEM4,2012-10-11T00:00:00,,E0028353,
1800ZZMACEM1,2012-10-11T00:00:00,,E0028353,
1800ZZMACEM3,2012-10-11T00:00:00,,E0028353,
1800EH35561,2013-01-30T00:00:00,MANDAPJT,E0028353,Tram Stop
1800EH35571,2013-01-30T00:00:00,MANDAPJW,E0028353,Tram Stop
1800NE26441,2007-11-01T00:00:00,MANGAWJD,E0029060,Cemetery St
1800NE26431,2010-04-26T00:00:00,MANGAWJA,E0029060,Cemetery St
1800NFH0521,2007-11-01T00:00:00,,E0029470,
1800NFH0532,2007-11-01T00:00:00,,N0075035,
1800NFH0531,2007-11-01T00:00:00,,N0075035,
1800SJH2381,2007-11-01T00:00:00,,E0029470,
1800SJH2391,2007-11-01T00:00:00,,E0029470,
1800ED13581,2007-11-01T00:00:00,MANAPATJ,E0028472,Central Ave
1800NF09061,2007-11-01T00:00:00,MANGJPGJ,E0028886,Central Ave
1800WK37501,2007-11-01T00:00:00,MANTDJAW,E0028850,Central Ave
1800ED13571,2010-04-15T00:00:00,MANAPATG,E0028472,Central Ave
1800WA42181,2014-02-26T00:00:00,MANPGTGM,E0028741,Central Ave
1800WK02641,2014-02-18T00:00:00,MANPMWDA,E0028850,Central Ave
1800WA42171,2014-02-26T00:00:00,MANPGTGJ,E0028741,Central Ave
1800NF10241,2013-08-06T00:00:00,MANTWDPD,N0076733,Central Bay
1800ED15481,2007-11-01T00:00:00,MANAPGJM,E0057798,Central Bus Stn
1800ED15421,2007-11-01T00:00:00,MANAPGDT,E0057798,Central Bus Stn
1800ED15431,2007-11-01T00:00:00,MANAPGDW,E0057798,Central Bus Stn
1800ED15441,2007-11-01T00:00:00,MANAPGJA,E0057798,Central Bus Stn
1800ED15451,2007-11-01T00:00:00,MANAPGJD,E0057798,Central Bus Stn
1800ED15401,2007-11-01T00:00:00,MANAPGDM,E0057798,Central Bus Stn
1800ED15391,2007-11-01T00:00:00,MANAPGDJ,E0057798,Central Bus Stn
1800WF39401,2014-02-20T00:00:00,MANPJPJP,E0029411,Central Dr
1800WF39391,2014-02-20T00:00:00,MANPJPJM,E0029411,Central Dr
1800WA07511,2014-10-14T00:00:00,MANJWJPT,E0029505,Central Drive
1800WA07521,2014-10-14T00:00:00,MANJWJPW,E0029505,Central Drive
1800SB45451,2017-02-21T14:41:09,MANGWPJP,E0057786,Central Library
1800SB45401,2007-11-01T00:00:00,MANGWPJD,N0075063,Central Library
1800SB45471,2007-11-01T00:00:00,MANGWPJT,E0057786,Central Library
1800EB07031,2007-11-01T00:00:00,MANTPDTM,E0028743,Central Park
1800EB07041,2007-11-01T00:00:00,MANTPDTW,E0028743,Central Park
1800ZZMACTP2,2011-03-04T00:00:00,,E0029135,
1800ZZMACTP4,2011-03-04T00:00:00,,E0029135,
1800ZZMACTP3,2011-03-04T00:00:00,,E0029135,
1800ZZMACTP1,2011-03-04T00:00:00,,E0029135,
1800WKH3592,2007-11-01T00:00:00,,E0029504,
1800WKH2351,2007-11-01T00:00:00,,E0029504,
1800WKH2421,2007-11-01T00:00:00,,E0029504,
1800WKH2431,2007-11-01T00:00:00,,E0029504,
1800WKH2041,2007-11-01T00:00:00,,E0029504,
1800WKH3591,2010-05-21T00:00:00,,E0029504,
1800SB34371,2008-03-26T00:00:00,MANGWJAM,E0029519,Central Rd
1800SJH0461,2009-01-12T00:00:00,,N0075113,
1800SJ03691,2014-10-06T00:00:00,MANJPGTM,N0075113,Central Road
1800SJH0462,2015-10-07T00:00:00,,N0075113,
1800SJ48261,2014-10-06T00:00:00,MANJTWDA,N0075113,Central Road
1800SJH0662,2009-01-12T00:00:00,,N0075113,
1800SJH0661,2009-01-12T00:00:00,,N0075113,
1800ED02321,2010-10-15T00:00:00,MANAJWDW,N0074935,Park
1800ED02331,2010-10-15T00:00:00,MANAJWGA,N0074935,Park
1800EDH1402,2009-05-18T00:00:00,,N0074935,
1800EDH1401,2010-10-11T00:00:00,,N0074935,
1800ED05681,2010-04-15T00:00:00,MANAMATW,E0028692,Chadderton Pk Inn
1800ED05671,2007-11-01T00:00:00,MANAMATP,E0028692,Chadderton Pk Inn
1800ED02191,2010-10-15T00:00:00,MANAJWAD,E0028692,Chadderton Pk Rd
1800ED02181,2010-10-15T00:00:00,MANAJTWT,E0028692,Chadderton Pk Rd
1800ED01001,2007-11-01T00:00:00,MANAJTDG,E0028692,Precint
1800ED02701,2007-11-01T00:00:00,MANAJWPA,E0028692,Precinct
1800ED00971,2010-10-15T00:00:00,MANAJTAT,E0028692,Town Hall
1800ED10811,2010-10-15T00:00:00,MANAMJPT,E0028692,Town Hall
1800ED00981,2010-10-15T00:00:00,MANAJTAW,E0028692,Town Hall
1800ED10801,2010-10-15T00:00:00,MANAMJPM,E0028692,Town Hall
1800ED01092,2006-01-20T00:00:00,,N0074904,
1800ED01091,2010-10-15T00:00:00,MANAJTGM,N0074904,Chadderton Way
1800ED19451,2010-10-18T00:00:00,MANAPWPM,E0028657,Chadderton Way
1800WK31921,2016-04-11T00:00:00,MANTAJTA,N0074884,Chaddock Hall
1800WK31911,2007-11-01T00:00:00,MANTAJPW,N0074884,Chaddock Hall
1800WK01321,2013-05-21T00:00:00,MANPMJWJ,E0028939,Chadwick Farm
1800WK03271,2013-05-21T00:00:00,MANPTADM,E0028939,Chadwick Farm
1800NE21951,2007-11-01T00:00:00,MANGAGTM,E0028791,Chadwick Lane
1800WK35131,2007-11-01T00:00:00,MANTATJG,N0077437,Chadwick St
1800NC48161,2007-11-01T00:00:00,MANDTWGM,N0074977,Chadwick St
1800WK35121,2007-11-01T00:00:00,MANTATJD,N0077437,Chadwick St
1800SGH1052,2007-11-01T00:00:00,,E0029038,
1800SGH1051,2007-11-01T00:00:00,,E0029038,
1800WA34751,2014-02-28T00:00:00,MANPGJWT,E0028420,Chadwick's Farm
1800WA34741,2014-02-28T00:00:00,MANPGJWP,E0028420,Chadwick's Farm
1800NCH2221,2007-11-01T00:00:00,,E0028397,
1800NCH2222,2007-11-01T00:00:00,,E0028397,
1800NB43251,2011-01-11T00:00:00,MANDMAPD,E0028798,Chain Rd
1800NE21891,2010-04-26T00:00:00,MANGAGPT,N0074925,Chamber House
1800NE21881,2011-03-01T00:00:00,MANGAGPM,N0074925,Chamber House
1800ED06031,2011-08-25T00:00:00,MANAMAWT,E0028278,Chamber Rd
1800ED16461,2007-11-01T00:00:00,MANAPMDM,E0029308,Chamber Rd
1800ED27151,2007-11-01T00:00:00,MANATGJM,E0029517,Chamber Rd
1800ED05841,2011-08-25T00:00:00,MANAMAWP,E0028278,Chamber Rd
1800EB01501,2007-11-05T00:00:00,MANADGAG,E0028484,Chancellor Ln
1800EB33781,2009-01-05T00:00:00,MANAJAPT,E0028484,Chancellor Ln
1800ED16271,2007-11-01T00:00:00,MANAPJWA,E0029308,Chancery Ln
1800ED16261,2007-11-01T00:00:00,MANAPJTW,E0029308,Chancery Ln
1800NF01701,2015-08-03T00:00:00,MANGJGMA,N0075140,Chandlers Point
1800NF01741,2015-08-03T00:00:00,MANGJGMT,N0075140,Chandlers Point
1800NCH0542,2010-03-30T00:00:00,,E0028659,
1800NEH0531,2007-11-01T00:00:00,,E0029130,
1800NEH0532,2007-11-01T00:00:00,,E0029130,
1800NEH1462,2007-11-01T00:00:00,,E0029130,
1800NEH1461,2007-11-01T00:00:00,,E0029130,
1800NC22111,2010-03-29T00:00:00,MANDPTGT,N0077929,Chantlers Ave
1800NC22101,2010-03-29T00:00:00,MANDPTGP,N0077929,Chantlers Ave
1800WKH0172,2010-06-21T00:00:00,,E0028641,
1800WKH0182,2007-11-01T00:00:00,,E0028641,
1800WKH0171,2010-06-21T00:00:00,,E0028641,
1800WKH0181,2010-06-21T00:00:00,,E0028641,
1800NE33161,2010-04-26T00:00:00,MANGDJPG,E0029497,Chapel
1800NE33431,2010-04-26T00:00:00,MANGDMDG,E0029412,Chapel
1800SJ11361,2014-10-09T00:00:00,MANJPWTG,E0029496,Chapel Drive
1800SJ11451,2014-10-09T00:00:00,MANJTADP,E0029496,Chapel Drive
1800EH43131,2010-04-20T00:00:00,MANDGTAM,E0028759,Chapel House
1800EH18071,2010-04-19T00:00:00,MANDADJT,E0028759,Chapel House
1800NBH0141,2007-11-01T00:00:00,,N0074888,
1800SJ11341,2014-10-06T00:00:00,MANJPWTA,N0074997,Chapel Lane
1800SJH1132,2015-10-07T00:00:00,,N0075113,
1800SJH0532,2015-10-07T00:00:00,,N0075113,
1800SJH0442,2007-11-01T00:00:00,,N0075113,
1800SJ00031,2015-02-06T00:00:00,MANJMJDW,N0075174,Chapel Lane
1800SJ11441,2014-10-09T00:00:00,MANJTADM,E0029496,Chapel Lane
1800WKH3981,2010-04-28T00:00:00,,E0057846,
1800SJH0441,2007-11-01T00:00:00,,N0075113,
1800WKH0342,2007-11-01T00:00:00,,E0057846,
1800WKH3982,2010-04-28T00:00:00,,E0057846,
1800WKH0541,2010-10-14T00:00:00,,E0057846,
1800NBH0151,2011-01-12T00:00:00,,E0028802,
1800NBH1091,2011-01-12T00:00:00,,N0074888,
1800ED02381,2010-04-15T00:00:00,MANAJWGT,E0029278,Chapel Ln
1800NB43651,2013-01-05T00:00:00,MANDMAWT,E0028802,Chapel Ln
1800NB15121,2010-04-20T00:00:00,MANDJTDA,N0074888,Chapel Ln
1800NB43161,2007-11-01T00:00:00,MANDMAJW,N0074888,Chapel Ln
1800NB43661,2015-03-13T00:00:00,MANDMDAD,E0028802,Chapel Ln
1800SJH0531,2007-11-01T00:00:00,,N0075113,
1800ED28241,2008-03-26T00:00:00,MANATGWJ,N0075015,Chapel Rd
1800ED24771,2007-11-01T00:00:00,MANATGAM,E0029538,Chapel Rd
1800NC42451,2007-11-01T00:00:00,MANDTPWJ,E0029234,Chapel Rd
1800ED28251,2012-03-13T00:00:00,MANATGWM,N0075015,Chapel Rd
1800ED24781,2007-11-01T00:00:00,MANATGAP,E0028662,Chapel Rd
1800NC42461,2007-11-01T00:00:00,MANDTPWM,E0029234,Chapel Rd
1800SJ03291,2014-09-26T00:00:00,MANJPDWT,E0029289,Chapel Road
1800NE26541,2010-04-26T00:00:00,MANGAWMP,E0029060,Chapel St
1800WK10201,2014-02-13T00:00:00,MANPWGPA,E0028950,Chapel St
1800NF02101,2016-12-06T15:43:57,MANGJGTG,N0075141,Chapel Street
1800WK10241,2014-02-13T00:00:00,MANPWGPD,E0028950,Chapel St
1800WK04621,2014-02-17T00:00:00,MANPTGDW,E0028924,Chapel St
1800NF03571,2014-02-04T00:00:00,MANGJMGJ,N0076110,Chapel St
1800WK04601,2014-02-17T00:00:00,MANPTGDP,E0028924,Chapel St
1800EH46181,2007-11-01T00:00:00,MANDJADA,E0028357,Chapel St
1800WK32801,2013-05-18T00:00:00,MANTAPDA,E0028822,Chapel St
1800WK04401,2014-02-17T00:00:00,MANPTDTM,E0028924,Chapel St
1800WK09831,2014-02-13T00:00:00,MANPWGJD,E0029127,Chapel St
1800NF04071,2016-05-16T00:00:00,MANGJMWA,E0028576,Chapel St
1800NF04581,2007-11-01T00:00:00,MANGJPAP,E0028576,Chapel St
1800NF04471,2011-03-03T00:00:00,MANGJMWG,E0057786,Chapel Street
1800NB03951,2012-03-01T00:00:00,MANDJMGD,E0057786,Chapel St
1800WKH2882,2007-11-01T00:00:00,,E0028924,
1800WKH2872,2007-11-01T00:00:00,,E0029197,
1800WKH2871,2007-11-01T00:00:00,,E0029197,
1800WKH2881,2007-11-01T00:00:00,,E0028924,
1800NFH1781,2007-11-01T00:00:00,,N0076110,
1800EH44901,2014-11-24T00:00:00,MANDGWAW,E0028357,Chapel View
1800NC05371,2007-11-01T00:00:00,MANTGPWP,E0029179,Chapeltown Rd
1800NC33811,2007-11-01T00:00:00,MANDTGDP,E0029179,Chapeltown Rd
1800EH37551,2007-11-01T00:00:00,MANDGATG,E0028756,Chapman Arms
1800EH37561,2010-04-19T00:00:00,MANDGATJ,E0028756,Chapman Arms
1800EH37811,2007-11-01T00:00:00,MANDGDJA,E0028756,Chapman Rd
1800SJH1532,2007-11-01T00:00:00,,E0028359,
1800SJH1632,2007-11-01T00:00:00,,E0028585,
1800SJH1631,2010-05-13T00:00:00,,E0028585,
1800SJH1531,2010-05-13T00:00:00,,E0028359,
1800EH36861,2007-11-01T00:00:00,MANDAWMP,E0028387,Charles Ave
1800NF02331,2007-11-01T00:00:00,MANGJGWA,E0028369,Charles House
1800EH07511,2007-11-01T00:00:00,MANTGDWT,E0028357,Charles St
1800SB12881,2007-11-01T00:00:00,MANGPWJT,E0057786,Charles St
1800NF15021,2007-11-01T00:00:00,MANGJPJM,E0029199,Charles St
1800SBH0781,2007-11-01T00:00:00,,E0057786,
1800SBH1061,2007-11-01T00:00:00,,E0057786,
1800SB13261,2007-11-01T00:00:00,MANGPWPM,E0057786,Charles Street
1800SBH1072,2007-11-01T00:00:00,,E0057786,
1800SBH1071,2007-11-01T00:00:00,,E0057786,
1800NB43991,2010-04-20T00:00:00,MANDMDJT,E0028557,Charlestown Rd
1800EB10681,2010-04-14T00:00:00,MANAGAJD,E0029539,Charlestown Rd
1800NB44001,2007-11-01T00:00:00,MANDMDJW,E0028557,Charlestown Rd
1800EB17631,2007-11-01T00:00:00,MANAGJMW,E0029539,Charlestown Rd
1800EB10691,2007-11-01T00:00:00,MANAGAJG,E0029539,Charlestown Rd
1800WA42911,2014-02-25T00:00:00,MANPGWPG,E0028459,Charlesworth Ave
1800EBH0952,2005-05-24T00:00:00,,E0028544,
1800EBH0951,2007-11-01T00:00:00,,E0028544,
1800WA10981,2007-11-01T00:00:00,MANJWTDT,E0028309,Charlock Avenue
1800NE32651,2007-11-01T00:00:00,MANGDGPA,E0028506,Charlotte St
1800NE32661,2010-04-26T00:00:00,MANGDGPD,E0028506,Charlotte St
1800NEH3421,2007-11-01T00:00:00,,E0028506,
1800SGH0762,2007-11-01T00:00:00,,E0057819,
1800SGH3101,2007-11-01T00:00:00,,E0028698,
1800SGH3102,2007-11-01T00:00:00,,E0028698,
1800SGH0761,2007-11-01T00:00:00,,E0057819,
1800NF29401,2007-11-01T00:00:00,MANGMGTA,E0029193,Charlton Ave
1800NF29411,2007-11-01T00:00:00,MANGMGTD,E0029193,Charlton Ave
1800NB43791,2010-04-20T00:00:00,MANDMDAW,E0029006,Charminster Dr
1800NE32811,2007-11-01T00:00:00,MANGDGWG,E0029025,Charter St
1800ED19251,2007-11-01T00:00:00,MANAPWJP,E0029294,Charter St
1800NE25641,2010-04-26T00:00:00,MANGAPWA,N0075155,Chaseley Rd
1800NF01601,2015-08-26T00:00:00,MANGJGJM,E0029199,Chaseley Rd
1800NE19821,2010-04-26T00:00:00,MANGADTW,N0075155,Chaseley Rd
1800NE25631,2007-11-01T00:00:00,MANGAPTW,N0075155,Chaseley Rd
1800NEH1012,2007-11-01T00:00:00,,N0075155,
1800NEH1011,2007-11-01T00:00:00,,N0075155,
1800NF01602,2006-01-20T00:00:00,,E0029304,
1800SJH1942,2009-05-18T00:00:00,,E0028410,
1800SJH1941,2009-05-18T00:00:00,,E0028410,
1800SJR0361,2005-05-24T00:00:00,,E0028410,
1800CHASNRD0,2005-02-02T00:00:00,,E0028410,
1800CHASNRD1,2005-02-02T00:00:00,,E0028410,
1800NB23711,2014-09-22T00:00:00,MANDJTJM,E0029339,Chataway Rd
1800WA14981,2007-11-01T00:00:00,MANPAPMA,N0075029,Chatburn Road
1800WA10921,2008-03-26T00:00:00,MANJWTAW,E0028439,Chatham Gardens
1800WA10911,2007-11-01T00:00:00,MANJWTAT,E0028439,Chatham Gardens
1800EB00091,2011-01-12T00:00:00,MANADAJD,E0057786,Chatham Street
1800EB06161,2015-11-22T00:00:00,MANTGAJT,E0057786,Chatham St
1800SGH0532,2015-10-14T00:00:00,,N0074972,
1800EBH0391,2007-11-01T00:00:00,,E0057786,
1800EB09001,2007-11-01T00:00:00,MANADWPJ,N0075071,Chatsworth House
1800EH10091,2014-10-15T00:00:00,MANAWTPD,N0076732,Chatsworth Rd
1800EH35471,2008-03-26T00:00:00,MANDAPGT,E0028353,Chatsworth Rd
1800SG43031,2014-02-12T00:00:00,MANJMDGT,E0028763,Chatsworth Rd
1800NC23301,2011-01-19T00:00:00,MANDTATG,N0074899,Chatsworth Rd
1800SG08031,2014-02-21T00:00:00,MANJAWMT,E0028247,Chatsworth Rd
1800EB31561,2010-04-15T00:00:00,MANAGPDT,E0028538,Chatsworth Rd
1800EH10041,2014-10-15T00:00:00,MANAWTMJ,N0076732,Chatsworth Rd
1800NF29071,2016-04-22T00:00:00,MANGMGAT,E0028378,Chatsworth Rd
1800EH35461,2007-11-01T00:00:00,MANDAPGP,E0028353,Chatsworth Rd
1800SG43741,2014-02-12T00:00:00,MANJMDPD,E0028763,Chatsworth Rd
1800SGH3031,2007-11-01T00:00:00,,E0028763,
1800SGH3032,2015-10-12T00:00:00,,E0028763,
1800SJ00931,2014-05-14T00:00:00,MANJMPMJ,N0075023,Chatsworth Road
1800SJ04661,2016-08-14T00:00:00,MANJPMJD,N0075023,Chatsworth Road
1800WKH2861,2007-11-01T00:00:00,,E0029197,
1800WKH2862,2007-11-01T00:00:00,,E0029197,
1800SGH3181,2007-11-01T00:00:00,,E0028843,
1800SGH3182,2007-11-01T00:00:00,,E0028843,
1800SG05271,2014-02-17T00:00:00,MANJAGMP,E0028698,Cheadle & Marple
1800SG05261,2014-02-17T00:00:00,MANJAGMJ,E0028698,Cheadle & Marple
1800SG36081,2014-02-24T00:00:00,MANJGJAT,E0029038,College
1800SG36091,2014-02-24T00:00:00,MANJGJAW,E0029038,College
1800SG19151,2007-11-01T00:00:00,MANJGAJD,E0028698,Cheadle Green
1800SGR0961,2005-05-24T00:00:00,,E0028700,
1800SG11761,2011-07-15T00:00:00,MANJDJPM,E0029341,College
1800SG11771,2007-11-01T00:00:00,MANJDJPT,E0029341,College
1800SG18001,2013-12-06T00:00:00,MANTWGDG,E0029341,Cheadle Hulme HS
1800SG17991,2013-12-06T00:00:00,MANTWGDA,E0029341,Cheadle Hulme HS
1800SGH3731,2014-09-30T00:00:00,,E0029341,Cheadle Hulme HS
1800CHDH1,2005-02-02T00:00:00,,E0028700,
1800CHDH0,2005-02-02T00:00:00,,E0028700,
1800CHDH2,2005-02-02T00:00:00,,E0028700,
1800SGH1121,2009-05-14T00:00:00,,E0028700,
1800SGH1122,2015-10-12T00:00:00,,E0028700,
1800SG34491,2007-11-01T00:00:00,MANJGATP,E0028700,Cheadle Hulme Stn
1800SG05361,2015-11-22T00:00:00,MANJAGPW,E0028700,Cheadle Hulme Stn
1800SG07781,2014-02-18T00:00:00,MANJAWDM,N0074972,Cheadle Old Rd
1800SG07771,2014-02-18T00:00:00,MANJAWDJ,N0074972,Cheadle Old Rd
1800SG15091,2014-02-17T00:00:00,MANJDTGJ,E0028698,Cheadle Old Stn
1800SG15081,2014-02-17T00:00:00,MANJDTGD,E0028698,Cheadle Old Stn
1800SG05141,2014-02-17T00:00:00,MANJAGDT,E0028698,Cheadle PO
1800SG05131,2014-02-17T00:00:00,MANJAGDP,E0028698,Cheadle PO
1800SG05121,2007-11-01T00:00:00,MANJAGDM,E0028698,Cheadle PO
1800SG19371,2014-02-17T00:00:00,MANJGAMW,E0028700,Cheadle Rd
1800SG44961,2014-02-18T00:00:00,MANJMGMJ,E0028700,Cheadle Rd
1800SGH1981,2007-11-01T00:00:00,,E0028698,
1800SGH1982,2007-11-01T00:00:00,,E0028698,
1800SG05071,2014-02-17T00:00:00,MANJAGAT,E0028698,Cheadle Royal Hos
1800SG05061,2014-02-17T00:00:00,MANJAGAP,E0028698,Cheadle Royal Hos
1800SGH2862,2007-11-01T00:00:00,,E0028698,
1800SGH2861,2007-11-01T00:00:00,,E0028698,
1800NEH1201,2007-11-01T00:00:00,,N0075013,
1800NEH1202,2007-11-01T00:00:00,,N0075013,
1800EDH3302,2010-05-28T00:00:00,,E0057798,
1800EDH3301,2010-05-28T00:00:00,,E0057798,
1800SG44891,2014-02-17T00:00:00,MANJMGMA,E0028700,Chedlee Dr
1800WF40651,2014-02-18T00:00:00,MANPMADG,E0028978,Chedworth Cres
1800WF40641,2016-04-04T00:00:00,MANPMADA,E0028978,Chedworth Cres
1800EH03201,2010-09-16T00:00:00,MANAWAPJ,E0028357,Cheetham Hill Rd
1800EH03211,2011-04-07T00:00:00,MANAWAPM,E0028357,Cheetham Hill Rd
1800NB09261,2007-11-01T00:00:00,MANDJPJW,E0028702,Cheetham Hill Rd
1800NB09211,2010-04-20T00:00:00,MANDJPJD,E0028704,Cheetham Hill Rd
1800NB40711,2011-01-06T00:00:00,MANDJTPT,E0028704,Cheetham Hill Rd
1800NB09341,2010-11-17T00:00:00,MANDJPTA,E0028702,Cheetham Hill Rd
1800NB09331,2010-11-17T00:00:00,MANDJPMW,E0028702,Cheetham Hill Rd
1800NBH0192,2009-05-18T00:00:00,,E0028704,
1800NBH0881,2008-08-21T00:00:00,,E0028704,
