AtcoCode,Bearing,CreationDateTime,GrandParentLocalityName,Notes,NptgLocalityCode
1800SJH2381,N,2007-11-01T00:00:00,,,E0029470
1800SJH2391,S,2007-11-01T00:00:00,,,E0029470
1800ED13581,SE,2007-11-01T00:00:00,,,E0028472
1800NF09061,SE,2007-11-01T00:00:00,,,E0028886
1800WK37501,S,2007-11-01T00:00:00,,,E0028850
1800ED13571,NW,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028472
1800WA42181,N,2014-02-26T00:00:00,,indicator amended,E0028741
1800WK02641,N,2014-02-18T00:00:00,,indicator amended,E0028850
1800WA42171,S,2014-02-26T00:00:00,,indicator amended,E0028741
1800NF10241,NW,2013-08-06T00:00:00,Salford,,N0076733
1800ED15481,E,2007-11-01T00:00:00,,,E0057798
1800ED15421,S,2007-11-01T00:00:00,,,E0057798
1800ED15431,E,2007-11-01T00:00:00,,,E0057798
1800ED15441,W,2007-11-01T00:00:00,,,E0057798
1800ED15451,W,2007-11-01T00:00:00,,,E0057798
1800ED15401,E,2007-11-01T00:00:00,,,E0057798
1800ED15391,E,2007-11-01T00:00:00,,,E0057798
1800WF39401,NW,2014-02-20T00:00:00,Salford,indicator amended,E0029411
1800WF39391,SE,2014-02-20T00:00:00,Salford,indicator amended,E0029411
1800WA07511,SW,2014-10-14T00:00:00,,INDICATOR AMENDED,E0029505
1800WA07521,NE,2014-10-14T00:00:00,,INDICATOR AMENDED,E0029505
1800SB45451,NE,2007-11-01T00:00:00,,,E0057786
1800SB45401,N,2007-11-01T00:00:00,Manchester,,N0075063
1800SB45471,SW,2007-11-01T00:00:00,,,E0057786
1800EB07031,NW,2007-11-01T00:00:00,,,E0028743
1800EB07041,NW,2007-11-01T00:00:00,,,E0028743
1800ZZMACTP2,,2011-03-04T00:00:00,,,E0029135
1800ZZMACTP4,,2011-03-04T00:00:00,,,E0029135
1800ZZMACTP3,,2011-03-04T00:00:00,,,E0029135
1800ZZMACTP1,,2011-03-04T00:00:00,,,E0029135
1800WKH3592,E,2007-11-01T00:00:00,,,E0029504
1800WKH2351,E,2007-11-01T00:00:00,,,E0029504
1800WKH2421,N,2007-11-01T00:00:00,,,E0029504
1800WKH2431,S,2007-11-01T00:00:00,,,E0029504
1800WKH2041,W,2007-11-01T00:00:00,,,E0029504
1800WKH3591,E,2010-05-21T00:00:00,,DIRECTION AMENDED,E0029504
1800SB34371,NE,2008-03-26T00:00:00,Manchester,INDICATOR AMENDED,E0029519
1800SJH0461,E,2009-01-12T00:00:00,,INDICATOR AMENDED,N0075113
1800SJ03691,NE,2014-10-06T00:00:00,,INDICATOR AMENDED,N0075113
1800SJH0462,W,2015-10-07T00:00:00,,INDICATOR AMENDED,N0075113
1800SJ48261,SW,2014-10-06T00:00:00,,INDICATOR AMENDED,N0075113
1800SJH0662,NW,2009-01-12T00:00:00,,INDICATOR AMENDED,N0075113
1800SJH0661,SE,2009-01-12T00:00:00,,INDICATOR AMENDED,N0075113
1800ED02321,NE,2010-10-15T00:00:00,,NAME AMENDED,N0074935
1800ED02331,SW,2010-10-15T00:00:00,,NAME AMENDED,N0074935
1800EDH1402,N,2009-05-18T00:00:00,,INDICATOR AMENDED,N0074935
1800EDH1401,N,2010-10-11T00:00:00,,DIRECTION AMENDED,N0074935
1800ED05681,W,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028692
1800ED05671,E,2007-11-01T00:00:00,,,E0028692
1800ED02191,E,2010-10-15T00:00:00,,INDICATOR AMENDED,E0028692
1800ED02181,W,2010-10-15T00:00:00,,INDICATOR AMENDED,E0028692
1800ED01001,E,2007-11-01T00:00:00,,,E0028692
1800ED02701,W,2007-11-01T00:00:00,,,E0028692
1800ED00971,W,2010-10-15T00:00:00,,INDICATOR AMENDED,E0028692
1800ED10811,N,2010-10-15T00:00:00,,NAME AMENDED,E0028692
1800ED00981,E,2010-10-15T00:00:00,,INDICATOR AMENDED,E0028692
1800ED10801,S,2010-10-15T00:00:00,,NAME AMENDED,E0028692
1800ED01092,S,2006-01-20T00:00:00,,,N0074904
1800ED01091,S,2010-10-15T00:00:00,,INDICATOR AMENDED,N0074904
1800ED19451,NE,2010-10-18T00:00:00,,NAME AMENDED,E0028657
1800WK31921,W,2016-04-11T00:00:00,,stop moved,N0074884
1800WK31911,E,2007-11-01T00:00:00,,,N0074884
1800WK01321,N,2013-05-21T00:00:00,Wigan,INDICATOR AMENDED,E0028939
1800WK03271,S,2013-05-21T00:00:00,Wigan,INDICATOR AMENDED,E0028939
1800NE21951,SW,2007-11-01T00:00:00,,,E0028791
1800WK35131,S,2007-11-01T00:00:00,,,N0077437
1800NC48161,W,2007-11-01T00:00:00,,,N0074977
1800WK35121,N,2007-11-01T00:00:00,,,N0077437
1800SGH1052,SW,2007-11-01T00:00:00,,,E0029038
1800SGH1051,NE,2007-11-01T00:00:00,,,E0029038
1800WA34751,SW,2014-02-28T00:00:00,,indicator amended,E0028420
1800WA34741,NE,2014-02-28T00:00:00,,indicator amended,E0028420
1800NCH2221,S,2007-11-01T00:00:00,,,E0028397
1800NCH2222,N,2007-11-01T00:00:00,,,E0028397
1800NB43251,E,2011-01-11T00:00:00,,NAME AMENDED,E0028798
1800NE21891,NE,2010-04-26T00:00:00,Rochdale,INDICATOR AMENDED,N0074925
1800NE21881,SW,2011-03-01T00:00:00,Rochdale,NAME/INDICATOR AMENDED,N0074925
1800ED06031,NW,2011-08-25T00:00:00,,STOP MOVED,E0028278
1800ED16461,W,2007-11-01T00:00:00,,,E0029308
1800ED27151,SE,2007-11-01T00:00:00,,,E0029517
1800ED05841,SE,2011-08-25T00:00:00,,STOP MOVED,E0028278
1800EB01501,W,2007-11-05T00:00:00,,LOCATION AMENDED,E0028484
1800EB33781,E,2009-01-05T00:00:00,,INDICATOR AMENDED,E0028484
1800ED16271,N,2007-11-01T00:00:00,,,E0029308
1800ED16261,S,2007-11-01T00:00:00,,,E0029308
1800NF01701,E,2015-08-03T00:00:00,,LOCATION AMENDED,N0075140
1800NF01741,W,2015-08-03T00:00:00,,LOCATION AMENDED,N0075140
1800NCH0542,E,2010-03-30T00:00:00,,INDICATOR AMENDED,E0028659
1800NEH0531,S,2007-11-01T00:00:00,,,E0029130
1800NEH0532,N,2007-11-01T00:00:00,,,E0029130
1800NEH1462,NE,2007-11-01T00:00:00,,,E0029130
1800NEH1461,SW,2007-11-01T00:00:00,,,E0029130
1800NC22111,W,2010-03-29T00:00:00,,NAME AMENDED,N0077929
1800NC22101,E,2010-03-29T00:00:00,,NAME AMENDED,N0077929
1800WKH0172,NW,2010-06-21T00:00:00,,REMOVED,E0028641
1800WKH0182,NW,2007-11-01T00:00:00,,,E0028641
1800WKH0171,SE,2010-06-21T00:00:00,,REMOVED,E0028641
1800WKH0181,NW,2010-06-21T00:00:00,,DIRECTION AMENDED,E0028641
1800NE33161,N,2010-04-26T00:00:00,,INDICATOR AMENDED,E0029497
1800NE33431,S,2010-04-26T00:00:00,,INDICATOR AMENDED,E0029412
1800SJ11361,E,2014-10-09T00:00:00,Altrincham,INDICATOR AMENDED,E0029496
1800SJ11451,W,2014-10-09T00:00:00,Altrincham,INDICATOR AMENDED,E0029496
1800EH43131,W,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028759
1800EH18071,E,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028759
1800NBH0141,NE,2007-11-01T00:00:00,Manchester,,N0074888
1800SJ11341,E,2014-10-06T00:00:00,,INDICATOR AMENDED,N0074997
1800SJH1132,E,2015-10-07T00:00:00,,INDICATOR AMENDED,N0075113
1800SJH0532,NW,2015-10-07T00:00:00,,,N0075113
1800SJH0442,SE,2007-11-01T00:00:00,,,N0075113
1800SJ00031,SW,2015-02-06T00:00:00,,NAME AMENDED,N0075174
1800SJ11441,W,2014-10-09T00:00:00,Altrincham,INDICATOR AMENDED,E0029496
1800WKH3981,NE,2010-04-28T00:00:00,,REMOVED,E0057846
1800SJH0441,NW,2007-11-01T00:00:00,,,N0075113
1800WKH0342,NW,2007-11-01T00:00:00,,,E0057846
1800WKH3982,SW,2010-04-28T00:00:00,,REMOVED,E0057846
1800WKH0541,N,2010-10-14T00:00:00,,NAME AMENDED,E0057846
1800NBH0151,N,2011-01-12T00:00:00,,DIRECTION AMENDED,E0028802
1800NBH1091,S,2011-01-12T00:00:00,Manchester,,N0074888
1800ED02381,E,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029278
1800NB43651,E,2013-01-05T00:00:00,,STOP RELOCATED,E0028802
1800NB15121,SW,2010-04-20T00:00:00,Manchester,INDICATOR AMENDED,N0074888
1800NB43161,NE,2007-11-01T00:00:00,Manchester,,N0074888
1800NB43661,W,2015-03-13T00:00:00,,STOP LOCATION AMENDED,E0028802
1800SJH0531,SE,2007-11-01T00:00:00,,,N0075113
1800ED28241,W,2008-03-26T00:00:00,,INDICATOR AMENDED,N0075015
1800ED24771,SW,2007-11-01T00:00:00,,,E0029538
1800NC42451,SE,2007-11-01T00:00:00,Bury,,E0029234
1800ED28251,E,2012-03-13T00:00:00,,LOCATION AMENDED,N0075015
1800ED24781,NE,2007-11-01T00:00:00,,,E0028662
1800NC42461,NW,2007-11-01T00:00:00,Bury,,E0029234
1800SJ03291,SW,2014-09-26T00:00:00,,INDICATOR AMENDED,E0029289
1800NE26541,SE,2010-04-26T00:00:00,,INDICATOR AMENDED,E0029060
1800WK10201,S,2014-02-13T00:00:00,,indicator amended,E0028950
1800NF02101,SW,2010-03-29T00:00:00,,NAME AMENDED,N0075141
1800WK10241,N,2014-02-13T00:00:00,,indicator amended,E0028950
1800WK04621,E,2014-02-17T00:00:00,,indicator amended,E0028924
1800NF03571,SE,2014-02-04T00:00:00,,INDICATOR AMENDED,N0076110
1800WK04601,E,2014-02-17T00:00:00,,indicator amended,E0028924
1800EH46181,N,2007-11-01T00:00:00,,,E0028357
1800WK32801,SW,2013-05-18T00:00:00,,INDICATOR AMENDED,E0028822
1800WK04401,W,2014-02-17T00:00:00,,indicator amended,E0028924
1800WK09831,NE,2014-02-13T00:00:00,,indicator amended,E0029127
1800NF04071,W,2016-05-16T00:00:00,,STOP LOCATION AMENDED,E0028576
1800NF04581,E,2007-11-01T00:00:00,,,E0028576
1800NF04471,SE,2011-03-03T00:00:00,,name/indicator amended,E0057786
1800NB03951,S,2012-03-01T00:00:00,,STOP MOVED,E0057786
1800WKH2882,N,2007-11-01T00:00:00,,,E0028924
1800WKH2872,NE,2007-11-01T00:00:00,,,E0029197
1800WKH2871,SW,2007-11-01T00:00:00,,,E0029197
1800WKH2881,S,2007-11-01T00:00:00,,,E0028924
1800NFH1781,E,2007-11-01T00:00:00,,,N0076110
1800EH44901,E,2014-11-24T00:00:00,,NAME AMENDED,E0028357
1800NC05371,E,2007-11-01T00:00:00,,,E0029179
1800NC33811,W,2007-11-01T00:00:00,,,E0029179
1800EH37551,NW,2007-11-01T00:00:00,,,E0028756
1800EH37561,SE,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028756
1800EH37811,SW,2007-11-01T00:00:00,,,E0028756
1800SJH1532,E,2007-11-01T00:00:00,,,E0028359
1800SJH1632,E,2007-11-01T00:00:00,,,E0028585
1800SJH1631,W,2010-05-13T00:00:00,,DIRECTION AMENDED,E0028585
1800SJH1531,E,2010-05-13T00:00:00,,DIRECTION AMENDED,E0028359
1800EH36861,W,2007-11-01T00:00:00,,,E0028387
1800NF02331,S,2007-11-01T00:00:00,,,E0028369
1800EH07511,NE,2007-11-01T00:00:00,,,E0028357
1800SB12881,SE,2007-11-01T00:00:00,,,E0057786
1800NF15021,SE,2007-11-01T00:00:00,,,E0029199
1800SBH0781,NE,2007-11-01T00:00:00,,,E0057786
1800SBH1061,NE,2007-11-01T00:00:00,,,E0057786
1800SB13261,SE,2007-11-01T00:00:00,,,E0057786
1800SBH1072,E,2007-11-01T00:00:00,,,E0057786
1800SBH1071,W,2007-11-01T00:00:00,,,E0057786
1800NB43991,N,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028557
1800EB10681,NE,2010-04-14T00:00:00,,INDICATOR AMENDED,E0029539
1800NB44001,S,2007-11-01T00:00:00,,,E0028557
1800EB17631,N,2007-11-01T00:00:00,,,E0029539
1800EB10691,SW,2007-11-01T00:00:00,,,E0029539
1800WA42911,E,2014-02-25T00:00:00,,indicator amended,E0028459
1800EBH0952,S,2005-05-24T00:00:00,,,E0028544
1800EBH0951,S,2007-11-01T00:00:00,,,E0028544
1800WA10981,E,2007-11-01T00:00:00,,,E0028309
1800NE32651,S,2007-11-01T00:00:00,,,E0028506
1800NE32661,N,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028506
1800NEH3421,NW,2007-11-01T00:00:00,,,E0028506
1800SGH0762,N,2007-11-01T00:00:00,,,E0057819
1800SGH3101,S,2007-11-01T00:00:00,,,E0028698
1800SGH3102,N,2007-11-01T00:00:00,,,E0028698
1800SGH0761,S,2007-11-01T00:00:00,,,E0057819
1800NF29401,NE,2007-11-01T00:00:00,Salford,,E0029193
1800NF29411,SW,2007-11-01T00:00:00,Salford,,E0029193
1800NB43791,E,2010-04-20T00:00:00,,INDICATOR AMENDED,E0029006
1800NE32811,N,2007-11-01T00:00:00,Rochdale,,E0029025
1800ED19251,S,2007-11-01T00:00:00,,,E0029294
1800NE25641,E,2010-04-26T00:00:00,,INDICATOR AMENDED,N0075155
1800NF01601,W,2015-08-26T00:00:00,,STOP LOCATION AMENDED,E0029199
1800NE19821,NW,2010-04-26T00:00:00,,INDICATOR AMENDED,N0075155
1800NE25631,W,2007-11-01T00:00:00,,,N0075155
1800NEH1012,S,2007-11-01T00:00:00,,,N0075155
1800NEH1011,N,2007-11-01T00:00:00,,,N0075155
1800NF01602,W,2006-01-20T00:00:00,,,E0029304
1800SJH1942,S,2009-05-18T00:00:00,,INDICATOR AMENDED,E0028410
1800SJH1941,N,2009-05-18T00:00:00,,INDICATOR AMENDED,E0028410
1800SJR0361,,2005-05-24T00:00:00,,,E0028410
1800CHASNRD0,,2005-02-02T00:00:00,,,E0028410
1800CHASNRD1,,2005-02-02T00:00:00,,,E0028410
1800NB23711,N,2014-09-22T00:00:00,Manchester,STOP LOCATION AMENDED,E0029339
1800WA14981,NE,2007-11-01T00:00:00,,,N0075029
1800WA10921,N,2008-03-26T00:00:00,,INDICATOR AMENDED,E0028439
1800WA10911,S,2007-11-01T00:00:00,,,E0028439
1800EB00091,N,2011-01-12T00:00:00,,STOP REMOVED,E0057786
1800EB06161,NW,2015-11-22T00:00:00,,STOP LOCATION AMENDED,E0057786
1800SGH0532,S,2015-10-14T00:00:00,,,N0074972
1800EBH0391,SW,2007-11-01T00:00:00,,,E0057786
1800EB09001,,2007-11-01T00:00:00,Manchester,,N0075071
1800EH10091,W,2014-10-15T00:00:00,,STOP NAME AMENDED,N0076732
1800EH35471,S,2008-03-26T00:00:00,,INDICATOR AMENDED,E0028353
1800SG43031,S,2014-02-12T00:00:00,,INDICATOR AMENDED,E0028763
1800NC23301,E,2011-01-19T00:00:00,Bury,indicator amended,N0074899
1800SG08031,N,2014-02-21T00:00:00,,INDICATOR AMENDED,E0028247
1800EB31561,W,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028538
1800EH10041,E,2014-10-15T00:00:00,,STOP NAME AMENDED,N0076732
1800NF29071,SW,2016-04-22T00:00:00,Salford,STOP LOCATION AMENDED,E0028378
1800EH35461,N,2007-11-01T00:00:00,,,E0028353
1800SG43741,N,2014-02-12T00:00:00,,INDICATOR AMENDED,E0028763
1800SGH3031,SE,2007-11-01T00:00:00,,,E0028763
1800SGH3032,NW,2015-10-12T00:00:00,,,E0028763
1800SJ00931,W,2014-05-14T00:00:00,,INDICATOR AMENDED,N0075023
1800SJ04661,SE,2016-08-14T00:00:00,,STOP LOCATION AMENDED,N0075023
1800WKH2861,SW,2007-11-01T00:00:00,,,E0029197
1800WKH2862,NE,2007-11-01T00:00:00,,,E0029197
1800SGH3181,W,2007-11-01T00:00:00,,,E0028843
1800SGH3182,E,2007-11-01T00:00:00,,,E0028843
1800SG05271,NW,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028698
1800SG05261,SE,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028698
1800SG36081,NE,2014-02-24T00:00:00,,INDICATOR AMENDED,E0029038
1800SG36091,SW,2014-02-24T00:00:00,,INDICATOR AMENDED,E0029038
1800SG19151,E,2007-11-01T00:00:00,,,E0028698
1800SGR0961,,2005-05-24T00:00:00,,,E0028700
1800SG11761,SE,2011-07-15T00:00:00,,STOP REMOVED,E0029341
1800SG11771,SE,2007-11-01T00:00:00,,,E0029341
1800SG18001,SE,2013-12-06T00:00:00,,,E0029341
1800SG17991,SE,2013-12-06T00:00:00,,,E0029341
1800SGH3731,NW,2014-09-30T00:00:00,,,E0029341
1800CHDH1,,2005-02-02T00:00:00,,,E0028700
1800CHDH0,,2005-02-02T00:00:00,,,E0028700
1800CHDH2,,2005-02-02T00:00:00,,,E0028700
1800SGH1121,N,2009-05-14T00:00:00,,INDICATOR AMENDED,E0028700
1800SGH1122,S,2015-10-12T00:00:00,,INDICATOR AMENDED,E0028700
1800SG34491,SE,2007-11-01T00:00:00,,,E0028700
1800SG05361,NW,2015-11-22T00:00:00,,STOP LOCATION AMENDED,E0028700
1800SG07781,E,2014-02-18T00:00:00,,INDICATOR AMENDED,N0074972
1800SG07771,W,2014-02-18T00:00:00,,INDICATOR AMENDED,N0074972
1800SG15091,S,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028698
1800SG15081,N,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028698
1800SG05141,N,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028698
1800SG05131,S,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028698
1800SG05121,S,2007-11-01T00:00:00,,,E0028698
1800SG19371,W,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028700
1800SG44961,NE,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028700
1800SGH1981,S,2007-11-01T00:00:00,,,E0028698
1800SGH1982,N,2007-11-01T00:00:00,,,E0028698
1800SG05071,S,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028698
1800SG05061,N,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028698
1800SGH2862,W,2007-11-01T00:00:00,,,E0028698
1800SGH2861,E,2007-11-01T00:00:00,,,E0028698
1800NEH1201,E,2007-11-01T00:00:00,,,N0075013
1800NEH1202,W,2007-11-01T00:00:00,,,N0075013
1800EDH3302,N,2010-05-28T00:00:00,,REMOVED,E0057798
1800EDH3301,S,2010-05-28T00:00:00,,REMOVED,E0057798
1800SG44891,E,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028700
1800WF40651,SW,2014-02-18T00:00:00,,indicator amended,E0028978
1800WF40641,N,2016-04-04T00:00:00,,STOP LOCATION AMENDED,E0028978
1800EH03201,S,2010-09-16T00:00:00,,LOCATION AMENDED,E0028357
1800EH03211,N,2011-04-07T00:00:00,,STOP RELOCATED,E0028357
1800NB09261,E,2007-11-01T00:00:00,,,E0028702
1800NB09211,NE,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028704
1800NB40711,S,2011-01-06T00:00:00,,INDICATOR AMENDED,E0028704
1800NB09341,E,2010-11-17T00:00:00,,INDICATOR AMENDED,E0028702
1800NB09331,W,2010-11-17T00:00:00,,INDICATOR AMENDED,E0028702
1800NBH0192,E,2009-05-18T00:00:00,,INDICATOR AMENDED,E0028704
1800NBH0881,N,2008-08-21T00:00:00,,NAME AMENDED,E0028704
1800EH37211,NW,2007-11-01T00:00:00,,,E0028586
1800EH37221,SE,2007-11-01T00:00:00,,,E0028586
1800NB40911,N,2011-01-06T00:00:00,,NAME AMENDED,E0028704
1800ED16191,E,2010-04-16T00:00:00,,INDICATOR AMENDED,E0029308
1800ED16201,W,2010-04-16T00:00:00,,INDICATOR AMENDED,E0029308
1800NE10271,NE,2014-06-25T00:00:00,,NEW STOP,E0029464
1800NC05831,SW,2010-04-21T00:00:00,,INDICATOR AMENDED,E0029232
1800WF21501,W,2014-02-21T00:00:00,,indicator amended,E0029198
1800WF09271,E,2014-02-21T00:00:00,,indicator amended,E0029198
1800WF21502,E,2006-05-24T00:00:00,,,E0028726
1800WK06791,NE,2014-02-25T00:00:00,,indicator amended,E0029127
1800WK46241,SW,2014-02-25T00:00:00,,indicator amended,E0029127
1800NE49881,S,2007-11-01T00:00:00,,,E0028987
1800NE01261,N,2010-04-24T00:00:00,,INDICATOR AMENDED,E0028987
1800SJ03741,N,2014-10-06T00:00:00,,INDICATOR AMENDED,E0029289
1800SJ03831,S,2014-10-06T00:00:00,,INDICATOR AMENDED,E0029289
1800SGH2041,N,2007-11-01T00:00:00,,,E0029461
1800SGH2042,S,2007-11-01T00:00:00,,,E0029461
1800WA17781,E,2007-11-01T00:00:00,,,E0028706
1800WA17771,W,2007-11-01T00:00:00,,,E0028706
1800SJ47851,N,2015-02-13T00:00:00,,INDICATOR AMENDED,E0029289
1800ED08801,E,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028259
1800ED08811,W,2007-11-01T00:00:00,,,E0028259
1800EDH0372,W,2005-05-24T00:00:00,,,E0028259
1800EDH0371,W,2007-11-01T00:00:00,,,E0028259
1800ED14141,E,2010-10-18T00:00:00,,INDICATOR AMENDED,E0028793
1800ED14131,W,2010-10-18T00:00:00,,INDICATOR AMENDED,E0028793
1800EDH2081,NE,2011-01-05T00:00:00,,DIRECTION AMENDED,E0028793
1800EDH2082,NE,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0028793
1800NC00201,SW,2010-03-30T00:00:00,,INDICATOR AMENDED,E0028250
1800NC00191,NE,2011-01-11T00:00:00,,NAME/INDICATOR AMENDED,E0028250
1800NC22281,E,2007-11-01T00:00:00,,,E0028250
1800WK30911,E,2007-11-01T00:00:00,,,E0028727
1800WK30921,W,2007-11-01T00:00:00,,,E0028727
1800SG16111,N,2016-06-10T00:00:00,,STOP LOCATION AMENDED,E0028460
1800SGH0582,N,2015-10-07T00:00:00,,,E0028708
1800SGH0412,SW,2007-11-01T00:00:00,,,E0028460
1800SGH0411,NE,2007-11-01T00:00:00,,,E0028460
1800SGH1452,S,2015-10-07T00:00:00,,,E0028708
1800SG40591,SE,2014-02-13T00:00:00,,INDICATOR AMENDED,E0028460
1800SG37501,W,2014-02-11T00:00:00,,INDICATOR AMENDED,E0028708
1800SG40031,W,2014-02-13T00:00:00,,INDICATOR AMENDED,E0028460
1800SG37491,E,2014-02-11T00:00:00,,INDICATOR AMENDED,E0028708
1800SGH1451,N,2007-11-01T00:00:00,,,E0028708
1800SGH0581,S,2007-11-01T00:00:00,,,E0028708
1800WA42371,W,2014-02-26T00:00:00,,indicator amended,N0075010
1800NE10161,S,2013-02-05T00:00:00,,,E0028791
1800NE10171,N,2013-02-15T00:00:00,,,E0028791
1800NEH2502,W,2007-11-01T00:00:00,,,E0028791
1800NEH2501,E,2007-11-01T00:00:00,,,E0028791
1800WA07551,NE,2014-10-14T00:00:00,,INDICATOR AMENDED,E0029505
1800NEH1871,E,2007-11-01T00:00:00,,,E0029472
1800NE03231,N,2007-11-01T00:00:00,,,E0029472
1800NE03241,S,2010-04-24T00:00:00,,INDICATOR AMENDED,E0029472
1800NC21671,W,2010-04-23T00:00:00,,INDICATOR AMENDED,E0028397
1800NC21711,E,2014-10-15T00:00:00,,STOP NAME AMENDED,E0028659
1800NC21701,W,2009-04-30T00:00:00,,LOCATION AMENDED,E0028659
1800NC21371,N,2010-04-22T00:00:00,,INDICATOR AMENDED,E0028398
1800NC21351,N,2008-03-26T00:00:00,,INDICATOR AMENDED,E0028710
1800NC21291,S,2007-11-01T00:00:00,,,E0028398
1800SJ48451,N,2014-02-25T00:00:00,,INDICATOR AMENDED,E0028613
1800EH38751,E,2007-11-01T00:00:00,,,N0074984
1800EH38951,NW,2010-11-16T00:00:00,,INDICATOR AMENDED,N0074984
1800EH03241,SE,2007-11-01T00:00:00,,,N0074984
1800EH38761,W,2016-04-04T00:00:00,,STOP LOCATION AMENDED,N0075097
1800EH45291,NE,2010-04-20T00:00:00,,INDICATOR AMENDED,E0029057
1800EH45301,SW,2007-11-01T00:00:00,,,E0029057
1800SG06211,SE,2014-02-13T00:00:00,,INDICATOR AMENDED,E0029568
1800SB00251,S,2007-11-01T00:00:00,Manchester,,E0029361
1800SG06991,SE,2014-02-12T00:00:00,,INDICATOR AMENDED,E0028763
1800SB00201,N,2007-11-01T00:00:00,Manchester,,E0029361
1800SG09441,SE,2014-02-13T00:00:00,,INDICATOR AMENDED,E0028763
1800SG06201,NW,2014-02-13T00:00:00,,INDICATOR AMENDED,E0029568
1800SJ30451,E,2014-02-25T00:00:00,Manchester,INDICATOR AMENDED,E0029361
1800SJ16961,SW,2014-10-13T00:00:00,,INDICATOR AMENDED,E0028450
1800SJ01031,E,2014-02-25T00:00:00,,INDICATOR AMENDED,N0075174
1800SJ00451,W,2014-02-25T00:00:00,Manchester,INDICATOR AMENDED,E0029361
1800SJ00861,E,2014-02-25T00:00:00,,INDICATOR AMENDED,E0028450
1800SJ16941,NE,2014-10-13T00:00:00,,INDICATOR AMENDED,E0028450
1800SJ08711,S,2014-10-06T00:00:00,,INDICATOR AMENDED,E0029170
1800SJ00871,W,2014-02-25T00:00:00,,INDICATOR AMENDED,E0028450
1800EH39211,E,2010-11-16T00:00:00,,NAME & INDICATOR AMENDED,N0078639
1800EH39201,SW,2008-03-26T00:00:00,,INDICATOR AMENDED,N0078639
1800EH05321,SW,2007-11-01T00:00:00,,,N0078639
1800WF41211,S,2014-02-18T00:00:00,Salford,indicator amended,E0028326
1800WF21481,N,2014-02-21T00:00:00,Salford,indicator amended,E0028326
1800SG07581,NE,2014-02-18T00:00:00,,INDICATOR AMENDED,E0057819
1800SB09041,SE,2007-11-01T00:00:00,,,E0057786
1800SB04931,SE,2012-11-19T00:00:00,,NAME AMENDED,E0057786
1800WKH4112,W,2007-11-01T00:00:00,,,E0028927
1800WKH4111,E,2010-04-23T00:00:00,,DIRECTION AMENDED,E0028927
1800EH44201,NE,2007-11-01T00:00:00,,,N0074964
1800WKH1052,NW,2007-11-01T00:00:00,,,E0029026
1800WKH1051,SE,2010-05-07T00:00:00,,DIRECTION AMENDED,E0029026
1800NFH0471,S,2007-11-01T00:00:00,Salford,,E0028253
1800WKH2622,NW,2007-11-01T00:00:00,Wigan,,E0028579
1800WKH2632,NE,2007-11-01T00:00:00,Wigan,,E0028579
1800NFH0472,N,2015-10-19T00:00:00,Salford,,E0028253
1800WKH1782,NW,2007-11-01T00:00:00,Wigan,,E0028579
1800WKH1781,NW,2010-05-05T00:00:00,Wigan,DIRECTION AMENDED,E0028579
1800WKH2621,SE,2010-05-05T00:00:00,Wigan,DIRECTION AMENDED,E0028579
1800WKH2631,SW,2010-05-05T00:00:00,Wigan,DIRECTION AMENDED,E0028579
1800SGH1131,E,2007-11-01T00:00:00,,,E0028780
1800SGH1132,W,2007-11-01T00:00:00,,,E0028780
1800WA18081,E,2014-05-16T00:00:00,,indicator amended,E0052668
1800ED45151,SW,2007-11-01T00:00:00,,,E0028472
1800ED16421,NE,2012-08-10T00:00:00,,,E0028472
1800ED16761,SW,2012-08-17T00:00:00,,,E0028472
1800ED45141,NE,2010-04-16T00:00:00,,INDICATOR AMENDED,E0028472
1800ED03051,S,2011-01-13T00:00:00,,STOP REMOVED,E0028472
1800ED03041,N,2011-01-13T00:00:00,,STOP REMOVED,E0028472
1800SB30581,W,2007-11-01T00:00:00,,,E0028865
1800SGH1422,E,2015-10-07T00:00:00,,,E0029261
1800SB31411,E,2015-11-22T00:00:00,,STOP LOCATION AMENDED,E0028865
1800SGH1421,W,2007-11-01T00:00:00,,,E0029261
