AtcoCode,ModificationDateTime,NaptanCode,NptgLocalityCode,ShortCommonName
1800NE07441,2014-04-14T00:00:00,MANTGWTM,E0029593,Halifax Rd
1800NE49281,2007-11-01T00:00:00,MANGJAJT,E0029593,Halifax Rd
1800NEH1651,2007-11-01T00:00:00,,E0028878,
1800NE49142,2006-06-07T00:00:00,,N0074897,
1800NEH1652,2007-11-01T00:00:00,,E0028878,
1800WK23011,2014-02-12T00:00:00,MANPWPAT,E0052677,Hall Cl
1800SJ02891,2014-09-19T00:00:00,MANJPDGM,N0075188,Hall Farm Ave
1800SJ09031,2014-09-19T00:00:00,MANJPMTP,N0075188,Hall Farm Ave
1800WAH4311,2016-10-19T00:00:00,,E0028737,
1800HITW0,2005-02-02T00:00:00,,E0028737,
1800HITW1,2005-02-02T00:00:00,,E0028737,
1800WAR0191,2005-05-24T00:00:00,,E0028737,
1800WAH4301,2016-10-19T00:00:00,,E0028737,
1800WA05041,2007-11-01T00:00:00,MANJWGWG,E0028737,Hall I'th'Wood
1800WA05051,2007-11-01T00:00:00,MANJWGWJ,E0028737,Hall I'th'Wood
1800WK03042,2006-05-24T00:00:00,,E0029177,
1800WK33371,2007-11-01T00:00:00,MANTAPJM,E0028822,Hall Lane Gr
1800WK11331,2014-02-12T00:00:00,MANTGWGD,E0028822,Hall Lane Gr
1800WK33372,2006-05-31T00:00:00,,E0028822,
1800SB41811,2007-11-01T00:00:00,MANGWMGP,E0028505,Hall Ln
1800SB45981,2007-11-01T00:00:00,MANGWTJA,E0028505,Hall Ln
1800WK09551,2014-02-18T00:00:00,MANTGPMJ,E0029177,Hall Ln
1800WK03041,2014-02-18T00:00:00,MANPMWPJ,E0029177,Hall Ln
1800SB41801,2007-11-01T00:00:00,MANGWMGM,E0028505,Hall Ln
1800WA34791,2014-02-28T00:00:00,MANPGMAM,N0075079,Hall Ln
1800EB02911,2007-11-01T00:00:00,MANADJMP,E0029539,Hall Moss Rd
1800EBH1392,2005-05-24T00:00:00,,E0029539,
1800EBH1391,2007-11-01T00:00:00,,E0029539,
1800EB32701,2010-04-15T00:00:00,MANAGTPJ,E0029135,Hallam Rd
1800EH38791,2014-10-15T00:00:00,MANDGJPD,N0075097,Hallbottom St
1800EB06411,2007-11-01T00:00:00,MANADTJP,E0029135,Halliford Rd
1800EBH2061,2010-06-15T00:00:00,,N0075088,
1800EBH0202,2007-11-01T00:00:00,,N0075088,
1800NB43861,2010-04-20T00:00:00,MANDMDGA,E0028704,Squire Rd
1800WAH0371,2007-11-01T00:00:00,,N0075151,
1800WA12851,2014-10-14T00:00:00,MANPAGDM,E0028738,Halliwell Road
1800WA05601,2014-10-14T00:00:00,MANJWJAT,N0075151,Halliwell Road
1800NFH0732,2007-11-01T00:00:00,,E0028695,
1800NFH0731,2007-11-01T00:00:00,,E0028695,
1800WAH0652,2007-11-01T00:00:00,,E0028954,
1800WAH0651,2007-11-01T00:00:00,,E0028954,
1800NC21331,2009-09-17T00:00:00,MANDPMGP,E0028710,Halstead St
1800NB02601,2010-04-20T00:00:00,MANDJMDA,E0028269,Halstock Walk
1800NCH0691,2011-01-18T00:00:00,,E0028970,
1800NCH0692,2007-11-01T00:00:00,,E0028970,
1800NC35981,2016-10-09T00:00:00,MANDTMDT,E0029536,Hamilton Rd
1800NC06631,2007-11-05T00:00:00,MANDMWPA,E0029536,Hamilton Rd
1800WKH1591,2007-11-01T00:00:00,,E0028923,
1800WKH1581,2007-11-01T00:00:00,,E0028923,
1800WKH1582,2007-11-01T00:00:00,,E0028923,
1800WKH1592,2007-11-01T00:00:00,,E0028923,
1800ED15861,2008-03-26T00:00:00,MANAPJAD,N0074944,Hamilton St
1800WK31091,2007-11-01T00:00:00,MANTAGDJ,E0028499,Hamilton St
1800WK02941,2014-02-18T00:00:00,MANPMWMA,E0028863,Hamilton St
1800WK31081,2007-11-01T00:00:00,MANTAGDG,E0028499,Hamilton St
1800SG09471,2014-02-21T00:00:00,MANJDGDW,E0029245,Hammond Ave
1800EB06651,2007-11-01T00:00:00,MANADTMW,E0028538,Hampden Cres
1800NC41671,2010-04-23T00:00:00,MANDTMTP,E0029221,Hampden Road
1800WK22522,2006-05-31T00:00:00,,E0029240,
1800WK11101,2014-02-12T00:00:00,MANTGTWM,E0029240,Hampson Grn
1800WK22521,2014-02-12T00:00:00,MANPWMAP,E0029240,Hampson Grn
1800NCH4821,2011-01-20T00:00:00,,E0028970,
1800NCH4281,2011-01-20T00:00:00,,E0028970,
1800SGH2801,2007-11-01T00:00:00,,E0028438,
1800SGH2791,2007-11-01T00:00:00,,E0028438,
1800SG06681,2014-02-18T00:00:00,MANJAMWP,N0074909,Handley Rd
1800SG06701,2014-02-18T00:00:00,MANJAPAD,N0074909,Handley Rd
1800SGH1791,2009-05-20T00:00:00,,N0074909,
1800EH39271,2007-11-07T00:00:00,MANDGMJG,E0028480,Hanging Gate Inn
1800EH39261,2007-11-01T00:00:00,MANDGMJD,E0028480,Hanging Gate Inn
1800NF09971,2012-05-29T00:00:00,MANTPTGW,E0029199,Hankinson Way
1800NF09991,2015-03-30T00:00:00,MANTPTJD,E0029199,Hankinson Way
1800NF30941,2012-06-21T00:00:00,MANGMTJP,E0029199,Hankinson Way
1800NF09981,2012-05-30T00:00:00,MANTPTJA,E0029199,Hankinson Way
1800NF30951,2012-04-26T00:00:00,MANGMTJT,E0029199,Hankinson Way
1800NF30971,2012-04-26T00:00:00,MANGMTMA,E0029199,Hankinson Way
1800NF30961,2015-11-22T00:00:00,MANGMTJW,E0029199,Hankinson Way
1800NF10251,2014-06-26T00:00:00,MANTWGMG,E0029199,Hankinson Way
1800NF30931,2012-04-26T00:00:00,MANGMTJM,E0029199,Hankinson Way
1800EDH0752,2005-05-24T00:00:00,,N0074920,
1800EDH0751,2007-11-01T00:00:00,,N0074920,
1800WK08451,2014-02-13T00:00:00,MANPWAWT,N0075040,Hanover St
1800NB04041,2007-11-01T00:00:00,MANDJMGW,E0057786,Hanover St
1800WK08441,2014-02-13T00:00:00,MANPWAWP,E0028950,Hanover St
1800WK09761,2014-02-13T00:00:00,MANPWGDT,N0075040,Hanover St
1800WK32441,2007-11-01T00:00:00,MANTAMGM,E0028863,Hansom Dr
1800EDH0201,2007-11-01T00:00:00,,E0028471,
1800EDH0202,2005-05-24T00:00:00,,E0028471,
1800WK09591,2014-02-13T00:00:00,MANPWGDJ,E0028317,Harbern Dr
1800WK04191,2014-02-17T00:00:00,MANTGDAD,E0028317,Harbern Dr
1800SJ05861,2014-10-03T00:00:00,MANJPMJT,E0028489,Harboro Road
1800SJH1792,2007-11-01T00:00:00,,E0029289,
1800SJH1791,2007-11-01T00:00:00,,E0029289,
1800SJH1871,2007-11-01T00:00:00,,E0029289,
1800NF09701,2009-07-17T00:00:00,MANTPAJW,N0075140,Harbour City
1800NFR4831,2005-05-24T00:00:00,,N0076733,
1800ZZMAHCY2,2004-09-14T00:00:00,,N0076733,
1800ZZMAHCY1,2004-09-14T00:00:00,,N0076733,
1800ZZMAHCY3,2004-09-14T00:00:00,,N0076733,
1800ZZMAHCY4,2004-09-14T00:00:00,,N0076733,
1800NFR2581,2004-09-14T00:00:00,,N0075140,
1800NFR2591,2004-09-14T00:00:00,,N0075140,
1800NFR2561,2004-09-14T00:00:00,,N0075140,
1800NFR2571,2004-09-14T00:00:00,,N0075140,
1800NF03851,2007-11-01T00:00:00,MANGJMPW,N0075140,Harbour City Tram
1800EHH0892,2007-11-01T00:00:00,,N0075097,
1800EHH1231,2007-11-01T00:00:00,,N0075097,
1800EHH0891,2007-11-01T00:00:00,,N0075097,
1800EHH1232,2007-11-01T00:00:00,,N0075097,
1800NEH0632,2007-11-01T00:00:00,,E0029072,
1800NEH4541,2011-02-04T00:00:00,,E0029072,
1800NEH0631,2011-02-04T00:00:00,,E0029072,
1800SJ09681,2015-11-26T00:00:00,MANJPTGA,E0028613,Harcourt Road
1800SG07901,2014-02-18T00:00:00,MANJAWJD,N0074972,Hardcastle Rd
1800SG07891,2014-02-18T00:00:00,MANJAWJA,N0074972,Hardcastle Rd
1800NE07881,2011-03-01T00:00:00,MANDWMPD,E0028256,Hardfield Road
1800NE07891,2011-03-01T00:00:00,MANDWMPG,E0028256,Hardfield Road
1800NE07931,2010-04-24T00:00:00,MANDWMPW,N0074880,Hardfield Road
1800NE26221,2010-04-26T00:00:00,MANGAWAD,E0028791,Hardfield St
1800NE26231,2010-04-26T00:00:00,MANGAWAG,E0028791,Hardfield St
1800NEH1442,2007-11-01T00:00:00,,E0028791,
1800NEH1441,2007-11-01T00:00:00,,E0028791,
1800SB09641,2010-10-28T00:00:00,MANTGAWG,N0077372,Hardman St
1800NC42531,2010-03-30T00:00:00,MANDTWAJ,E0028543,Hardmans Rd
1800SJH0512,2007-11-01T00:00:00,,N0075113,
1800SJH0112,2007-11-01T00:00:00,,N0075113,
1800SJH0511,2007-11-01T00:00:00,,N0075113,
1800SJ48272,2008-02-07T00:00:00,,N0075113,Hardwick Road
1800SJH0111,2007-11-01T00:00:00,,N0075113,
1800SJ48271,2015-02-13T00:00:00,MANJTWDG,N0075113,Hardwick Road
1800NF28131,2007-11-01T00:00:00,MANGMAGM,E0029260,Hardy Gr
1800NF28121,2007-11-01T00:00:00,MANGMAGJ,E0029260,Hardy Gr
1800SB16741,2007-11-01T00:00:00,MANGTGTP,E0028716,Hardy Ln
1800SB16731,2008-03-26T00:00:00,MANGTGTM,E0028716,Hardy Ln
1800ED15751,2008-04-23T00:00:00,MANAPGTM,E0057798,Hardy St
1800ED15781,2007-11-01T00:00:00,MANAPGTW,E0057798,Hardy St
1800ED15691,2007-11-01T00:00:00,MANAPGPT,E0057798,Hardy St
1800NFH0832,2007-11-01T00:00:00,,E0029195,
1800NFH0831,2007-11-01T00:00:00,,E0029195,
1800WK04011,2014-02-17T00:00:00,MANPTDAG,E0029296,Hardybutts
1800WKH3382,2007-11-01T00:00:00,,E0057846,
1800WKH3381,2007-11-01T00:00:00,,E0057846,
1800ED13071,2010-04-15T00:00:00,MANAMWTD,E0029480,Hare & Hounds
1800NC33901,2010-01-07T00:00:00,MANDTGJW,E0028694,Hare & Hounds
1800NC01891,2010-01-18T00:00:00,MANDMGTW,E0028694,Hare & Hounds
1800NC22641,2011-01-17T00:00:00,MANDPWJD,E0028828,Hare & Hounds
1800WK33611,2007-11-01T00:00:00,MANTAPTP,E0028494,Hare & Hounds
1800WK33601,2007-11-01T00:00:00,MANTAPTM,E0028494,Hare & Hounds
1800SGH3161,2009-05-18T00:00:00,,E0029065,
1800NE08421,2010-04-24T00:00:00,MANDWPJD,E0029060,Hare & Hounds
1800ED13081,2010-04-15T00:00:00,MANAMWTG,E0029480,Hare & Hounds
1800WK04901,2014-02-14T00:00:00,MANPTGTJ,N0075048,Hare & Hounds
1800SGH3162,2009-05-18T00:00:00,,E0029065,
1800NE08431,2007-11-01T00:00:00,MANDWPJG,E0029060,Hare & Hounds
1800NC22631,2011-01-17T00:00:00,MANDPWJA,E0028828,Hare & Hounds
1800NE33121,2007-11-01T00:00:00,MANGDJMP,E0029497,Hare & Hounds
1800WK04891,2014-02-14T00:00:00,MANPTGTG,N0075048,Hare & Hounds
1800NC22651,2010-08-12T00:00:00,MANDPWJG,E0028828,Hare & Hounds
1800NC22661,2010-08-12T00:00:00,MANDPWJM,E0028828,Hare & Hounds
1800SJ40751,2014-10-13T00:00:00,MANJTGWJ,E0029443,Hare and Hounds
1800SJ40891,2014-10-13T00:00:00,MANJTGWP,E0029443,Hare and Hounds
1800NEH0902,2007-11-01T00:00:00,,E0029381,
1800NEH0901,2007-11-01T00:00:00,,E0029381,
1800NE26091,2010-04-26T00:00:00,MANGATPD,E0028548,Hareshill Rd
1800NEH1931,2007-11-01T00:00:00,,E0029325,
1800NEH1902,2007-11-01T00:00:00,,E0029325,
1800NEH1002,2007-11-01T00:00:00,,N0074956,
1800NEH1932,2007-11-01T00:00:00,,E0029325,
1800NEH1001,2007-11-01T00:00:00,,N0074956,
1800NEH1901,2007-11-01T00:00:00,,E0029325,
1800SJ12061,2014-10-09T00:00:00,MANJTAMP,E0029289,Harewood Avenue
1800EDH1072,2007-11-01T00:00:00,,E0029440,
1800EDH1071,2010-10-09T00:00:00,,E0029440,
1800NF01501,2007-11-01T00:00:00,MANGJGJA,E0028884,Harewood Rd
1800NF01502,2006-01-20T00:00:00,,E0028884,
1800NC34541,2009-12-03T00:00:00,MANDTGPA,E0029462,Hark To Towler
1800NB43511,2010-04-20T00:00:00,MANDMATW,E0028704,Harland Dr
1800NB43501,2010-04-20T00:00:00,MANDMATP,E0028704,Harland Dr
1800NC22191,2014-10-10T00:00:00,MANDPTJW,E0028250,Harley Ave
1800NC03771,2008-06-02T00:00:00,MANDMJWM,E0028250,Harley Ave
1800NC03701,2010-04-21T00:00:00,MANDMJWA,E0028250,Harley Ave
1800SB14681,2007-11-01T00:00:00,MANGTDAG,E0029157,Harling Rd
1800SB14671,2007-11-01T00:00:00,MANGTDAD,E0029157,Harling Rd
1800EB06721,2007-11-01T00:00:00,MANADTPT,E0029286,Harlow Dr
1800WK45851,2007-11-01T00:00:00,MANTDPJT,E0028641,Harold Ave
1800SG09311,2014-02-21T00:00:00,MANJDGDG,E0029163,Harold St
1800SG09301,2014-02-21T00:00:00,MANJDGDA,E0029163,Harold St
1800WKH0983,2008-02-07T00:00:00,,E0028494,
1800WKH0981,2009-01-12T00:00:00,,E0028494,
1800WKH0982,2009-01-12T00:00:00,,E0028494,
1800WA19351,2014-05-15T00:00:00,MANPDPGJ,E0029449,Haroldene St.
1800WA19641,2014-05-15T00:00:00,MANPDPTM,E0029449,Haroldene Street
1800WA42571,2014-02-25T00:00:00,MANPGWAW,E0028741,Harper Green Rd
1800WA42561,2014-02-25T00:00:00,MANPGWAT,E0028741,Harper Green Rd
1800SB42551,2007-11-01T00:00:00,MANGWMTW,E0029307,Harper Rd
1800NE48961,2011-03-03T00:00:00,MANGDWMP,N0075037,Harper Road Farm
1800WA42551,2014-02-25T00:00:00,MANPGWAP,E0028741,Harper St
1800WA20011,2014-05-15T00:00:00,MANPDTJD,E0028348,Harpers Lane
1800WA20021,2014-05-15T00:00:00,MANPDTJG,E0028348,Harpers Lane
1800WA43831,2014-02-21T00:00:00,MANPJDMW,E0028603,Harpford Dr
1800WA43821,2014-02-21T00:00:00,MANPJDMT,E0028603,Harpford Dr
1800NBT0581,2004-09-14T00:00:00,,E0028743,
1800NB44131,2010-04-20T00:00:00,MANDMDPT,E0029226,Harpurhey P.O.
1800NB44121,2008-04-23T00:00:00,MANDMDPM,E0028743,Harpurhey Rd
1800NB44111,2007-11-01T00:00:00,MANDMDPJ,E0028743,Harpurhey Rd
1800NB05181,2007-11-01T00:00:00,MANTGMAW,E0028743,Harpurhey Road
1800NB23671,2007-11-01T00:00:00,MANDJTGW,E0028743,Harpurhey Road
1800NC41551,2010-04-23T00:00:00,MANDTMPA,E0029478,Harris Dr
1800EH21401,2010-04-19T00:00:00,MANDAJGT,E0029252,Harrison St
1800SG10241,2014-02-17T00:00:00,MANJDJAG,E0029156,Harrogate Rd
1800SG10231,2014-02-17T00:00:00,MANJDJAD,E0029156,Harrogate Rd
1800WKH0331,2007-11-01T00:00:00,,E0057846,
1800WA42051,2014-02-26T00:00:00,MANPGTAM,E0028741,Harrowby Ln
1800WA42061,2014-02-26T00:00:00,MANPGTAP,E0028741,Harrowby Ln
1800WA00021,2014-10-14T00:00:00,MANJWDGJ,E0028399,Harrowby Road
1800WA09021,2014-10-14T00:00:00,MANJWMTA,E0028399,Harrowby Road
1800NEH0232,2007-11-01T00:00:00,,N0074934,
1800SG14461,2014-09-29T00:00:00,MANJDTAW,E0028748,High School
1800SG14481,2014-09-29T00:00:00,MANJDTDG,E0028748,High School
1800SG14471,2014-09-29T00:00:00,MANJDTDA,E0028748,High School
1800SG14451,2014-09-29T00:00:00,MANJDTAT,E0028748,Harrytown HS
1800WA33041,2014-04-23T00:00:00,MANPGDGT,E0028749,Hart Common
1800WA33031,2014-04-23T00:00:00,MANPGDGP,E0028749,Hart Common
1800EB07911,2007-11-01T00:00:00,MANADWJT,N0074979,Hart Rd
1800EB07901,2010-04-14T00:00:00,MANADWJP,N0074979,Hart Rd
1800SB31821,2007-11-01T00:00:00,MANGTWAM,N0074979,Hart Rd
1800SB08851,2007-11-01T00:00:00,MANTGAJA,N0074979,Hart Rd
1800EB07951,2008-03-26T00:00:00,MANADWMG,N0074979,Hart Rd
1800SB31831,2007-11-01T00:00:00,MANGTWAP,N0074979,Hart Rd
1800SB04961,2007-11-01T00:00:00,MANGPJPJ,E0057786,Hart St
1800WA35821,2014-02-28T00:00:00,MANPGMJT,E0028309,Hartford Rd
1800WA35831,2014-02-28T00:00:00,MANPGMJW,E0028309,Hartford Rd
1800SJ02441,2014-09-15T00:00:00,MANJPAJT,N0075049,Hartford Road
1800SJ02431,2014-09-15T00:00:00,MANJPAJP,N0075049,Hartford Road
1800EH46331,2007-11-01T00:00:00,MANDJAJD,N0074964,Hartford St
1800EH46321,2010-04-20T00:00:00,MANDJAJA,N0074964,Hartford St
1800EBH1322,2005-05-24T00:00:00,,E0028720,
1800EBH1321,2007-11-01T00:00:00,,E0028720,
1800NF28841,2007-11-01T00:00:00,MANGMDPJ,E0029526,Hartington Rd
1800SGH2181,2009-05-20T00:00:00,,E0028794,
1800SGH2182,2015-10-07T00:00:00,,E0028794,
1800SB15661,2010-03-29T00:00:00,MANGTGAP,E0029530,Hartley Hall
1800NE19981,2007-11-01T00:00:00,MANGAGDA,E0028910,Hartley Ln
1800NE19971,2010-04-26T00:00:00,MANGAGAW,E0028910,Hartley Ln
1800SJ11101,2014-10-09T00:00:00,MANJPWGW,E0029171,Hartley Road
1800SJ11181,2014-10-09T00:00:00,MANJPWJT,E0029171,Hartley Road
1800SJH2052,2007-11-01T00:00:00,,E0029171,
1800SJH2051,2007-11-01T00:00:00,,E0029171,
1800NE25421,2015-05-13T00:00:00,MANGAPJA,E0028401,Hartley St
1800NE25431,2015-05-13T00:00:00,MANGAPJD,E0028401,Hartley St
1800EH21371,2007-11-01T00:00:00,MANDAJGJ,E0029252,Hartshead Ave
1800EHH0832,2008-08-06T00:00:00,,N0075180,
1800EDH2412,2007-11-01T00:00:00,,E0029576,
1800EHH1951,2007-11-01T00:00:00,,E0029030,
1800EHH1952,2007-11-01T00:00:00,,E0029030,
1800EH09051,2010-04-19T00:00:00,MANTGMTD,E0029030,Hartshead Inn
1800EH09131,2010-04-19T00:00:00,MANAWPDJ,E0029030,Hartshead Inn
1800NCH2491,2007-11-01T00:00:00,,E0028380,
1800NC20711,2007-11-01T00:00:00,MANDPJGW,E0028380,Harvey St
1800NCH4002,2007-11-01T00:00:00,,E0028380,
1800NCH4001,2007-11-01T00:00:00,,E0028380,
1800WA12711,2009-10-22T00:00:00,MANTPATP,E0028752,Harwood Meadow
1800WA16641,2007-11-01T00:00:00,MANPAWMW,E0029549,Haslam Park
1800NC21341,2007-11-01T00:00:00,MANDPMGT,E0028710,Haslam St
1800NE01021,2011-01-20T00:00:00,MANDWATP,E0029061,Haslam St
1800NC21361,2007-11-01T00:00:00,MANDPMJA,E0028710,Haslam St
1800NCH0971,2010-06-03T00:00:00,,E0028710,
1800NCH0972,2010-06-03T00:00:00,,E0028710,
1800SG39451,2014-02-24T00:00:00,MANJGWJA,E0029156,Hassop Rd
1800SB14431,2007-11-01T00:00:00,MANGTAPJ,N0075057,Hasty Ln
1800SB14441,2007-11-01T00:00:00,MANGTAPM,N0075057,Hasty Ln
1800SB11521,2007-11-01T00:00:00,MANGPTAT,E0029575,Hatchett Rd
1800SB11531,2007-11-01T00:00:00,MANGPTAW,E0029575,Hatchett Rd
1800SG37591,2014-02-11T00:00:00,MANJGMJM,E0029261,Hatherlow
1800SG37601,2014-02-11T00:00:00,MANJGMJP,E0029261,Hatherlow
1800SGH0491,2007-11-01T00:00:00,,E0028601,
1800SGH2491,2007-11-01T00:00:00,,E0028601,
1800SG37611,2014-02-11T00:00:00,MANJGMJT,E0028601,Hatherlow Church
1800SG37621,2014-02-11T00:00:00,MANJGMJW,E0028601,Hatherlow Church
1800SG08212,2008-03-26T00:00:00,,E0028763,Hatherlow Lane
1800SG08211,2014-02-13T00:00:00,MANJDADG,E0028763,Hatherlow Ln
1800SG09451,2014-02-13T00:00:00,MANJDGDT,E0028763,Argyle St
1800SG17021,2014-02-13T00:00:00,MANTJADT,E0028763,Argyle St
1800EB01921,2007-12-14T00:00:00,MANADGPG,E0029284,Hathersage Rd
1800SB13601,2007-11-01T00:00:00,MANGPWTA,E0028715,Hathersage Rd
1800SBH1211,2008-06-03T00:00:00,,E0028715,
1800EB01851,2007-11-01T00:00:00,MANADGMG,E0028994,Hathersage Rd
1800SB18361,2015-09-04T00:00:00,MANTWMJA,E0029284,Hathersage Rd
1800SBH1212,2005-05-24T00:00:00,,E0029284,
1800ED28551,2011-06-14T00:00:00,MANATJMP,E0028755,Hathershaw Ln
1800ED28541,2010-04-15T00:00:00,MANATJMJ,E0028755,Hathershaw Ln
1800EHR0281,2005-05-24T00:00:00,,E0028756,
1800EH37731,2011-01-26T00:00:00,MANDGDAW,E0028756,Hattersley Rail S
1800EH37721,2011-01-26T00:00:00,MANDGDAT,E0028756,Hattersley Rail S
1800HATRSLY0,2005-02-02T00:00:00,,E0028756,
1800EH37781,2007-11-01T00:00:00,MANDGDGP,E0028756,Hattersley Rd E
1800EH10381,2010-10-21T00:00:00,MANAWTPW,E0028756,Hattersley Rd E
1800EH37791,2007-11-01T00:00:00,MANDGDGT,E0028756,Hattersley Rd E
1800EH37871,2010-11-16T00:00:00,MANDGDJT,E0028756,Hattersley Rd E
1800EH37941,2010-11-16T00:00:00,MANDGDMT,E0028756,Hattersley Rd Wst
1800EH37641,2010-11-16T00:00:00,MANDGAWM,E0028756,Hattersley Rd Wst
1800EH10161,2010-10-21T00:00:00,MANAWTPG,E0028756,Hattersley Rd Wst
1800EH14781,2010-10-22T00:00:00,MANTPDJP,E0028756,Hattersley Rd Wst
1800EH37701,2015-09-15T00:00:00,MANDGDAM,E0028756,Hattersley Stn
1800EH37741,2010-11-16T00:00:00,MANDGDGA,E0028756,Hattersley Stn
1800EH37711,2015-09-15T00:00:00,MANDGDAP,E0028756,Hattersley Stn
1800SG14411,2007-11-01T00:00:00,MANJDTAM,E0057819,Hatton St
1800SG15821,2014-02-14T00:00:00,MANJDTWA,E0057819,Hatton Str
1800SJ01501,2014-05-20T00:00:00,MANJMTPJ,E0029470,Hattons Road
1800SJ01511,2014-05-20T00:00:00,MANJMTPM,E0029470,Hattons Road
1800NEH3901,2007-11-01T00:00:00,,E0029132,
1800NEH3902,2007-11-01T00:00:00,,E0029132,
1800EHH1901,2007-11-01T00:00:00,,E0028759,
1800EHH1902,2007-11-01T00:00:00,,E0028759,
1800EH18101,2007-11-01T00:00:00,MANDADMG,E0028759,Haughton Green Rd
1800SB12301,2007-11-01T00:00:00,MANGPTWG,E0029594,Haveley Hey Sch
1800SB42831,2007-11-01T00:00:00,MANGWPAD,E0028539,Haveley Rd
1800EB11571,2007-11-01T00:00:00,MANAGAPA,E0028557,Haverfield Rd
1800EB11581,2007-11-01T00:00:00,MANAGAPD,E0028557,Haverfield Rd
1800SJH1812,2009-05-18T00:00:00,,N0075095,
1800SJH1811,2009-05-18T00:00:00,,N0075095,
1800SG36171,2014-02-05T00:00:00,MANJGJGA,E0028761,Hawk Green
1800SG36161,2014-02-05T00:00:00,MANJGJDW,E0028761,Hawk Green
1800SG36381,2014-02-05T00:00:00,MANJGJTD,E0028761,Hawk Green
1800SG36361,2014-02-05T00:00:00,MANJGJPW,E0028761,Hawk Green Rd
1800SG36371,2014-02-05T00:00:00,MANJGJTA,E0028761,Hawk Green Rd
1800EH08401,2007-11-01T00:00:00,MANAWMTA,E0029366,Hawke St
1800NB05091,2010-04-20T00:00:00,MANTGJAW,E0029339,Hawkeshead Rd
1800WKH1671,2010-10-14T00:00:00,,E0028762,
1800WKH3502,2007-11-01T00:00:00,,E0028762,
1800WKH3501,2007-11-01T00:00:00,,E0028762,
1800WKH4801,2015-05-11T00:00:00,,E0028762,
1800NC34721,2016-06-07T00:00:00,MANDTJAM,N0075001,Hawkshaw Lodge
1800NC34711,2016-06-06T00:00:00,MANDTJAJ,N0075001,Hawshaw Lodge
1800WA20241,2014-05-15T00:00:00,MANPDTWJ,E0052667,Hawkshaw Street
1800WAH2342,2007-11-01T00:00:00,,E0028399,
1800WAH2341,2010-05-11T00:00:00,,E0028399,
1800ED16331,2007-11-01T00:00:00,MANAPJWT,N0075138,Hawkshead Rd
1800ED27771,2014-10-15T00:00:00,MANATGMJ,E0029517,Hawksley St
1800ED27781,2014-10-15T00:00:00,MANATGMP,E0029517,Hawksley St
1800NF29011,2007-11-01T00:00:00,MANGMDWT,E0029078,Hawthorn Ave
1800NCH2391,2007-11-01T00:00:00,,E0028694,
1800NCH2392,2007-11-01T00:00:00,,E0028694,
1800WK02061,2014-02-18T00:00:00,MANPMTGJ,E0029368,Hawthorn Lodge
1800EB48301,2010-04-15T00:00:00,MANAJMWM,E0029125,Hawthorn Rd
1800EB48291,2010-04-15T00:00:00,MANAJMWJ,E0029125,Hawthorn Rd
1800WA10961,2007-11-01T00:00:00,MANJWTDM,E0052668,Hawthorn Road
1800WK23081,2014-02-12T00:00:00,MANPWPDT,E0052677,Hawthorn Villa
1800WK23091,2014-02-12T00:00:00,MANPWPDW,E0052677,Hawthorn Villa
1800WA42201,2014-02-26T00:00:00,MANPGTGT,E0028741,Hawthorne Ave
1800WK02731,2014-02-18T00:00:00,MANPMWGA,E0028561,Hawthorne Ave
1800WK22821,2007-11-01T00:00:00,MANPWMTD,E0028561,Hawthorne Ave
1800EH39161,2010-04-20T00:00:00,MANDGMDT,E0028488,Hawthorne Gr
1800EH39171,2011-06-21T00:00:00,MANDGMDW,E0028488,Hawthorne Gr
1800WA18031,2007-11-01T00:00:00,MANPDJGD,E0029549,Hawthorne Road
1800WA16651,2007-11-01T00:00:00,MANPAWPA,E0029549,Hawthorne Road
1800WA17581,2010-09-16T00:00:00,MANPDGPA,E0028320,Hawthorne Road
1800WA08571,2010-09-16T00:00:00,MANJWMPA,E0028320,Hawthorne Road
1800WA18021,2007-11-01T00:00:00,MANPDJGA,E0029549,Hawthorne Road
1800EH05621,2010-10-19T00:00:00,MANAWGTA,N0076715,Hawthorns Sch
1800EHH0521,2010-10-18T00:00:00,,N0075208,
1800EHH0522,2010-10-18T00:00:00,,N0075208,
1800EB10031,2010-04-14T00:00:00,MANADWTG,E0029076,Hayden Ct
1800WK01851,2013-05-29T00:00:00,MANPMPWJ,E0028491,Haydock Pk
1800WK13201,2014-02-12T00:00:00,MANTPTMG,E0029210,Hayes St
1800SJ02931,2007-11-01T00:00:00,MANJPDJA,E0028324,Hayeswater Rd
1800SJ02921,2008-12-18T00:00:00,MANJPDGW,E0028324,Hayeswater Rd
1800SJ02471,2007-11-01T00:00:00,MANJPAMD,E0028324,Hayeswater Road
1800SJH0141,2007-11-01T00:00:00,,E0029481,
1800SJH1511,2007-11-01T00:00:00,,E0029481,
1800NF30871,2011-03-11T00:00:00,MANGMTGP,E0028378,Hayfield Rd
1800SJH2561,2008-08-22T00:00:00,,E0029289,
1800WF02621,2007-11-01T00:00:00,MANPJGAG,E0028978,Haysbrook Ave
1800WA44001,2014-02-21T00:00:00,MANPJDWD,E0028979,Hayward Ave
1800WAH4211,2015-05-14T00:00:00,,E0028979,
1800WA15511,2007-11-01T00:00:00,MANPATDG,E0028979,Hayward Avenue
1800NCH0401,2007-11-01T00:00:00,,E0028659,
1800NCH0402,2007-11-01T00:00:00,,E0028659,
1800SGR0951,2005-05-24T00:00:00,,E0028763,
