AtcoCode,ModificationDateTime,NaptanCode,NptgLocalityCode,ShortCommonName
1800NE07941,2007-11-01T00:00:00,MANDWMTA,N0074880,Wince Close
1800NFH0332,2007-11-01T00:00:00,,E0028378,
1800NFH0331,2007-11-01T00:00:00,,E0028378,
1800SJ41171,2015-01-16T00:00:00,MANJTJMD,N0074997,Winchester Road
1800SJ41061,2015-01-16T00:00:00,MANJTJDP,N0074997,Winchester Road
1800WAH2141,2007-11-01T00:00:00,,E0029452,
1800WA07641,2007-11-01T00:00:00,MANJWJWA,E0029559,Winchester Way
1800WA11811,2007-11-01T00:00:00,MANJWTWA,E0029559,Winchester Way
1800WAH1332,2007-11-01T00:00:00,,E0028979,
1800WK30521,2007-11-01T00:00:00,MANPWTWM,E0028727,Windermere Ave
1800WK11151,2014-02-12T00:00:00,MANTGWAJ,E0028727,Windermere Ave
1800WAH1331,2007-11-01T00:00:00,,E0028979,
1800WAH4101,2015-05-14T00:00:00,,E0028979,
1800WAH4091,2015-05-14T00:00:00,,E0028979,
1800WK30522,2006-05-31T00:00:00,,E0028727,
1800EH35961,2007-11-01T00:00:00,MANDATAJ,E0028298,Windermere Cres
1800NE26641,2007-11-01T00:00:00,MANGAWTA,E0028938,Windermere Rd
1800ED14071,2007-11-01T00:00:00,MANAPDAJ,E0029440,Windermere Rd
1800SG16041,2014-02-18T00:00:00,MANJDWDJ,E0029062,Windermere Rd
1800ED14081,2010-04-15T00:00:00,MANAPDAM,E0029440,Windermere Rd
1800WK01761,2013-05-28T00:00:00,MANPMPWD,N0074893,Windermere Rd
1800WA42351,2014-02-26T00:00:00,MANPGTMT,N0075010,Windermere Rd
1800SG16051,2014-02-18T00:00:00,MANJDWDM,E0029062,Windermere Rd
1800NE31691,2017-02-21T14:38:53,MANGDAPD,E0028938,Windermere Rd
1800NE31701,2007-11-01T00:00:00,MANGDAPG,E0028938,Windermere Rd
1800WA42361,2014-02-26T00:00:00,MANPGTMW,N0075010,Windermere Rd
1800NEH2921,2007-11-01T00:00:00,,E0028938,
1800NEH3121,2007-11-01T00:00:00,,E0028938,
1800SGH2221,2007-11-01T00:00:00,,E0029552,
1800SGH2391,2007-11-01T00:00:00,,E0029163,
1800SGH2392,2007-11-01T00:00:00,,E0029163,
1800WKH3391,2010-04-28T00:00:00,,N0074893,
1800WAH0451,2007-11-01T00:00:00,,N0075010,
1800WKH3392,2010-04-28T00:00:00,,N0074893,
1800WAH0452,2007-11-01T00:00:00,,N0075010,
1800SGH2212,2015-10-07T00:00:00,,E0028794,
1800SGH2222,2015-10-07T00:00:00,,E0029552,
1800WAH4041,2015-05-12T00:00:00,,N0075010,
1800WAH4061,2015-05-13T00:00:00,,N0075010,
1800WAH4031,2015-05-12T00:00:00,,N0075010,
1800ED03081,2007-11-01T00:00:00,MANAJWPT,E0028471,Windermere Wk
1800SGH0552,2007-11-01T00:00:00,,E0029552,
1800SGH0551,2007-11-01T00:00:00,,E0029552,
1800SG36181,2014-02-05T00:00:00,MANJGJGD,E0028761,School
1800SG36191,2014-02-05T00:00:00,MANJGJGJ,E0028761,School
1800WK46081,2007-11-01T00:00:00,MANTDPWT,E0029015,Lower Ince
1800WF41271,2014-02-18T00:00:00,MANPMDGJ,E0029198,Windmill Hotel
1800WF15011,2007-11-01T00:00:00,MANPJGMG,E0029198,Windmill Hotel
1800EHH0762,2007-11-01T00:00:00,,E0028316,
1800EHH0761,2010-10-29T00:00:00,,E0028316,
1800EHH0931,2010-10-29T00:00:00,,E0028316,
1800EH08091,2008-03-26T00:00:00,MANAWMDG,E0028316,Windmill Ln
1800NF27401,2007-11-01T00:00:00,MANGJTPD,E0028884,Windsor Ave
1800WK31321,2007-11-01T00:00:00,MANTAGPJ,E0028559,Windsor Ave
1800WK31331,2007-11-01T00:00:00,MANTAGPM,E0028559,Windsor Ave
1800SJ04421,2014-10-03T00:00:00,MANJPMDG,E0029289,Windsor Avenue
1800SG38511,2014-02-05T00:00:00,MANJGTDM,E0028282,Windsor Castle
1800SG38521,2014-02-05T00:00:00,MANJGTDP,E0028282,Windsor Castle
1800SG37351,2014-02-05T00:00:00,MANJGMAJ,E0028282,Windsor Castle
1800WA43421,2014-02-21T00:00:00,MANPJATD,E0028954,Windsor Court
1800EH08511,2007-11-01T00:00:00,MANAWMWD,E0028298,Windsor Dr
1800EH08661,2007-11-01T00:00:00,MANAWMWT,E0028298,Windsor Dr
1800ED28701,2007-11-01T00:00:00,MANATJTP,E0028278,Windsor Rd
1800ED08601,2007-11-01T00:00:00,MANAMDTD,E0028278,Windsor Rd
1800EB02841,2010-03-25T00:00:00,MANADJGP,E0028538,Windsor Rd
1800WKH2231,2010-05-05T00:00:00,,E0028487,
1800WKH2232,2007-11-01T00:00:00,,E0028491,
1800NFH1061,2007-11-01T00:00:00,,E0028588,
1800NFH1062,2007-11-01T00:00:00,,E0028588,
1800NFH0022,2007-11-01T00:00:00,,E0028588,
1800WAH0982,2007-11-01T00:00:00,,E0029460,
1800NFH0021,2007-11-01T00:00:00,,E0028588,
1800WAH0981,2007-11-01T00:00:00,,E0029460,
1800WK38131,2007-11-01T00:00:00,MANTDMGM,E0028447,Windsor Rd
1800WAH4231,2015-05-18T00:00:00,,E0029460,
1800EB02831,2010-03-25T00:00:00,MANADJGM,E0028538,Windsor St
1800WK05901,2014-02-14T00:00:00,MANPTMJA,E0029554,Windy Arbour
1800WK05911,2014-02-25T00:00:00,MANPTMJD,E0029554,Windy Arbour
1800WKH3342,2007-11-01T00:00:00,,E0029554,
1800WKH3341,2010-05-22T00:00:00,,E0029554,
1800WK37911,2007-11-01T00:00:00,MANTDJWT,E0028352,Windy Bank Farm
1800WK37901,2007-11-01T00:00:00,MANTDJWP,E0028352,Windy Bank Farm
1800WA13081,2010-03-30T00:00:00,MANPAGMT,E0028618,Windy Harbour Ln.
1800WA13091,2010-03-30T00:00:00,MANPAGMW,E0028618,Windy Harbour Ln.
1800NC07011,2007-11-01T00:00:00,MANDPAMD,E0029536,Wingate Dr
1800NC06511,2007-11-01T00:00:00,MANDMWJG,E0029536,Wingate Dr
1800WA17881,2007-11-01T00:00:00,MANPDJAD,E0029555,Wingates
1800WA17871,2007-11-01T00:00:00,MANPDGWT,E0029555,Wingates
1800WA09121,2014-02-28T00:00:00,MANTGPGD,N0075079,Wingates Ln
1800WA34761,2014-02-28T00:00:00,MANPGMAD,N0075079,Wingates Ln
1800NCH3541,2007-11-01T00:00:00,,E0028890,
1800NCH3542,2007-11-01T00:00:00,,E0028890,
1800SGH3411,2007-11-01T00:00:00,,E0029038,
1800SGH3412,2015-10-12T00:00:00,,E0029038,
1800NF03901,2007-11-01T00:00:00,MANGJMTG,N0075140,Winnipeg Quay
1800WK03061,2014-02-18T00:00:00,MANPMWPT,E0029556,College
1800WK03051,2014-02-18T00:00:00,MANPMWPM,E0029556,College
1800WKH2762,2007-11-01T00:00:00,,E0029556,
1800EBH1182,2007-11-01T00:00:00,,E0029063,
1800EBH1181,2007-11-01T00:00:00,,E0029063,
1800WKH4391,2010-05-24T00:00:00,,E0029554,
1800WKH2761,2010-05-24T00:00:00,,E0029556,
1800SB33791,2010-03-30T00:00:00,MANGWDWM,E0029519,Winster Ave
1800SB33801,2007-11-01T00:00:00,MANGWDWP,E0029519,Winster Ave
1800WA11861,2007-11-01T00:00:00,MANJWTWG,E0029559,Winster Drive
1800WA11871,2007-11-01T00:00:00,MANJWTWJ,E0029559,Winster Drive
1800WA20231,2014-05-15T00:00:00,MANPDTWG,E0052667,Winter Hey Lane
1800WA20221,2014-05-15T00:00:00,MANPDTWD,E0052667,Winter Hey Lane
1800WA17521,2007-11-01T00:00:00,MANPDGMD,E0028325,Winterfield Drive
1800EB01861,2013-02-22T00:00:00,MANADGMJ,E0028715,Winterford Ave
1800EB06201,2010-10-15T00:00:00,MANADTDJ,E0028994,Winterford Ave
1800EB06271,2007-11-05T00:00:00,MANADTGJ,E0028994,Winterford Ave
1800EB01791,2010-10-15T00:00:00,MANADGJP,E0028715,Winterford Ave
1800EH45161,2007-11-01T00:00:00,MANDGWDA,E0029105,Winterford Rd
1800EH45181,2013-05-03T00:00:00,MANDGWDJ,E0029105,Winterford Rd
1800EH27681,2007-11-01T00:00:00,MANDAMTG,E0029105,Winterford Road
1800EH45171,2009-05-14T00:00:00,MANDGWDG,E0029105,Winterford Rd
1800SB33171,2010-03-29T00:00:00,MANGWATJ,N0076717,Wintermans Rd
1800WA14541,2007-11-01T00:00:00,MANPAMWT,N0075034,Winton Grove
1800NF28921,2016-01-22T00:00:00,MANGMDTM,E0029557,Winton Library
1800WA25771,2014-04-25T00:00:00,MANPGAMA,E0029447,Wisbeck Road
1800WA25781,2014-04-23T00:00:00,MANPGAMD,E0029447,Wisbeck Road
1800SG14351,2014-02-18T00:00:00,MANTJAMW,E0029163,Withens Green
1800ZAMAWIT1,2013-04-30T00:00:00,,E0029558,
1800ZZMAWIT2,2013-04-30T00:00:00,,E0029558,
1800SBT0291,2004-09-14T00:00:00,,N0074942,
1800SB33751,2008-02-15T00:00:00,MANGWDWG,E0029519,Hospital
1800SB33741,2008-02-15T00:00:00,MANGWDWD,E0029519,Community Hosp
1800SBH1421,2007-11-01T00:00:00,,N0074979,
1800SBH1422,2015-10-14T00:00:00,,N0074979,
1800SB33921,2007-11-01T00:00:00,MANGWGDM,E0028336,Golf Club
1800SB16361,2007-11-01T00:00:00,MANGTGJM,E0028336,Golf Club
1800WK09861,2014-02-13T00:00:00,MANPWGJP,E0029451,Withington Grange
1800SBH0601,2007-11-01T00:00:00,,E0029558,
1800SB33621,2007-11-01T00:00:00,MANGWDPM,E0029558,Library
1800SB33631,2009-02-10T00:00:00,MANGWDPT,E0029558,Library
1800WK09841,2014-02-13T00:00:00,MANPWGJG,E0029127,Withington Ln
1800SB33201,2007-11-01T00:00:00,MANGWATW,E0029558,Metrolink Stop
1800SB33221,2007-11-01T00:00:00,MANGWAWD,E0029558,Metrolink Stop
1800SB31891,2007-11-01T00:00:00,MANGTWDP,E0029530,Withington Rd
1800SB32931,2007-11-01T00:00:00,MANGWAMD,N0076717,Withington Rd
1800SB32541,2007-11-01T00:00:00,MANGTWPJ,E0028713,Withington Rd
1800SB32941,2007-11-01T00:00:00,MANGWAMG,E0028713,Withington Rd
1800SB31071,2008-03-26T00:00:00,MANGTMTJ,E0028713,Withington Rd
1800SBH0492,2007-11-01T00:00:00,,E0028713,
1800SBH0502,2007-11-01T00:00:00,,E0028713,
1800SBH0491,2007-11-01T00:00:00,,E0028713,
1800SBH0501,2007-11-01T00:00:00,,E0028713,
1800SB33991,2007-11-01T00:00:00,MANGWGJG,E0029558,St Paul's
1800SB34001,2016-02-16T00:00:00,MANGWGJM,E0029558,St Paul's
1800WA25631,2014-05-14T00:00:00,MANPGAGA,E0029262,Withins Drive
1800WA25641,2014-05-14T00:00:00,MANPGAGD,E0029262,Withins Drive
1800WA25611,2014-05-14T00:00:00,MANPGADT,E0029262,Withins Grove
1800WA25621,2014-05-14T00:00:00,MANPGADW,E0029262,Withins Grove
1800NC05881,2010-04-21T00:00:00,MANDMTDP,E0029232,Withins Ln
1800NC05891,2010-04-21T00:00:00,MANDMTDT,E0029232,Withins Ln
1800WA08261,2010-09-16T00:00:00,MANJWMDP,E0029559,Withins School
1800WA11991,2007-11-01T00:00:00,MANPADGJ,E0029559,Withins School
1800WA11881,2007-11-01T00:00:00,MANJWTWM,E0029559,Withins Shops
1800WA11891,2007-11-01T00:00:00,MANJWTWP,E0029559,Withins Shops
1800NB04331,2007-11-01T00:00:00,MANDJMTA,E0057786,Withy Grove - Prin
1800NB04361,2010-11-17T00:00:00,MANDJMTJ,E0057786,Withy Grove
1800NB04362,2006-01-20T00:00:00,,E0057786,
1800NB01191,2007-11-01T00:00:00,MANDJGWA,E0057786,Withy Gr - Printwk
1800NF40571,2007-11-01T00:00:00,MANGPDAG,E0028695,Withycombe Pl
1800NF40581,2007-11-01T00:00:00,MANGPDAJ,E0028695,Withycombe Pl
1800SJ41161,2015-01-21T00:00:00,MANJTJMA,N0074997,Woburn Drive
1800SJ41071,2015-01-21T00:00:00,MANJTJDT,N0074997,Woburn Drive
1800WA25981,2014-04-23T00:00:00,MANPGATM,E0028738,Wolfenden Street
1800WA25971,2014-04-23T00:00:00,MANPGATJ,E0028738,Wolfenden Street
1800NC21121,2010-04-22T00:00:00,MANDPJWM,E0028970,Wolstenholme Ave
1800NC21081,2010-04-22T00:00:00,MANDPJWA,E0028970,Wolstenholme Ave
1800NEH3022,2007-11-01T00:00:00,,E0029149,
1800NEH3021,2007-11-01T00:00:00,,E0029149,
1800SJ10981,2014-10-09T00:00:00,MANJPWDG,E0029443,Wood Lane
1800SJH2651,2007-11-01T00:00:00,,N0075113,
1800SJ11031,2014-10-09T00:00:00,MANJPWDW,E0029443,Wood Lane
1800EHH0321,2007-11-01T00:00:00,,E0029338,
1800SB30101,2014-10-13T00:00:00,MANGTJWA,E0029530,Wood Rd
1800SJ30091,2014-10-13T00:00:00,MANJTDPJ,E0029530,Wood Road
1800NCH4502,2007-11-01T00:00:00,,E0029397,
1800NCH4501,2007-11-01T00:00:00,,E0029397,
1800SJ32021,2014-10-13T00:00:00,MANJTGDG,E0028403,Wood Road North
1800SJ32031,2014-10-13T00:00:00,MANJTGDJ,E0028403,Wood Road North
1800NE26651,2007-11-01T00:00:00,MANGAWTD,E0028938,Wood St
1800NC20681,2010-04-22T00:00:00,MANDPJGM,E0028380,Wood St
1800NC33841,2007-11-01T00:00:00,MANDTGJA,E0029179,Wood St
1800NC20721,2010-04-22T00:00:00,MANDPJMA,E0028380,Wood St
1800NE26871,2007-11-01T00:00:00,MANGDAJG,E0028938,Wood St
1800EB33961,2007-11-01T00:00:00,MANAJDAJ,E0029173,Wood St
1800EH48801,2007-11-01T00:00:00,MANDJGDM,E0028831,Wood St
1800NC33851,2007-11-01T00:00:00,MANDTGJD,E0029179,Wood St
1800EDH0641,2011-01-05T00:00:00,,E0028793,
1800WA16421,2007-11-01T00:00:00,MANPAWGA,E0057777,Wood Street
1800WA16431,2007-11-01T00:00:00,MANPAWGD,E0057777,Wood Street
1800WA16441,2007-11-01T00:00:00,MANPAWGJ,E0057777,Wood Street
1800WA16411,2009-09-03T00:00:00,MANPAWDW,E0057777,Wood Street
1800NE44351,2008-06-02T00:00:00,MANGDPTA,E0028508,Wood Top Ave
1800NE44361,2007-11-01T00:00:00,MANGDPTD,E0028508,Wood Top Ave
1800EDH1561,2007-11-01T00:00:00,,E0028385,
1800SG17631,2011-06-20T00:00:00,MANTPGDT,N0075203,Woodbank Avenue
1800SG13851,2014-02-17T00:00:00,MANJDPTA,E0029377,Woodbank Est
1800SG44731,2014-02-17T00:00:00,MANJMGDA,N0075203,Woodbank Park
1800SG05981,2014-02-17T00:00:00,MANJAJPA,N0075203,Woodbank Park
1800NE12261,2010-04-24T00:00:00,MANDWPMG,E0029381,Woodbine St
1800SJ47071,2015-01-30T00:00:00,MANJTMDA,E0028623,Woodbourne Road
1800SJ49501,2015-01-30T00:00:00,MANJWDAD,E0028623,Woodbourne Road
1800SJ16351,2014-09-19T00:00:00,MANJTDJD,N0075209,Woodbridge Road
1800SJH0031,2007-11-01T00:00:00,,E0029289,
1800SJH0032,2007-11-01T00:00:00,,E0029289,
1800EH37291,2007-11-01T00:00:00,MANDGAGP,N0075208,Woodend Ln
1800EH37301,2007-11-01T00:00:00,MANDGAGT,N0075208,Woodend Ln
1800EH07391,2007-11-01T00:00:00,MANAWJWA,E0029105,Woodend Mill
1800EH07401,2007-11-01T00:00:00,MANAWJWD,E0029105,Woodend Mill
1800SB18351,2007-11-01T00:00:00,MANGTJMW,E0029594,Woodend Rd
1800SB18371,2014-10-03T00:00:00,MANGTJPA,E0029594,Woodend Rd
1800EB31631,2010-04-15T00:00:00,MANAGPGP,E0029521,Woodfall Cl
1800EH09751,2007-11-01T00:00:00,MANAWTAW,E0028789,Woodfield House
1800EH09741,2010-04-19T00:00:00,MANAWTAT,E0028789,Woodfield House
1800WK23701,2014-02-11T00:00:00,MANPWTJD,E0029543,Woodfield Sch
1800WK23691,2014-02-11T00:00:00,MANPWTJA,E0029543,Woodfield Sch
1800WK33721,2007-11-01T00:00:00,MANTATAJ,E0029127,Woodfield St
1800WK33731,2007-11-01T00:00:00,MANTATAM,E0029127,Woodfield St
1800EB03571,2010-10-15T00:00:00,MANADJTJ,E0028951,Woodfold Ave
1800EH05341,2007-11-01T00:00:00,MANAWGDT,E0028387,Woodford Ct
1800EH05381,2014-10-15T00:00:00,MANAWGJG,E0028387,Woodford Ct
1800SG43521,2017-02-21T15:37:08,MANJMDMJ,E0029568,Garden Village
1800SG43441,2017-02-21T15:36:16,MANJMDJM,E0029568,Garden Village
1800SG43421,2014-02-13T00:00:00,MANJMDJD,E0029568,Woodford Rd
1800SG43431,2014-02-13T00:00:00,MANJMDJG,E0029568,Woodford Rd
1800SG06261,2014-02-13T00:00:00,MANJAMDG,E0029568,Woodford Rd
1800SG43531,2014-02-13T00:00:00,MANJMDMP,E0029568,Woodford Rd
1800SGH1731,2007-11-01T00:00:00,,E0028595,
1800SGH1732,2007-11-01T00:00:00,,E0028595,
1800NC00711,2016-08-22T00:00:00,MANDMGJD,E0028397,Woodgate Hill Rd
1800SG10031,2014-02-21T00:00:00,MANJDGPG,E0029245,Woodhall Cres
1800SG10041,2007-11-01T00:00:00,MANJDGPJ,E0029245,Woodhall Cres
1800SG10051,2014-02-21T00:00:00,MANJDGPM,E0029245,Woodhall Road
1800NC07101,2011-01-17T00:00:00,MANDPAPJ,E0028828,Woodhey H.S.
1800NC07091,2011-01-17T00:00:00,MANDPAPG,E0028828,Woodhey H.S.
1800NC07081,2011-01-17T00:00:00,MANDPAPD,E0028828,Woodhey H.S.
1800SG38641,2014-02-05T00:00:00,MANJGTJG,E0028382,Woodheys
1800SG38631,2007-11-01T00:00:00,MANJGTJD,E0028382,Woodheys
1800NC21581,2011-01-17T00:00:00,MANDPMWD,E0028813,Woodhill Farm
1800NCH3991,2007-11-01T00:00:00,,E0029572,
1800NCH3992,2007-11-01T00:00:00,,E0029572,
1800NCH0071,2007-11-01T00:00:00,,E0028813,
1800NC22971,2014-10-12T00:00:00,MANDTADP,E0029572,Woodhill St
1800NC22961,2007-11-01T00:00:00,MANDTADM,E0029572,Woodhill St
1800WKH0601,2010-05-07T00:00:00,,E0029369,
1800WKH0602,2010-05-07T00:00:00,,E0029369,
1800SJ17731,2014-10-13T00:00:00,MANTPTDP,E0028359,Woodhouse Lane
1800SJ03371,2014-09-30T00:00:00,MANJPGDA,E0029289,Woodhouse Lane
1800SJ17721,2014-10-13T00:00:00,MANTPTDM,E0028359,Woodhouse Lane
1800SJ10891,2014-10-09T00:00:00,MANJPTWT,E0028360,Woodhouse Lane
1800NEH3042,2007-11-01T00:00:00,,N0075146,
1800SJ10861,2014-10-09T00:00:00,MANJPTWJ,E0028360,Woodhouse Lane
1800SJH2322,2007-11-01T00:00:00,,E0028359,
1800NEH1552,2007-11-01T00:00:00,,N0075146,
1800NEH1551,2011-02-08T00:00:00,,N0075146,
1800NEH4771,2011-02-08T00:00:00,,N0075146,
1800SJH2321,2010-05-13T00:00:00,,E0028359,
1800NEH0781,2011-02-08T00:00:00,,N0075146,
1800SJH2791,2010-05-13T00:00:00,,E0028359,
1800SBH0951,2007-11-01T00:00:00,,E0029594,
1800SBH0942,2007-11-01T00:00:00,,E0029594,
1800SBH0952,2007-11-01T00:00:00,,E0029594,
1800SBH0962,2007-11-01T00:00:00,,E0028539,
1800SBH0961,2007-11-01T00:00:00,,E0028539,
1800SBH0941,2007-11-01T00:00:00,,E0029594,
1800SJ09381,2014-10-06T00:00:00,MANJPTAD,N0079386,Woodhouse Ln East
1800SJ49251,2014-10-06T00:00:00,MANJWAMP,N0079386,Woodhouse Lane Ea
1800SB18441,2007-11-01T00:00:00,MANGTJPT,E0028539,Woodhouse Ln
1800WK23401,2015-03-10T00:00:00,MANPWPWJ,E0057846,Woodhouse Ln
1800SB18451,2007-11-01T00:00:00,MANGTJPW,E0028539,Woodhouse Ln
1800SBT0191,2004-09-14T00:00:00,,E0029594,
1800SJH0831,2007-11-01T00:00:00,,E0028668,
1800SJH0241,2007-11-01T00:00:00,,E0028668,
1800SJH0011,2007-11-01T00:00:00,,E0028668,
1800SJ03101,2014-09-26T00:00:00,MANJPDPG,E0028668,Woodhouse Road
1800SJ02521,2014-09-19T00:00:00,MANJPAMW,E0028668,Woodhouse Road
1800WKH0811,2010-05-26T00:00:00,,E0029368,
1800ED15701,2007-11-01T00:00:00,MANAPGPW,E0057798,Woodlands
1800NE44411,2007-11-01T00:00:00,MANGDPTW,E0028612,Woodlands Ave
1800NE44421,2007-11-01T00:00:00,MANGDPWA,E0028612,Woodlands Ave
1800NF27611,2008-03-26T00:00:00,MANGJWDG,E0029195,Woodlands Ave
1800EH48701,2010-03-29T00:00:00,MANDJGAD,E0028610,Woodlands Cl
1800EH48691,2010-03-29T00:00:00,MANDJDWT,E0028610,Woodlands Cl
1800WA10251,2007-11-01T00:00:00,MANJWPMT,E0028727,Woodlands Drive
1800SJH2142,2007-11-01T00:00:00,,E0028261,
1800SJH2141,2007-11-01T00:00:00,,E0028261,
1800EH37271,2007-11-01T00:00:00,MANDGAGJ,N0075208,Woodlands Rd
1800EH37281,2010-04-19T00:00:00,MANDGAGM,N0075208,Woodlands Rd
1800SJ17901,2013-03-26T00:00:00,MANTWDMJ,E0028261,Woodlands Road
1800NB23751,2014-09-25T00:00:00,MANDJTMA,E0029339,Woodlands Rd
1800NB00871,2010-03-30T00:00:00,MANDJGTW,E0028704,Woodlands Rd
1800NEH2741,2011-02-04T00:00:00,,E0029072,
1800NEH4551,2011-02-04T00:00:00,,E0029072,
1800NEH0651,2011-02-04T00:00:00,,E0029072,
1800NEH4561,2011-02-04T00:00:00,,E0029072,
1800NBE2081,2004-09-14T00:00:00,,E0028704,
1800NBE2071,2004-09-14T00:00:00,,E0028704,
1800NFH0381,2007-11-01T00:00:00,,E0029590,
1800NEH0652,2008-07-14T00:00:00,,E0029072,
1800SJ47411,2015-01-30T00:00:00,MANJTMJW,E0029289,Woodlands Road
1800NBH0781,2007-11-01T00:00:00,,E0028704,
1800NFH0382,2007-11-01T00:00:00,,E0029590,
1800SJH2091,2007-11-01T00:00:00,,E0029289,
1800ZZMAWDS1,2004-09-14T00:00:00,,E0028704,
1800ZZMAWDS2,2004-09-14T00:00:00,,E0028704,
1800NBR0221,2005-05-24T00:00:00,,E0028704,
1800NB08141,2010-11-17T00:00:00,MANTJTMJ,E0028704,Woodlands Rd Tram
1800NB08151,2010-11-17T00:00:00,MANTJTMG,E0028704,Woodlands Rd Tram
1800NE15271,2011-03-01T00:00:00,MANDWTAW,N0074880,Woodlands Way
1800NE43401,2008-03-26T00:00:00,MANGDPGP,N0074880,Woodlands Way
1800SGR0851,2005-05-24T00:00:00,,E0029581,
1800NCH2381,2007-11-01T00:00:00,,E0028694,
1800NCH2382,2007-11-01T00:00:00,,E0028694,
1800SG37841,2014-02-17T00:00:00,MANJGPAD,E0029581,Woodley Precinct
1800SG37851,2007-11-01T00:00:00,MANJGPAG,E0029581,Woodley Precinct
1800WOODLEY1,2005-02-02T00:00:00,,E0029581,
1800WOODLEY0,2005-02-02T00:00:00,,E0029581,
1800SG37821,2007-11-01T00:00:00,MANJGMWP,E0029581,Woodley Stn
1800SG37831,2007-11-01T00:00:00,MANJGMWT,E0029581,Woodley Stn
1800SG15811,2015-11-13T00:00:00,MANJDTPW,E0057819,Woodman Street
1800EH07271,2008-04-23T00:00:00,MANAWJPJ,E0029479,Woodmeadow Garage
1800WKH0851,2007-11-01T00:00:00,,N0075149,
1800WKH0852,2007-11-01T00:00:00,,N0075149,
1800WKH0952,2007-11-01T00:00:00,,N0075149,
1800WKH0951,2010-05-26T00:00:00,,N0075149,
1800SB16581,2007-11-01T00:00:00,MANGTGTA,E0028713,Woodpecker Rd
1800SB16551,2008-03-27T00:00:00,MANGTGPM,E0028713,Woodpecker Rd
1800NC48041,2007-11-01T00:00:00,MANDTWAP,E0028397,Woodroyd Dr
1800SG05551,2014-02-18T00:00:00,MANJAJAP,E0029341,Woods Ln
1800WK33671,2007-11-01T00:00:00,MANTAPWM,E0028494,Woods Rd
1800SJ02791,2014-09-19T00:00:00,MANJPDAD,N0075209,Woodsend Circle
1800SJ02781,2014-09-19T00:00:00,MANJPAWT,N0075209,Woodsend Circle
1800SJ02641,2014-09-19T00:00:00,MANJPAPT,N0075209,Woodsend Circle
1800SJ02771,2014-09-19T00:00:00,MANJPAWP,E0028410,Woodsend Clinic
1800SJH0191,2008-09-18T00:00:00,,N0075209,
1800SJ02711,2014-09-19T00:00:00,MANJPATP,E0028410,Woodsend Crescent
1800SJ02721,2014-09-19T00:00:00,MANJPATW,E0028410,Woodsend Crescent
1800WF08211,2014-02-21T00:00:00,MANPJGJA,E0029545,Woodside Ave
1800WA20041,2014-05-15T00:00:00,MANPDTJP,E0028348,Woodsley Road
1800WA20031,2014-05-15T00:00:00,MANPDTJM,E0028348,Woodsley Road
1800SGR2291,2005-05-24T00:00:00,,E0029584,
1800SGH2361,2007-11-01T00:00:00,,E0029584,
1800SGH2362,2007-11-01T00:00:00,,E0029584,
1800SG40051,2014-02-13T00:00:00,MANJMADJ,E0028783,Woodsmoor Ln
1800SG40571,2014-02-13T00:00:00,MANJMATW,E0028783,Woodsmoor Ln
1800SG06611,2014-02-18T00:00:00,MANJAMTP,E0029584,Woodsmoor Ln
1800SG06601,2014-02-18T00:00:00,MANJAMTM,E0029584,Woodsmoor Ln
1800WMOR1,2005-02-02T00:00:00,,E0029584,
1800WMOR0,2005-02-02T00:00:00,,E0029584,
1800NC34551,2007-11-01T00:00:00,MANDTGPG,E0029462,Woodstock Dr
1800NC34571,2015-03-29T00:00:00,MANDTGPW,E0029462,Ferns
1800NC34552,2006-01-20T00:00:00,,E0029462,
1800NCH1072,2007-11-01T00:00:00,,E0029462,
1800NCH1071,2007-11-01T00:00:00,,E0029462,
1800SJ32561,2013-05-17T00:00:00,MANJTGTW,E0028403,Woodstock Road
1800SJ32571,2007-11-01T00:00:00,MANJTGWA,E0028403,Woodstock Road
1800ED15681,2008-03-26T00:00:00,MANAPGPM,E0057798,Woodstock St
1800ED15671,2010-04-15T00:00:00,MANAPGPJ,E0057798,Woodstock St
1800WK11171,2014-02-12T00:00:00,MANTGWAP,E0028727,Woodvale Ave
1800WK30571,2007-11-01T00:00:00,MANTADAT,E0028727,Woodvale Ave
1800WAH0602,2007-11-01T00:00:00,,E0028954,
1800WK30572,2006-05-31T00:00:00,,E0028727,
1800WAH0601,2010-05-12T00:00:00,,E0028954,
1800SGH3351,2007-11-01T00:00:00,,E0029038,
1800SGH3352,2015-10-12T00:00:00,,E0029038,
1800NC05471,2007-11-01T00:00:00,MANDMPGW,N0074927,Woodward Rd
1800NCH0151,2007-11-01T00:00:00,,N0074927,
1800EBH1221,2007-11-01T00:00:00,,E0029063,
1800EBH1222,2007-11-01T00:00:00,,E0029063,
1800ED13291,2007-11-01T00:00:00,MANAPAGW,E0029045,Wool Rd
1800ED13161,2007-11-01T00:00:00,MANAPADG,E0028346,Wool Rd
1800ED13171,2007-11-01T00:00:00,MANAPADJ,E0028346,Wool Rd
1800ED13301,2007-11-01T00:00:00,MANAPAJA,E0029045,Wool Rd
1800EDH0501,2007-11-01T00:00:00,,E0029045,
1800EDH0531,2007-11-01T00:00:00,,E0029045,
1800EH48511,2007-11-01T00:00:00,MANDJDPG,E0029589,Wooley Cl
1800NE03461,2010-04-24T00:00:00,MANDWJGP,N0074934,Woolworth's
1800NE03451,2007-11-01T00:00:00,MANDWJGM,N0074934,Woolworth's
