AtcoCode,Bearing,CreationDateTime,GrandParentLocalityName,Notes,NptgLocalityCode
1800NEH1341,W,2011-02-10T00:00:00,,DIRECTION AMENDED,E0028791
1800WKH4761,SW,2013-11-29T00:00:00,,,E0029211
1800WK00751,E,2007-11-01T00:00:00,,,E0029211
1800WK03861,N,2014-02-17T00:00:00,,indicator amended,E0029211
1800WK00771,NE,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029211
1800WK03871,S,2014-02-17T00:00:00,,indicator amended,E0029211
1800WK00761,SW,2007-11-01T00:00:00,,,E0029211
1800NCH0441,E,2010-06-08T00:00:00,,REMOVED,E0028380
1800NCH0442,W,2010-06-08T00:00:00,,REMOVED,E0028380
1800NE04441,S,2015-04-25T00:00:00,Rochdale,STOP NAME AMENDED,E0028767
1800NE05431,N,2015-04-25T00:00:00,Rochdale,STOP NAME AMENDED,E0028767
1800NE33191,SW,2007-11-01T00:00:00,,,E0028861
1800SB34261,SE,2007-11-01T00:00:00,Manchester,,E0028368
1800SJ48161,E,2015-02-13T00:00:00,,INDICATOR AMENDED,E0052672
1800SJ48191,W,2015-02-13T00:00:00,,INDICATOR AMENDED,E0052672
1800NC08621,S,2007-11-01T00:00:00,,,E0029324
1800NC07501,N,2007-11-01T00:00:00,,,E0029324
1800NER0881,,2005-05-24T00:00:00,,,E0029070
1800MLSHILL2,,2005-02-02T00:00:00,,,E0029070
1800MLSHILL1,,2005-02-02T00:00:00,,,E0029070
1800MLSHILL0,,2005-02-02T00:00:00,,,E0029070
1800EDH1372,W,2009-05-18T00:00:00,,INDICATOR AMENDED,E0029070
1800ED10421,W,2007-11-01T00:00:00,,,E0029070
1800ED02271,E,2007-11-01T00:00:00,,,E0029070
1800ED14001,E,2009-09-02T00:00:00,,STOP REMOVED,E0029070
1800SG13921,N,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028600
1800SG13931,S,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028600
1800ED14341,N,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028792
1800NE03351,SE,2007-11-01T00:00:00,,,E0028690
1800ED00751,NE,2010-01-13T00:00:00,,INDICATOR AMENDED,E0029517
1800NE03361,NW,2007-11-01T00:00:00,,,E0028690
1800SJ47941,W,2015-02-13T00:00:00,,INDICATOR AMENDED,E0028613
1800SJ48381,E,2015-02-13T00:00:00,,INDICATOR AMENDED,E0028613
1800NER0611,,2005-05-24T00:00:00,,,E0029072
1800ZZMAMIL2,,2012-09-26T00:00:00,,,E0029072
1800ZZMAMIL4,,2012-09-26T00:00:00,,,E0029072
1800ZZMAMIL1,,2012-09-26T00:00:00,,,E0029072
1800ZZMAMIL3,,2012-09-26T00:00:00,,,E0029072
1800NE25141,SE,2008-03-26T00:00:00,,INDICATOR AMENDED,E0029072
1800NE25151,NW,2007-11-01T00:00:00,,,E0029072
1800MILNROW0,,2005-02-02T00:00:00,,,E0029072
1800MILNROW1,,2005-02-02T00:00:00,,,E0029072
1800MILNROW2,,2005-02-02T00:00:00,,,E0029072
1800NE04731,N,2010-04-24T00:00:00,,INDICATOR AMENDED,E0057799
1800NE17081,SW,2014-01-23T00:00:00,,NAME AMENDED,E0057799
1800NE17091,NE,2014-01-23T00:00:00,,NAME AMENDED,E0057799
1800NE25441,S,2007-11-01T00:00:00,,,E0028401
1800NE17251,S,2010-04-26T00:00:00,,INDICATOR AMENDED,E0057799
1800NE25451,N,2007-11-01T00:00:00,,,E0028401
1800NEH1892,W,2007-11-01T00:00:00,,,E0029130
1800NEH1891,E,2007-11-01T00:00:00,,,E0029130
1800NE25331,SE,2007-11-01T00:00:00,,,E0029072
1800NE25341,NW,2013-02-06T00:00:00,,NAME AMENDED,E0029072
1800WAH0782,N,2008-04-23T00:00:00,,INDICATOR AMENDED,E0028603
1800WAH0781,S,2008-04-23T00:00:00,,INDICATOR AMENDED,E0028603
1800ED19831,N,2007-11-01T00:00:00,,,E0028692
1800ED19841,S,2007-11-01T00:00:00,,,E0028692
1800WK23681,N,2014-02-11T00:00:00,,indicator amended,E0029543
1800SJ04431,W,2014-10-03T00:00:00,,INDICATOR AMENDED,E0028489
1800SJ04411,E,2014-10-03T00:00:00,,INDICATOR AMENDED,E0028489
1800SJ00701,NE,2014-02-25T00:00:00,,INDICATOR AMENDED,E0028450
1800NCH4192,NW,2007-11-01T00:00:00,,,N0075005
1800NCH4191,SE,2007-11-01T00:00:00,,,N0075005
1800NF27781,W,2007-11-01T00:00:00,Salford,,E0029193
1800NF27771,E,2007-11-01T00:00:00,Salford,,E0029193
1800SG05941,NW,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028777
1800SG40081,SE,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028777
1800EB03711,N,2007-11-01T00:00:00,,,E0028951
1800NE32201,S,2015-05-17T00:00:00,Rochdale,STOP NAME AMENDED,E0028847
1800NE32211,NW,2015-05-17T00:00:00,Rochdale,STOP NAME AMENDED,E0028847
1800SBH0721,E,2007-11-01T00:00:00,,,E0029558
1800SB08601,N,2011-09-07T00:00:00,,STOP MOVED,E0029558
1800WK32111,NE,2007-11-01T00:00:00,Leigh,,E0028559
1800WK04491,S,2013-05-21T00:00:00,,INDICATOR AMENDED,E0028911
1800WK32121,SW,2007-11-01T00:00:00,Leigh,,E0028559
1800WK09631,N,2015-11-22T00:00:00,,STOP LOCATION AMENDED,E0028911
1800WK04492,N,2006-05-24T00:00:00,,,E0028911
1800WA42691,S,2014-02-25T00:00:00,,indicator amended,E0028459
1800WA42681,N,2014-02-25T00:00:00,,indicator amended,E0028459
1800WK32071,S,2014-02-25T00:00:00,Leigh,indicator amended,E0028805
1800WK32081,N,2014-02-25T00:00:00,Leigh,indicator amended,E0028805
1800EB14181,N,2010-10-15T00:00:00,,NAME AMENDED,E0057786
1800SB12411,N,2010-03-30T00:00:00,,INDICATOR AMENDED,E0057786
1800EB02551,W,2008-09-08T00:00:00,,LOCATION AMENDED,E0057786
1800SB12931,SE,2007-11-01T00:00:00,Manchester,,E0029575
1800NB15081,N,2007-11-01T00:00:00,Manchester,,N0075120
1800NB15091,S,2007-11-01T00:00:00,Manchester,,N0075120
1800WK36921,SW,2007-11-01T00:00:00,,,E0029210
1800WK03131,N,2014-02-25T00:00:00,,indicator amended,E0029210
1800WK04221,E,2014-02-17T00:00:00,,indicator amended,E0029197
1800WK04231,W,2014-02-17T00:00:00,,indicator amended,E0029197
1800WK12011,NE,2014-02-12T00:00:00,,indicator amended,E0029197
1800WK05681,SW,2014-02-14T00:00:00,,indicator amended,E0029197
1800WK05682,NE,2006-06-07T00:00:00,,,E0029197
1800NE19671,S,2007-11-01T00:00:00,,,E0029314
1800NEH3341,W,2007-11-01T00:00:00,,,E0029314
1800NF40191,S,2007-11-01T00:00:00,Salford,,N0074918
1800NF40181,N,2007-11-01T00:00:00,Salford,,N0074918
1800NF40201,W,2007-11-01T00:00:00,Salford,,N0074918
1800NCH1462,W,2007-11-01T00:00:00,Bury,,N0075011
1800NCH1461,E,2007-11-01T00:00:00,Bury,,N0075011
1800NF15011,W,2007-11-01T00:00:00,,,E0029513
1800WA34351,SW,2014-03-05T00:00:00,,indicator amended,E0028706
1800WA34341,NE,2014-03-05T00:00:00,,indicator amended,E0028706
1800WAH3841,NW,2007-11-01T00:00:00,,,E0029505
1800EBH1462,W,2007-11-01T00:00:00,,,E0028951
1800WA07561,SW,2014-10-14T00:00:00,,INDICATOR AMENDED,E0029505
1800NFH1822,NW,2007-11-01T00:00:00,,,E0028884
1800NFH1821,SE,2007-11-01T00:00:00,,,E0028884
1800NF29051,E,2011-03-03T00:00:00,,indicator amended,E0028369
1800NF29201,W,2011-03-03T00:00:00,,indicator amended,E0028369
1800NF29211,E,2007-11-01T00:00:00,,,E0028369
1800SG05511,SE,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028700
1800SG05371,NW,2007-11-01T00:00:00,,,E0028700
1800NE10471,W,2016-12-16T00:00:00,,,E0029085
1800NE07701,E,2010-04-24T00:00:00,,INDICATOR AMENDED,E0029085
1800NE25711,N,2010-04-26T00:00:00,,INDICATOR AMENDED,N0074993
1800NE25721,S,2015-05-14T00:00:00,,STOP LOCATION AMENDED,N0074993
1800EB33441,NE,2007-11-01T00:00:00,Manchester,,E0029076
1800EB33411,SW,2007-11-01T00:00:00,Manchester,,E0029076
1800EBH1972,SE,2010-06-15T00:00:00,Manchester,REMOVED,E0029076
1800EBH0111,NW,2010-04-22T00:00:00,,REMOVED,E0028743
1800EBH0112,SE,2010-04-22T00:00:00,,REMOVED,E0028743
1800EBH1971,NW,2010-06-15T00:00:00,Manchester,REMOVED,E0029076
1800EB33341,S,2007-11-01T00:00:00,Manchester,,E0029076
1800EB33351,N,2010-04-15T00:00:00,Manchester,INDICATOR AMENDED,E0029076
1800ZZMAMON1,,2011-03-04T00:00:00,Manchester,,E0029076
1800ZZMAMON3,,2011-03-04T00:00:00,Manchester,,E0029076
1800ZZMAMON2,,2011-03-04T00:00:00,Manchester,,E0029076
1800EB33401,NE,2010-04-15T00:00:00,Manchester,INDICATOR AMENDED,E0029076
1800EB33391,SW,2010-04-15T00:00:00,Manchester,INDICATOR AMENDED,E0029076
1800SG13861,W,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029377
1800SGH1011,E,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0029377
1800SGH1012,W,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0029377
1800SGH3281,W,2007-11-01T00:00:00,,,E0028272
1800WAH3601,NW,2007-11-01T00:00:00,,,E0029492
1800WAH3602,SE,2007-11-01T00:00:00,,,E0029492
1800NF01751,N,2007-11-01T00:00:00,,,N0076701
1800NC06351,SW,2010-04-21T00:00:00,Bury,INDICATOR AMENDED,N0075011
1800NC06361,NE,2007-11-01T00:00:00,Bury,,N0075011
1800NC23331,E,2011-01-19T00:00:00,Bury,indicator amended,E0028592
1800NC02211,W,2013-10-28T00:00:00,Bury,INDICATOR AMENDED,E0028592
1800NF28541,E,2007-11-01T00:00:00,Salford,,E0029078
1800NF28551,W,2007-11-01T00:00:00,Salford,,E0029078
1800NF28991,SE,2007-11-01T00:00:00,Salford,,E0029078
1800NFT0671,,2004-09-14T00:00:00,Salford,,E0029078
1800NFT0731,,2004-09-14T00:00:00,Salford,,E0029078
1800WK04021,S,2014-02-17T00:00:00,Wigan,indicator amended,E0028923
1800WKH3622,NW,2010-04-28T00:00:00,Wigan,REMOVED,E0028923
1800SJ00651,W,2014-02-25T00:00:00,,INDICATOR AMENDED,N0075174
1800WK05441,NW,2014-02-14T00:00:00,Wigan,indicator amended,E0028923
1800EH46121,E,2007-11-01T00:00:00,,,E0028357
1800WKH3621,SE,2010-04-28T00:00:00,Wigan,REMOVED,E0028923
1800WKH3062,W,2010-04-29T00:00:00,,REMOVED,N0075210
1800WKH3061,E,2010-04-29T00:00:00,,REMOVED,N0075210
1800SJ00661,E,2014-02-25T00:00:00,,INDICATOR AMENDED,N0075174
1800WKH2482,SW,2007-11-01T00:00:00,,,N0075210
1800WKH4411,NE,2010-05-24T00:00:00,,DIRECTION AMENDED,N0075210
1800WKH2481,SW,2010-05-24T00:00:00,,DIRECTION AMENDED,N0075210
1800WK06491,W,2015-08-10T00:00:00,,STOP LOCATION AMENDED,E0029150
1800WK01341,E,2013-05-21T00:00:00,,INDICATOR AMENDED,E0029150
1800WAH2651,NE,2007-11-01T00:00:00,,,N0075029
1800WA14191,SE,2010-03-30T00:00:00,,NAME AMENDED,E0029079
1800WAH0381,W,2007-11-01T00:00:00,,,E0029079
1800WA14201,NW,2008-07-21T00:00:00,,STOP REMOVED,E0029079
1800WA14181,NW,2010-03-30T00:00:00,,INDICATOR AMENDED,E0029079
1800SG06451,W,2014-02-05T00:00:00,,INDICATOR AMENDED,E0029053
1800SG06391,E,2014-02-05T00:00:00,,INDICATOR AMENDED,E0029053
1800SB14551,NE,2007-11-01T00:00:00,Manchester,,E0029080
1800SB42111,SW,2011-05-18T00:00:00,Manchester,NAME AMENDED,E0029080
1800SBH0392,E,2007-11-01T00:00:00,,,N0075104
1800SBH0391,W,2007-11-01T00:00:00,,,N0075104
1800NFH0312,W,2007-11-01T00:00:00,Salford,,N0075032
1800NFH0311,E,2007-11-01T00:00:00,Salford,,N0075032
1800NFH0271,W,2007-11-01T00:00:00,Salford,,N0075031
1800NFH0272,E,2007-11-01T00:00:00,Salford,,N0075031
1800WAH3741,SE,2007-11-01T00:00:00,,,E0057777
1800NC02841,SE,2010-04-21T00:00:00,Salford,INDICATOR AMENDED,N0075032
1800SG06241,NE,2014-02-13T00:00:00,,INDICATOR AMENDED,E0029568
1800NF41081,NW,2007-11-01T00:00:00,Salford,,N0075031
1800NF41971,SE,2007-11-01T00:00:00,Salford,,N0075031
1800SG06251,SW,2014-02-13T00:00:00,,INDICATOR AMENDED,E0029568
1800NF42491,NW,2007-11-01T00:00:00,Salford,,N0075032
1800SB15061,N,2007-11-01T00:00:00,Manchester,,E0028368
1800SB15071,S,2007-11-01T00:00:00,Manchester,,E0028368
1800SB41881,E,2007-11-01T00:00:00,,,E0028505
1800SB41691,S,2014-10-03T00:00:00,,INDICATOR AMENDED,E0028505
1800SB41681,N,2014-10-03T00:00:00,,INDICATOR AMENDED,E0028505
1800ZZMAMRD1,,2014-09-04T00:00:00,,,E0028505
1800ZZMAMRD2,,2014-09-04T00:00:00,,,E0028505
1800ED16601,SW,2007-11-01T00:00:00,,,E0028286
1800ED16591,NE,2007-11-01T00:00:00,,,E0028286
1800SG40461,N,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028779
1800SG40491,S,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028779
1800NEH1242,E,2007-11-01T00:00:00,,,E0028331
1800NEH1241,W,2007-11-01T00:00:00,,,E0028331
1800EB04211,SW,2007-11-01T00:00:00,Manchester,,E0028466
1800SB14801,NE,2007-11-01T00:00:00,,,N0075104
1800SGH3192,N,2007-11-01T00:00:00,,,E0029053
1800SGH3191,S,2010-05-14T00:00:00,,DIRECTION AMENDED,E0029053
1800EH43091,NW,2010-11-16T00:00:00,,INDICATOR AMENDED,E0028759
1800EH43081,SE,2010-11-16T00:00:00,,INDICATOR AMENDED,E0028759
1800WA09381,E,2011-09-01T00:00:00,,STOP RELOCATED,E0028392
1800WA25701,E,2014-05-14T00:00:00,,indicator amended,E0029449
1800WA25691,W,2014-05-14T00:00:00,,indicator amended,E0029449
1800NF31441,NW,2007-11-01T00:00:00,,,E0028886
1800NF05111,NE,2007-11-01T00:00:00,,,E0028884
1800NFH1261,NE,2007-11-01T00:00:00,,,E0028886
1800NFH1262,SW,2007-11-01T00:00:00,,,E0028886
1800SG07031,E,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028763
1800SG07021,W,2014-02-18T00:00:00,,INDICATOR AMENDED,E0028763
1800NC20501,N,2010-04-22T00:00:00,,INDICATOR AMENDED,E0028659
1800NC20491,S,2007-11-01T00:00:00,,,E0028659
1800SB33211,NE,2007-11-01T00:00:00,,,E0029558
1800NC20461,S,2009-07-02T00:00:00,,STOP MOVED,E0028659
1800EH11201,SW,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028682
1800NB08561,SW,2010-04-20T00:00:00,Manchester,INDICATOR AMENDED,N0075098
1800EDH1962,N,2007-11-01T00:00:00,,,N0074944
1800EDH1832,N,2007-11-01T00:00:00,,,E0028443
1800EDH1831,N,2010-05-27T00:00:00,,DIRECTION AMENDED,E0028443
1800EDH1961,S,2010-05-27T00:00:00,,DIRECTION AMENDED,N0074944
1800NE25361,SE,2007-11-01T00:00:00,,,E0029072
1800NE25371,NW,2010-04-26T00:00:00,,INDICATOR AMENDED,E0029072
1800SJH0672,W,2010-06-10T00:00:00,,REMOVED,E0029470
1800SJH0671,E,2010-06-10T00:00:00,,REMOVED,E0029470
1800SJ01661,NW,2014-05-20T00:00:00,,INDICATOR AMENDED,E0029470
1800SJH0911,E,2007-11-01T00:00:00,,,E0029470
1800NE48621,W,2007-11-01T00:00:00,,,N0074887
1800NE25301,S,2007-11-01T00:00:00,,,E0029072
1800NE25291,N,2007-11-01T00:00:00,,,E0029072
1800NE48631,E,2007-11-01T00:00:00,,,N0074887
1800NEH1942,N,2007-11-01T00:00:00,,,E0029072
1800EHH0862,SE,2008-04-18T00:00:00,,NAME AMENDED,E0028517
1800EHH0861,N,2010-10-18T00:00:00,,DIRECTION AMENDED,E0028517
1800SG08081,NE,2014-02-18T00:00:00,,INDICATOR AMENDED,E0029584
1800SG06621,SE,2014-02-18T00:00:00,,INDICATOR AMENDED,E0029584
1800EH45281,S,2008-03-26T00:00:00,,INDICATOR AMENDED,E0029105
1800EH45271,N,2007-11-01T00:00:00,,,E0029105
1800SB15231,S,2007-11-01T00:00:00,Manchester,,E0028368
1800NE24052,W,2006-05-31T00:00:00,,,E0028364
1800NE07321,W,2007-11-01T00:00:00,,,E0028364
1800NE24051,E,2007-11-01T00:00:00,,,E0028364
1800WFR0071,,2005-05-24T00:00:00,Salford,,E0029089
1800WAH2031,SW,2007-11-01T00:00:00,,,E0029119
1800WAH2032,NE,2007-11-01T00:00:00,,,E0029119
1800WAH2042,W,2007-11-01T00:00:00,,,E0029119
1800WAH2041,E,2007-11-01T00:00:00,,,E0029119
1800WA14451,E,2007-11-01T00:00:00,,,E0052667
1800SJ47331,NW,2014-10-13T00:00:00,,INDICATOR AMENDED,E0029289
1800WF41181,S,2014-02-18T00:00:00,Salford,indicator amended,E0029089
1800WF21461,N,2014-02-21T00:00:00,Salford,indicator amended,E0029089
1800WF39761,NW,2014-02-20T00:00:00,Salford,indicator amended,E0028326
1800WF39751,SE,2014-02-20T00:00:00,Salford,indicator amended,E0028326
1800MRSD0,,2005-02-02T00:00:00,Salford,,E0029089
1800WF21201,NW,2014-02-21T00:00:00,Salford,indicator amended,E0029498
1800EH45221,W,2010-04-20T00:00:00,,INDICATOR AMENDED,E0029105
1800SG40301,E,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028778
1800EH27651,S,2014-10-15T00:00:00,,STOP NAME AMENDED,E0029105
1800WF39781,NW,2014-02-20T00:00:00,Salford,indicator amended,E0029089
1800NF28381,E,2007-11-01T00:00:00,Salford,,E0028765
1800NF28391,W,2007-11-01T00:00:00,Salford,,E0028765
1800WF39771,SE,2014-02-20T00:00:00,Salford,indicator amended,E0029089
1800WF40911,E,2014-02-18T00:00:00,Salford,indicator amended,E0029498
1800SG40291,W,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028778
1800NCH1061,W,2007-11-01T00:00:00,,,E0029462
1800SJ01201,S,2014-11-20T00:00:00,,NAME AMENDED,E0029481
1800NCH1062,E,2007-11-01T00:00:00,,,E0029462
1800SGH0191,N,2007-11-01T00:00:00,,,E0028778
1800SGH0741,S,2007-11-01T00:00:00,,,E0028779
1800SJ01161,N,2014-05-20T00:00:00,,INDICATOR AMENDED,E0029481
1800EH36281,SE,2007-11-01T00:00:00,,,E0028981
1800WF21441,N,2007-11-01T00:00:00,Salford,,E0029498
1800EB20451,SE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029539
1800EB20461,W,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029539
1800EDH1202,E,2007-11-01T00:00:00,,,E0028692
1800EDH1201,W,2007-11-01T00:00:00,,,E0028692
1800EH03371,W,2010-04-19T00:00:00,,INDICATOR AMENDED,N0075214
1800EH03381,E,2010-04-19T00:00:00,,INDICATOR AMENDED,N0075214
1800WK10641,SW,2014-02-12T00:00:00,,indicator amended,N0075051
1800NF28441,S,2015-09-10T00:00:00,Salford,STOP LOCATION AMENDED,E0028313
1800NC23481,E,2007-11-01T00:00:00,Bury,,N0074899
1800NC05351,W,2007-11-01T00:00:00,Bury,,N0074899
1800NC23471,SW,2007-11-01T00:00:00,Bury,,N0074899
1800NC04811,N,2010-04-21T00:00:00,,INDICATOR AMENDED,E0028405
1800SBH1371,SW,2007-11-01T00:00:00,Manchester,,E0028368
1800SBH1372,NE,2007-11-01T00:00:00,Manchester,,E0028368
1800NE49721,E,2007-11-01T00:00:00,,,E0028910
1800NE49731,W,2007-11-01T00:00:00,,,E0028910
1800WA10461,S,2007-11-01T00:00:00,,,E0029181
1800WA10451,N,2007-11-01T00:00:00,,,E0029181
1800WKH4241,E,2010-05-14T00:00:00,Wigan,,N0074931
1800WA17631,N,2014-02-25T00:00:00,,indicator amended,E0029092
1800WAH3511,NW,2007-11-01T00:00:00,,,E0029092
1800WA17971,SW,2014-02-04T00:00:00,,INDICATOR AMENDED,E0029092
1800WA17961,NE,2007-11-01T00:00:00,,,E0029092
1800WAH3512,SE,2007-11-01T00:00:00,,,E0029092
1800WA17641,S,2014-02-04T00:00:00,,INDICATOR AMENDED,E0029092
1800SJ03531,NE,2014-09-30T00:00:00,,INDICATOR AMENDED,E0028410
1800SJ03521,SW,2014-09-30T00:00:00,,INDICATOR AMENDED,E0028410
1800WA43461,E,2007-11-01T00:00:00,,,E0028954
1800NC08941,N,2008-09-01T00:00:00,,New Stop,E0029536
1800NC09481,E,2011-01-17T00:00:00,,INDICATOR AMENDED,E0029536
1800NC08591,S,2011-01-17T00:00:00,,NAME & INDICATOR AMENDED,E0029536
1800EDH2591,S,2007-11-01T00:00:00,,,E0028839
1800EDH2592,N,2007-11-01T00:00:00,,,E0028839
1800NEH2911,W,2007-11-01T00:00:00,,,E0028401
1800NEH2912,E,2007-11-01T00:00:00,,,E0028401
1800NEH2481,W,2007-11-01T00:00:00,,,E0029130
1800NEH2482,E,2007-11-01T00:00:00,,,E0029130
1800EHH0591,W,2007-11-01T00:00:00,,,E0028357
1800EHH0592,E,2007-11-01T00:00:00,,,E0028357
1800ED11551,S,2007-11-01T00:00:00,,,E0028839
1800ED00641,W,2010-04-16T00:00:00,,INDICATOR AMENDED,E0028839
1800WK02371,SW,2014-02-18T00:00:00,,indicator amended,E0057846
1800SG38031,W,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028600
1800ED11561,N,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028839
1800EH00041,W,2007-11-01T00:00:00,,,E0028879
1800ED22341,E,2008-06-03T00:00:00,,INDICATOR AMENDED,E0028839
1800EH39381,E,2007-11-01T00:00:00,,,E0028357
1800NE10181,W,2013-03-01T00:00:00,,NEW STOP,E0028401
1800EB34061,E,2014-04-03T00:00:00,,INDICATOR AMENDED,E0028810
1800EH06671,S,2015-01-07T00:00:00,,LOCATION AMENDED,N0074964
1800EH05331,E,2007-11-01T00:00:00,,,E0028879
1800SG38041,E,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028600
1800WFH0142,SW,2010-06-21T00:00:00,Salford,REMOVED,N0075055
1800WFH0141,NE,2010-06-21T00:00:00,Salford,REMOVED,N0075055
1800WK31651,E,2014-02-25T00:00:00,,indicator amended,E0029477
1800WK31661,W,2014-02-25T00:00:00,,indicator amended,E0029477
1800ED04761,NE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028385
1800ED31711,SW,2010-04-16T00:00:00,,INDICATOR AMENDED,E0028385
1800SB33051,E,2007-11-01T00:00:00,,,E0029530
1800NE26631,NW,2015-05-17T00:00:00,,STOP LOCATION AMENDED,E0028938
1800NE26621,SE,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028938
1800SGH1492,SE,2007-11-01T00:00:00,,,E0029163
1800SG16201,SE,2014-02-18T00:00:00,,INDICATOR AMENDED,E0029163
1800SGH1491,NW,2007-11-01T00:00:00,,,E0029163
1800EB13921,N,2007-11-01T00:00:00,,,E0028549
1800EB13911,N,2007-11-01T00:00:00,,,E0028549
1800EB13931,S,2007-11-01T00:00:00,,,E0028549
1800EB05051,N,2010-03-25T00:00:00,,INDICATOR AMENDED,E0028951
1800WAR0591,,2005-05-24T00:00:00,,,E0029094
1800WA43941,W,2014-02-21T00:00:00,,indicator amended,E0029094
1800WA43171,S,2014-02-24T00:00:00,,indicator amended,E0029094
1800WA43931,E,2014-02-21T00:00:00,,indicator amended,E0029094
1800WA43161,N,2014-02-24T00:00:00,,indicator amended,E0029094
1800MSGT0,,2005-02-02T00:00:00,,,E0029094
1800MSGT1,,2005-02-02T00:00:00,,,E0029094
1800SJ01911,E,2014-05-20T00:00:00,,INDICATOR AMENDED,E0029470
1800SJ01571,W,2014-05-20T00:00:00,,INDICATOR AMENDED,E0029470
1800SB02131,E,2016-04-21T00:00:00,,STOP LOCATION AMENDED,E0057786
1800EBR3101,,2005-05-24T00:00:00,,,E0057786
1800ZZMAMOS2,,2004-09-14T00:00:00,,,E0057786
1800ZZMAMOS1,,2004-09-14T00:00:00,,,E0057786
1800SBE1261,,2004-09-14T00:00:00,,,E0057786
1800SBE1271,,2004-09-14T00:00:00,,,E0057786
1800NE25461,N,2013-02-06T00:00:00,,INDICATOR AMENDED,E0028401
1800NE25471,S,2013-02-06T00:00:00,,INDICATOR AMENDED,E0028401
1800NBH0202,NE,2007-11-01T00:00:00,,,E0028802
1800NBH0201,SW,2007-11-01T00:00:00,,,E0028802
1800WA19791,NE,2014-05-15T00:00:00,,indicator amended,E0028348
1800WA05571,NE,2014-10-14T00:00:00,,INDICATOR AMENDED,E0028348
1800WA19801,SW,2014-05-15T00:00:00,,indicator amended,E0028348
1800WA11541,W,2011-01-05T00:00:00,,STOP REMOVED,N0076722
1800WA14121,W,2007-11-01T00:00:00,,,E0029036
1800WA11531,E,2007-11-01T00:00:00,,,N0076722
1800WAH2771,SE,2007-11-01T00:00:00,,,N0076722
1800WA11521,E,2007-11-01T00:00:00,,,N0076722
1800WA14111,E,2007-11-01T00:00:00,,,E0029036
1800NE25501,N,2009-01-06T00:00:00,Rochdale,STOP DELETED,E0029025
1800SJ48591,W,2015-02-13T00:00:00,,INDICATOR AMENDED,E0029104
1800SJ48701,E,2015-02-13T00:00:00,,INDICATOR AMENDED,E0029104
1800WF10771,NW,2014-02-21T00:00:00,,indicator amended,E0028726
1800WA02081,S,2014-10-14T00:00:00,,INDICATOR AMENDED,E0028341
1800WA01791,N,2014-10-14T00:00:00,,INDICATOR AMENDED,E0028341
1800ED14221,SE,2007-11-01T00:00:00,,,N0075138
1800ED14211,NW,2008-03-26T00:00:00,,INDICATOR AMENDED,N0075138
1800NE20861,W,2007-11-01T00:00:00,Rochdale,,N0074956
1800NE32001,E,2007-11-01T00:00:00,Rochdale,,N0074956
1800NEH0462,NW,2007-11-01T00:00:00,Rochdale,,N0074956
1800NCH3942,W,2007-11-01T00:00:00,,,E0029206
1800NCH3941,E,2007-11-01T00:00:00,,,E0029206
1800NEH0461,SE,2007-11-01T00:00:00,Rochdale,,N0074956
1800WK37111,NE,2007-11-01T00:00:00,,,N0075051
1800WK37101,SW,2014-02-25T00:00:00,,indicator amended,N0075051
1800SJ49441,NE,2007-11-01T00:00:00,,,E0029443
1800WFH0632,S,2007-11-01T00:00:00,Salford,,E0029089
1800WA15151,SE,2007-11-01T00:00:00,,,E0028898
1800SJ48351,S,2015-02-13T00:00:00,,INDICATOR AMENDED,N0075113
1800NCH4152,W,2008-08-01T00:00:00,Bury,NAME AMENDED,N0075011
1800NCH4151,E,2008-08-01T00:00:00,Bury,NAME AMENDED,N0075011
1800SJH0522,SE,2015-10-07T00:00:00,,,N0075113
1800SJ49351,SW,2007-11-01T00:00:00,,,E0029443
1800NEH0351,E,2007-11-01T00:00:00,,,N0074880
1800NEH0352,W,2007-11-01T00:00:00,,,N0074880
1800SJH1232,W,2007-11-01T00:00:00,,,E0029331
1800SJH1231,E,2010-05-14T00:00:00,,DIRECTION AMENDED,E0029331
1800SJH0722,W,2007-11-01T00:00:00,,,N0075113
1800SJH1101,NE,2010-05-14T00:00:00,,DIRECTION AMENDED,E0029289
