AtcoCode,ModificationDateTime,NaptanCode,NptgLocalityCode,ShortCommonName
1800ED00751,2010-01-13T00:00:00,MANAJPTW,E0029517,Milne St
1800NE03361,2007-11-01T00:00:00,MANDWJDG,E0028690,Milne St
1800SJ47941,2015-02-13T00:00:00,MANJTPJM,E0028613,Milner Avenue
1800SJ48381,2015-02-13T00:00:00,MANJTWGT,E0028613,Milner Avenue
1800NER0611,2005-05-24T00:00:00,,E0029072,
1800ZZMAMIL2,2012-09-26T00:00:00,,E0029072,
1800ZZMAMIL4,2012-09-26T00:00:00,,E0029072,
1800ZZMAMIL1,2012-09-26T00:00:00,,E0029072,
1800ZZMAMIL3,2012-09-26T00:00:00,,E0029072,
1800NE25141,2008-03-26T00:00:00,MANGAMWG,E0029072,Milnrow Precinct
1800NE25151,2007-11-01T00:00:00,MANGAMWJ,E0029072,Milnrow Precinct
1800MILNROW0,2005-02-02T00:00:00,,E0029072,
1800MILNROW1,2005-02-02T00:00:00,,E0029072,
1800MILNROW2,2005-02-02T00:00:00,,E0029072,
1800NE04731,2010-04-24T00:00:00,MANDWJTW,E0057799,Milnrow Rd
1800NE17081,2014-01-23T00:00:00,MANDWTMJ,E0057799,Milnrow Rd
1800NE17091,2014-01-23T00:00:00,MANDWTMP,E0057799,Milnrow Rd
1800NE25441,2007-11-01T00:00:00,MANGAPJG,E0028401,Milnrow Rd
1800NE17251,2010-04-26T00:00:00,MANDWTWP,E0057799,Milnrow Rd
1800NE25451,2007-11-01T00:00:00,MANGAPJM,E0028401,Milnrow Rd
1800NEH1892,2007-11-01T00:00:00,,E0029130,
1800NEH1891,2007-11-01T00:00:00,,E0029130,
1800NE25331,2007-11-01T00:00:00,MANGAPDT,E0029072,Tram Stop
1800NE25341,2013-02-06T00:00:00,MANGAPDW,E0029072,Tram Stop
1800WAH0782,2008-04-23T00:00:00,,E0028603,
1800WAH0781,2008-04-23T00:00:00,,E0028603,
1800ED19831,2007-11-01T00:00:00,MANATAMG,E0028692,Milton Dr
1800ED19841,2007-11-01T00:00:00,MANATAMJ,E0028692,Milton Dr
1800WK23681,2014-02-11T00:00:00,MANPWTGW,E0029543,Milton Gr
1800SJ04431,2014-10-03T00:00:00,MANJPMDJ,E0028489,Milton Grove
1800SJ04411,2014-10-03T00:00:00,MANJPMDA,E0028489,Milton Grove
1800SJ00701,2014-02-25T00:00:00,MANJMPDP,E0028450,Milton Road
1800NCH4192,2007-11-01T00:00:00,,N0075005,
1800NCH4191,2007-11-01T00:00:00,,N0075005,
1800NF27781,2007-11-01T00:00:00,MANGJWJP,E0029193,Milton St
1800NF27771,2007-11-01T00:00:00,MANGJWJM,E0029193,Milton St
1800SG05941,2014-02-17T00:00:00,MANJAJMJ,E0028777,Milwain Dr
1800SG40081,2014-02-17T00:00:00,MANJMADM,E0028777,Milwain Dr
1800EB03711,2007-11-01T00:00:00,MANADMAM,E0028951,Milwain Rd
1800NE32201,2015-05-17T00:00:00,MANGDGAP,E0028847,Mine St
1800NE32211,2015-05-17T00:00:00,MANGDGAT,E0028847,Mine St
1800SBH0721,2007-11-01T00:00:00,,E0029558,
1800SB08601,2011-09-07T00:00:00,MANGPMDG,E0029558,Minehead Ctr
1800WK32111,2007-11-01T00:00:00,MANTAMAP,E0028559,Miners Arms
1800WK04491,2013-05-21T00:00:00,MANPTGAD,E0028911,Miners Arms
1800WK32121,2007-11-01T00:00:00,MANTAMAT,E0028559,Miners Arms
1800WK09631,2015-11-22T00:00:00,MANTGPMW,E0028911,Miners Arms
1800WK04492,2006-05-24T00:00:00,,E0028911,
1800WA42691,2014-02-25T00:00:00,MANPGWGP,E0028459,Minerva Rd
1800WA42681,2014-02-25T00:00:00,MANPGWGM,E0028459,Minerva Rd
1800WK32071,2014-02-25T00:00:00,MANTAMAD,E0028805,Mining Museum
1800WK32081,2014-02-25T00:00:00,MANTAMAG,E0028805,Mining Museum
1800EB14181,2010-10-15T00:00:00,MANTMTMD,E0057786,Minshull St
1800SB12411,2010-03-30T00:00:00,MANTGDTG,E0057786,Minshull St
1800EB02551,2008-09-08T00:00:00,MANADGWJ,E0057786,Minshull St Sth
1800SB12931,2007-11-01T00:00:00,MANGPWMJ,E0029575,Minstead Walk
1800NB15081,2007-11-01T00:00:00,MANDJTAM,N0075120,Mirfield Rd
1800NB15091,2007-11-01T00:00:00,MANDJTAP,N0075120,Mirfield Rd
1800WK36921,2007-11-01T00:00:00,MANTDGAD,E0029210,Mitchell St
1800WK03131,2014-02-25T00:00:00,MANPMWTG,E0029210,Mitchell St
1800WK04221,2014-02-17T00:00:00,MANPTDMD,E0029197,Mitchell St
1800WK04231,2014-02-17T00:00:00,MANPTDMG,E0029197,Mitchell St
1800WK12011,2014-02-12T00:00:00,MANTJAJM,E0029197,Mitchell St
1800WK05681,2014-02-14T00:00:00,MANPTJWP,E0029197,Mitchell St
1800WK05682,2006-06-07T00:00:00,,E0029197,
1800NE19671,2007-11-01T00:00:00,MANGADPD,E0029314,Mizzy Rd
1800NEH3341,2007-11-01T00:00:00,,E0029314,
1800NF40191,2007-11-01T00:00:00,MANGPAJA,N0074918,Shopping Ctr
1800NF40181,2007-11-01T00:00:00,MANGPAGW,N0074918,Shopping Ctr
1800NF40201,2007-11-01T00:00:00,MANGPAJD,N0074918,Shopping Ctr
1800NCH1462,2007-11-01T00:00:00,,N0075011,
1800NCH1461,2007-11-01T00:00:00,,N0075011,
1800NF15011,2007-11-01T00:00:00,MANGJPJG,E0029513,Mode Wheel R
1800WA34351,2014-03-05T00:00:00,MANPGJDT,E0028706,Molyneux Rd
1800WA34341,2014-03-05T00:00:00,MANPGJDP,E0028706,Molyneux Rd
1800WAH3841,2007-11-01T00:00:00,,E0029505,
1800EBH1462,2007-11-01T00:00:00,,E0028951,
1800WA07561,2014-10-14T00:00:00,MANJWJTJ,E0029505,Molyneux Road
1800NFH1822,2007-11-01T00:00:00,,E0028884,
1800NFH1821,2007-11-01T00:00:00,,E0028884,
1800NF29051,2011-03-03T00:00:00,MANGMGAM,E0028369,Monks Hall Gr
1800NF29201,2011-03-03T00:00:00,MANGMGJP,E0028369,Monks Hall Gr
1800NF29211,2007-11-01T00:00:00,MANGMGJT,E0028369,Monks Hall Gr
1800SG05511,2014-02-18T00:00:00,MANJAJAD,E0028700,Monmouth Rd
1800SG05371,2007-11-01T00:00:00,MANJAGTA,E0028700,Monmouth Rd
1800NE10471,2016-12-16T00:00:00,MANTWTDM,E0029085,Monmouth St
1800NE07701,2010-04-24T00:00:00,MANDWMDT,E0029085,Monmouth St
1800NE25711,2010-04-26T00:00:00,MANGATAD,N0074993,Mons Ave
1800NE25721,2015-05-14T00:00:00,MANGATAG,N0074993,Mons Ave
1800EB33441,2007-11-01T00:00:00,MANAJADT,E0029076,Monsall Rd
1800EB33411,2007-11-01T00:00:00,MANAJADJ,E0029076,Monsall Rd
1800EBH1972,2010-06-15T00:00:00,,E0029076,
1800EBH0111,2010-04-22T00:00:00,,E0028743,
1800EBH0112,2010-04-22T00:00:00,,E0028743,
1800EBH1971,2010-06-15T00:00:00,,E0029076,
1800EB33341,2007-11-01T00:00:00,MANAGWTG,E0029076,Monsall St
1800EB33351,2010-04-15T00:00:00,MANAGWTJ,E0029076,Monsall St
1800ZZMAMON1,2011-03-04T00:00:00,,E0029076,
1800ZZMAMON3,2011-03-04T00:00:00,,E0029076,
1800ZZMAMON2,2011-03-04T00:00:00,,E0029076,
1800EB33401,2010-04-15T00:00:00,MANAJADG,E0029076,Tram Stop
1800EB33391,2010-04-15T00:00:00,MANAJADA,E0029076,Tram Stop
1800SG13861,2014-02-17T00:00:00,MANJDPTD,E0029377,Montagu Rd
1800SGH1011,2009-05-20T00:00:00,,E0029377,
1800SGH1012,2009-05-20T00:00:00,,E0029377,
1800SGH3281,2007-11-01T00:00:00,,E0028272,
1800WAH3601,2007-11-01T00:00:00,,E0029492,
1800WAH3602,2007-11-01T00:00:00,,E0029492,
1800NF01751,2007-11-01T00:00:00,MANGJGMW,N0076701,Montford St
1800NC06351,2010-04-21T00:00:00,MANDMWDA,N0075011,Montgomery Dr
1800NC06361,2007-11-01T00:00:00,MANDMWDG,N0075011,Montgomery Dr
1800NC23331,2011-01-19T00:00:00,MANDTATP,E0028592,Montgomery Way
1800NC02211,2013-10-28T00:00:00,MANDMJDG,E0028592,Montgomery Way
1800NF28541,2007-11-01T00:00:00,MANGMDAG,E0029078,Monton Church
1800NF28551,2007-11-01T00:00:00,MANGMDAJ,E0029078,Monton Church
1800NF28991,2007-11-01T00:00:00,MANGMDWM,E0029078,Monton Green
1800NFT0671,2004-09-14T00:00:00,,E0029078,
1800NFT0731,2004-09-14T00:00:00,,E0029078,
1800WK04021,2014-02-17T00:00:00,MANPTDAJ,E0028923,Montrose Ave
1800WKH3622,2010-04-28T00:00:00,,E0028923,
1800SJ00651,2014-02-25T00:00:00,MANJMPDA,N0075174,Montrose Avenue
1800WK05441,2014-02-14T00:00:00,MANPTJPW,E0028923,Montrose Ave
1800EH46121,2007-11-01T00:00:00,MANDGWTG,E0028357,Montrose Ave
1800WKH3621,2010-04-28T00:00:00,,E0028923,
1800WKH3062,2010-04-29T00:00:00,,N0075210,
1800WKH3061,2010-04-29T00:00:00,,N0075210,
1800SJ00661,2014-02-25T00:00:00,MANJMPDG,N0075174,Montrose Avenue
1800WKH2482,2007-11-01T00:00:00,,N0075210,
1800WKH4411,2010-05-24T00:00:00,,N0075210,
1800WKH2481,2010-05-24T00:00:00,,N0075210,
1800WK06491,2015-08-10T00:00:00,MANPTPMA,E0029150,Montrose Sch
1800WK01341,2013-05-21T00:00:00,MANPMJWP,E0029150,Montrose Sch
1800WAH2651,2007-11-01T00:00:00,,N0075029,
1800WA14191,2010-03-30T00:00:00,MANPAMDW,E0029079,Montserrat Road
1800WAH0381,2007-11-01T00:00:00,,E0029079,
1800WA14201,2008-07-21T00:00:00,MANPAMGA,E0029079,Montserrat Road
1800WA14181,2010-03-30T00:00:00,MANPAMDT,E0029079,Montserrat Road
1800SG06451,2014-02-05T00:00:00,MANJAMJP,E0029053,Moor End
1800SG06391,2014-02-05T00:00:00,MANJAMGW,E0029053,Moor End
1800SB14551,2007-11-01T00:00:00,MANGTATJ,E0029080,Moor End
1800SB42111,2011-05-18T00:00:00,MANGWMPJ,E0029080,Moor End
1800SBH0392,2007-11-01T00:00:00,,N0075104,
1800SBH0391,2007-11-01T00:00:00,,N0075104,
1800NFH0312,2007-11-01T00:00:00,,N0075032,
1800NFH0311,2007-11-01T00:00:00,,N0075032,
1800NFH0271,2007-11-01T00:00:00,,N0075031,
1800NFH0272,2007-11-01T00:00:00,,N0075031,
1800WAH3741,2007-11-01T00:00:00,,E0057777,
1800NC02841,2010-04-21T00:00:00,MANDMJMW,N0075032,Moor Ln
1800SG06241,2014-02-13T00:00:00,MANJAMAW,E0029568,Moor Ln
1800NF41081,2007-11-01T00:00:00,MANGPDJG,N0075031,Moor Ln
1800NF41971,2007-11-01T00:00:00,MANGPDTP,N0075031,Moor Ln
1800SG06251,2014-02-13T00:00:00,MANJAMDA,E0029568,Moor Ln
1800NF42491,2007-11-01T00:00:00,MANGPDWM,N0075032,Moor Ln
1800SB15061,2007-11-01T00:00:00,MANGTDMD,E0028368,Moor Park Rd
1800SB15071,2007-11-01T00:00:00,MANGTDMG,E0028368,Moor Park Rd
1800SB41881,2007-11-01T00:00:00,MANGWMJP,E0028505,Moor Rd
1800SB41691,2014-10-03T00:00:00,MANGWMAW,E0028505,Metrolink Stop
1800SB41681,2014-10-03T00:00:00,MANGWMAT,E0028505,Metrolink Stop
1800ZZMAMRD1,2014-09-04T00:00:00,,E0028505,
1800ZZMAMRD2,2014-09-04T00:00:00,,E0028505,
1800ED16601,2007-11-01T00:00:00,MANAPMJM,E0028286,Moor St
1800ED16591,2007-11-01T00:00:00,MANAPMJG,E0028286,Moor St
1800SG40461,2014-02-17T00:00:00,MANJMAPG,E0028779,Moor Top
1800SG40491,2014-02-17T00:00:00,MANJMAPT,E0028779,Moor Top
1800NEH1242,2007-11-01T00:00:00,,E0028331,
1800NEH1241,2007-11-01T00:00:00,,E0028331,
1800EB04211,2007-11-01T00:00:00,MANADMWA,E0028466,Green End Hotel
1800SB14801,2007-11-01T00:00:00,MANGTDGW,N0075104,Moorcroft Rd
1800SGH3192,2007-11-01T00:00:00,,E0029053,
1800SGH3191,2010-05-14T00:00:00,,E0029053,
1800EH43091,2010-11-16T00:00:00,MANDGTAG,E0028759,Moorfield Ave
1800EH43081,2010-11-16T00:00:00,MANDGTAD,E0028759,Moorfield Ave
1800WA09381,2011-09-01T00:00:00,MANJWMWJ,E0028392,Moorfield Chase
1800WA25701,2014-05-14T00:00:00,MANPGAJA,E0029449,Moorfield Grove
1800WA25691,2014-05-14T00:00:00,MANPGAGW,E0029449,Moorfield Grove
1800NF31441,2007-11-01T00:00:00,MANGMWGW,E0028886,Moorfield Rd
1800NF05111,2007-11-01T00:00:00,MANTGJDP,E0028884,Moorfield Rd
1800NFH1261,2007-11-01T00:00:00,,E0028886,
1800NFH1262,2007-11-01T00:00:00,,E0028886,
1800SG07031,2014-02-18T00:00:00,MANJAPMT,E0028763,Moorfield Sch
1800SG07021,2014-02-18T00:00:00,MANJAPMP,E0028763,Moorfield Sch
1800NC20501,2010-04-22T00:00:00,MANDPJAG,E0028659,Moorgate
1800NC20491,2007-11-01T00:00:00,MANDPJAD,E0028659,Moorgate
1800SB33211,2007-11-01T00:00:00,MANGWAWA,E0029558,Moorgate Ave
1800NC20461,2009-07-02T00:00:00,MANDPGWM,E0028659,Moorgate PCT
1800EH11201,2010-04-19T00:00:00,MANAWTWM,E0028682,Moorgate Rd
1800NB08561,2010-04-20T00:00:00,MANDJPDP,N0075098,Moorhead St
1800EDH1962,2007-11-01T00:00:00,,N0074944,
1800EDH1832,2007-11-01T00:00:00,,E0028443,
1800EDH1831,2010-05-27T00:00:00,,E0028443,
1800EDH1961,2010-05-27T00:00:00,,N0074944,
1800NE25361,2007-11-01T00:00:00,MANGAPGD,E0029072,Moorhouse Fold
1800NE25371,2010-04-26T00:00:00,MANGAPGJ,E0029072,Moorhouse Fold
1800SJH0672,2010-06-10T00:00:00,,E0029470,
1800SJH0671,2010-06-10T00:00:00,,E0029470,
1800SJ01661,2014-05-20T00:00:00,MANJMWAP,E0029470,Moorings Road
1800SJH0911,2007-11-01T00:00:00,,E0029470,
1800NE48621,2007-11-01T00:00:00,MANGDWAD,N0074887,Moorland Ave
1800NE25301,2007-11-01T00:00:00,MANGAPDP,E0029072,Moorland Ave
1800NE25291,2007-11-01T00:00:00,MANGAPDM,E0029072,Moorland Ave
1800NE48631,2007-11-01T00:00:00,MANGDWAG,N0074887,Moorland Ave
1800NEH1942,2007-11-01T00:00:00,,E0029072,
1800EHH0862,2008-04-18T00:00:00,,E0028517,
1800EHH0861,2010-10-18T00:00:00,,E0028517,
1800SG08081,2014-02-18T00:00:00,MANJAWPJ,E0029584,Moorland Rd
1800SG06621,2014-02-18T00:00:00,MANJAMTW,E0029584,Moorland Rd
1800EH45281,2008-03-26T00:00:00,MANDGWGT,E0029105,Moorlands Cres
1800EH45271,2007-11-01T00:00:00,MANDGWGP,E0029105,Moorlands Cres
1800SB15231,2007-11-01T00:00:00,MANGTDPJ,E0028368,Moorpark Rd
1800NE24052,2006-05-31T00:00:00,,E0028364,
1800NE07321,2007-11-01T00:00:00,MANTGTGJ,E0028364,Moorside
1800NE24051,2007-11-01T00:00:00,MANGAJMA,E0028364,Moorside
1800WFR0071,2005-05-24T00:00:00,,E0029089,
1800WAH2031,2007-11-01T00:00:00,,E0029119,
1800WAH2032,2007-11-01T00:00:00,,E0029119,
1800WAH2042,2007-11-01T00:00:00,,E0029119,
1800WAH2041,2007-11-01T00:00:00,,E0029119,
1800WA14451,2007-11-01T00:00:00,MANPAMTM,E0052667,Moorside Avenue
1800SJ47331,2014-10-13T00:00:00,MANJTMGT,E0029289,Moorside Court
1800WF41181,2014-02-18T00:00:00,MANPMDAG,E0029089,Moorside Farm
1800WF21461,2014-02-21T00:00:00,MANPJMJW,E0029089,Moorside Farm
1800WF39761,2014-02-20T00:00:00,MANPJTDT,E0028326,Moorside HS
1800WF39751,2014-02-20T00:00:00,MANPJTDP,E0028326,Moorside HS
1800MRSD0,2005-02-02T00:00:00,,E0029089,
1800WF21201,2014-02-21T00:00:00,MANPJMAJ,E0029498,Moorside Rd
1800EH45221,2010-04-20T00:00:00,MANDGWDW,E0029105,Moorside Rd
1800SG40301,2014-02-17T00:00:00,MANJMAJG,E0028778,Moorside Rd
1800EH27651,2014-10-15T00:00:00,MANDAMPW,E0029105,Moorfield Rd
1800WF39781,2014-02-20T00:00:00,MANPJTGA,E0029089,Moorside Rd
1800NF28381,2007-11-01T00:00:00,MANGMAPW,E0028765,Moorside Rd
1800NF28391,2007-11-01T00:00:00,MANGMATA,E0028765,Moorside Rd
1800WF39771,2014-02-20T00:00:00,MANPJTDW,E0029089,Moorside Rd
1800WF40911,2014-02-18T00:00:00,MANPMAMT,E0029498,Moorside Rd
1800SG40291,2014-02-17T00:00:00,MANJMAJD,E0028778,Moorside Rd
1800NCH1061,2007-11-01T00:00:00,,E0029462,
1800SJ01201,2014-11-20T00:00:00,MANJMTDJ,E0029481,Moorside Rd East
1800NCH1062,2007-11-01T00:00:00,,E0029462,
1800SGH0191,2007-11-01T00:00:00,,E0028778,
1800SGH0741,2007-11-01T00:00:00,,E0028779,
1800SJ01161,2014-05-20T00:00:00,MANJMTAT,E0029481,Moorside Rd East
1800EH36281,2007-11-01T00:00:00,MANDATMA,E0028981,Moorside St
1800WF21441,2007-11-01T00:00:00,MANPJMJP,E0029498,Moorside Stn
1800EB20451,2010-04-15T00:00:00,MANAGMGD,E0029539,Moorway Dr
1800EB20461,2010-04-15T00:00:00,MANAGMGJ,E0029539,Moorway Dr
1800EDH1202,2007-11-01T00:00:00,,E0028692,
1800EDH1201,2007-11-01T00:00:00,,E0028692,
1800EH03371,2010-04-19T00:00:00,MANAWAWT,N0075214,Moravian Church
1800EH03381,2010-04-19T00:00:00,MANAWDAD,N0075214,Moravian Church
1800WK10641,2014-02-12T00:00:00,MANPWJDW,N0075051,Morgans Way
1800NF28441,2015-09-10T00:00:00,MANGMATP,E0028313,Morley Ave
1800NC23481,2007-11-01T00:00:00,MANDTDAT,N0074899,Morley Rd
1800NC05351,2007-11-01T00:00:00,MANTGPWJ,N0074899,Morley Rd
1800NC23471,2007-11-01T00:00:00,MANDTDAP,N0074899,Morley Rd
1800NC04811,2010-04-21T00:00:00,MANDMPDM,E0028405,Morley St
1800SBH1371,2007-11-01T00:00:00,,E0028368,
1800SBH1372,2007-11-01T00:00:00,,E0028368,
1800NE49721,2007-11-01T00:00:00,MANGJDGW,E0028910,Mornington Rd
1800NE49731,2007-11-01T00:00:00,MANGJDJA,E0028910,Mornington Rd
1800WA10461,2007-11-01T00:00:00,MANJWPTD,E0029181,Mornington Road
1800WA10451,2007-11-01T00:00:00,MANJWPTA,E0029181,Mornington Road
1800WKH4241,2010-05-14T00:00:00,,N0074931,
1800WA17631,2014-02-25T00:00:00,MANPDGPT,E0029092,Morris Green
1800WAH3511,2007-11-01T00:00:00,,E0029092,
1800WA17971,2014-02-04T00:00:00,MANPDJDJ,E0029092,Morris Green
1800WA17961,2007-11-01T00:00:00,MANPDJDG,E0029092,Morris Green
1800WAH3512,2007-11-01T00:00:00,,E0029092,
1800WA17641,2014-02-04T00:00:00,MANPDGPW,E0029092,Morris Green
1800SJ03531,2014-09-30T00:00:00,MANJPGMG,E0028410,Morris Grove
1800SJ03521,2014-09-30T00:00:00,MANJPGMD,E0028410,Morris Grove
1800WA43461,2007-11-01T00:00:00,MANPJATP,E0028954,Morrison St
1800NC08941,2008-09-01T00:00:00,MANTMTJD,E0029536,Morrisons
1800NC09481,2011-01-17T00:00:00,MANTMWJP,E0029536,Morrison's
1800NC08591,2011-01-17T00:00:00,MANTMTJG,E0029536,Morrisons
1800EDH2591,2007-11-01T00:00:00,,E0028839,
1800EDH2592,2007-11-01T00:00:00,,E0028839,
1800NEH2911,2007-11-01T00:00:00,,E0028401,
1800NEH2912,2007-11-01T00:00:00,,E0028401,
1800NEH2481,2007-11-01T00:00:00,,E0029130,
1800NEH2482,2007-11-01T00:00:00,,E0029130,
1800EHH0591,2007-11-01T00:00:00,,E0028357,
1800EHH0592,2007-11-01T00:00:00,,E0028357,
1800ED11551,2007-11-01T00:00:00,MANAMPTD,E0028839,Morrisons
1800ED00641,2010-04-16T00:00:00,MANAJPMJ,E0028839,Morrisons
1800WK02371,2014-02-18T00:00:00,MANPMTWD,E0057846,Morrisons
1800SG38031,2014-02-17T00:00:00,MANJGPGP,E0028600,Morrisons
1800ED11561,2010-04-15T00:00:00,MANAMPTG,E0028839,Morrisons
1800EH00041,2007-11-01T00:00:00,MANATWDW,E0028879,Morrisons
1800ED22341,2008-06-03T00:00:00,MANATATJ,E0028839,Morrisons
1800EH39381,2007-11-01T00:00:00,MANDGMPT,E0028357,Morrisons
1800NE10181,2013-03-01T00:00:00,MANTWAWD,E0028401,Morrisons
1800EB34061,2014-04-03T00:00:00,MANAJDGT,E0028810,Old Hall St
1800EH06671,2015-01-07T00:00:00,MANTGAPM,N0074964,Morrisons
1800EH05331,2007-11-01T00:00:00,MANAWGDP,E0028879,Morrisons
1800SG38041,2014-02-17T00:00:00,MANJGPGT,E0028600,Morrisons
1800WFH0142,2010-06-21T00:00:00,,N0075055,
1800WFH0141,2010-06-21T00:00:00,,N0075055,
1800WK31651,2014-02-25T00:00:00,MANTAJDW,E0029477,Mort Ln
1800WK31661,2014-02-25T00:00:00,MANTAJGA,E0029477,Mort Ln
1800ED04761,2010-04-15T00:00:00,MANAMAPM,E0028385,Morton St
1800ED31711,2010-04-16T00:00:00,MANATPGP,E0028385,Morton St
1800SB33051,2007-11-01T00:00:00,MANGWAPM,E0029530,Morville Rd
1800NE26631,2015-05-17T00:00:00,MANGAWPW,E0028938,Mosedale Rd
1800NE26621,2010-04-26T00:00:00,MANGAWPT,E0028938,Mosedale Rd
1800SGH1492,2007-11-01T00:00:00,,E0029163,
1800SG16201,2014-02-18T00:00:00,MANJDWJP,E0029163,Moseldene Rd
1800SGH1491,2007-11-01T00:00:00,,E0029163,
1800EB13921,2007-11-01T00:00:00,MANAGDWD,E0028549,Moseley Rd
1800EB13911,2007-11-01T00:00:00,MANAGDWA,E0028549,Moseley Rd
1800EB13931,2007-11-01T00:00:00,MANAGDWG,E0028549,Moseley Rd
1800EB05051,2010-03-25T00:00:00,MANADPMG,E0028951,Moseley Rd
1800WAR0591,2005-05-24T00:00:00,,E0029094,
1800WA43941,2014-02-21T00:00:00,MANPJDTJ,E0029094,Moses Gate
1800WA43171,2014-02-24T00:00:00,MANPJAGT,E0029094,Moses Gate
1800WA43931,2014-02-21T00:00:00,MANPJDTG,E0029094,Moses Gate
1800WA43161,2014-02-24T00:00:00,MANPJAGP,E0029094,Moses Gate
1800MSGT0,2005-02-02T00:00:00,,E0029094,
1800MSGT1,2005-02-02T00:00:00,,E0029094,
1800SJ01911,2014-05-20T00:00:00,MANJMWJT,E0029470,Mosley Road
1800SJ01571,2014-05-20T00:00:00,MANJMTWJ,E0029470,Mosley Road
1800SB02131,2016-04-21T00:00:00,MANGPGPD,E0057786,Mosley St
1800EBR3101,2005-05-24T00:00:00,,E0057786,
1800ZZMAMOS2,2004-09-14T00:00:00,,E0057786,
1800ZZMAMOS1,2004-09-14T00:00:00,,E0057786,
1800SBE1261,2004-09-14T00:00:00,,E0057786,
1800SBE1271,2004-09-14T00:00:00,,E0057786,
1800NE25461,2013-02-06T00:00:00,MANGAPJP,E0028401,Moss Ave
1800NE25471,2013-02-06T00:00:00,MANGAPJT,E0028401,Moss Ave
1800NBH0202,2007-11-01T00:00:00,,E0028802,
1800NBH0201,2007-11-01T00:00:00,,E0028802,
1800WA19791,2014-05-15T00:00:00,MANPDTAD,E0028348,Moss Bank Park
1800WA05571,2014-10-14T00:00:00,MANJWJAJ,E0028348,Moss Bank Park
1800WA19801,2014-05-15T00:00:00,MANPDTAG,E0028348,Moss Bank Park
1800WA11541,2011-01-05T00:00:00,MANJWTGW,N0076722,Moss Bank Way
1800WA14121,2007-11-01T00:00:00,MANPAMAT,E0029036,Moss Bank Way
1800WA11531,2007-11-01T00:00:00,MANJWTGT,N0076722,Moss Bank Way
1800WAH2771,2007-11-01T00:00:00,,N0076722,
1800WA11521,2007-11-01T00:00:00,MANJWTGP,N0076722,Moss Bank Way
1800WA14111,2007-11-01T00:00:00,MANPAMAP,E0029036,Moss Bank Way
1800NE25501,2009-01-06T00:00:00,MANGAPMD,E0029025,Moss Bridge Rd
1800SJ48591,2015-02-13T00:00:00,MANJTWPJ,E0029104,Moss Brow
1800SJ48701,2015-02-13T00:00:00,MANJTWTP,E0029104,Moss Brow
1800WF10771,2014-02-21T00:00:00,MANPJGMD,E0028726,Moss Colliery Rd
1800WA02081,2014-10-14T00:00:00,MANJWDPM,E0028341,Moss Cottages
1800WA01791,2014-10-14T00:00:00,MANJWDMP,E0028341,Moss Cottages
1800ED14221,2007-11-01T00:00:00,MANAPDJG,N0075138,Moss Gate Rd
1800ED14211,2008-03-26T00:00:00,MANAPDJD,N0075138,Moss Gate Rd
1800NE20861,2007-11-01T00:00:00,MANGAGDM,N0074956,Moss Hall Rd
1800NE32001,2007-11-01T00:00:00,MANGDAWD,N0074956,Moss Hall Rd
1800NEH0462,2007-11-01T00:00:00,,N0074956,
1800NCH3942,2007-11-01T00:00:00,,E0029206,
1800NCH3941,2007-11-01T00:00:00,,E0029206,
1800NEH0461,2007-11-01T00:00:00,,N0074956,
1800WK37111,2007-11-01T00:00:00,MANTDGJT,N0075051,Moss Ind. Estate
1800WK37101,2014-02-25T00:00:00,MANTDGJP,N0075051,Moss Ind. Estate
1800SJ49441,2007-11-01T00:00:00,MANJWAWD,E0029443,Moss Lane
1800WFH0632,2007-11-01T00:00:00,,E0029089,
1800WA15151,2007-11-01T00:00:00,MANPAPMJ,E0028898,Moss Lane
1800SJ48351,2015-02-13T00:00:00,MANJTWGJ,N0075113,Moss Lane
1800NCH4152,2008-08-01T00:00:00,,N0075011,
1800NCH4151,2008-08-01T00:00:00,,N0075011,
1800SJH0522,2015-10-07T00:00:00,,N0075113,
1800SJ49351,2007-11-01T00:00:00,MANJWAPW,E0029443,Moss Lane
1800NEH0351,2007-11-01T00:00:00,,N0074880,
1800NEH0352,2007-11-01T00:00:00,,N0074880,
1800SJH1232,2007-11-01T00:00:00,,E0029331,
1800SJH1231,2010-05-14T00:00:00,,E0029331,
1800SJH0722,2007-11-01T00:00:00,,N0075113,
1800SJH1101,2010-05-14T00:00:00,,E0029289,
1800SJH1091,2010-05-14T00:00:00,,E0029289,
1800WFH0631,2010-10-15T00:00:00,,E0029498,
1800SJH0401,2007-11-01T00:00:00,,N0075113,
1800SJH0402,2007-11-01T00:00:00,,N0075113,
1800SJH0092,2007-11-01T00:00:00,,E0029289,
1800SJH1092,2007-11-01T00:00:00,,E0029289,
1800SJH1102,2007-11-01T00:00:00,,E0029289,
1800SJH1082,2007-11-01T00:00:00,,E0029289,
1800SJH0292,2007-11-01T00:00:00,,E0029289,
1800SJH0091,2007-11-01T00:00:00,,E0029289,
1800SJH0491,2008-04-23T00:00:00,,N0075113,
1800SJH0291,2010-05-14T00:00:00,,E0029289,
1800SJH1081,2010-05-14T00:00:00,,E0029289,
1800SJH2211,2007-11-01T00:00:00,,E0028261,
1800SJH2212,2007-11-01T00:00:00,,E0028261,
1800SJH0721,2010-05-14T00:00:00,,N0075113,
1800WA41441,2014-02-28T00:00:00,MANPGPAD,E0028898,Moss Ln
