AtcoCode,Bearing,CreationDateTime,GrandParentLocalityName,Notes,NptgLocalityCode
1800NCH3311,SW,2007-11-01T00:00:00,Bury,,N0077411
1800NCH3312,NE,2007-11-01T00:00:00,Bury,,N0077411
1800WK02681,SE,2016-03-23T00:00:00,,INTERCHANGE ID ADDED,E0028950
1800WK02671,NW,2016-03-23T00:00:00,,INTERCHANGE ID ADDED,E0028950
1800EH05251,SW,2007-11-01T00:00:00,,,E0028480
1800EH39231,NE,2014-11-14T00:00:00,,TOWARDS ADDED,E0028480
1800EHR1021,,2005-05-24T00:00:00,,,E0028480
1800EH05241,NE,2007-11-01T00:00:00,,,E0028480
1800EH39221,SW,2007-11-05T00:00:00,,LOCATION AMENDED,E0028480
1800GIDB0,,2005-02-02T00:00:00,,,E0028480
1800GIDB1,,2005-02-02T00:00:00,,,E0028480
1800EH05221,S,2010-10-19T00:00:00,,NAME AMENDED,E0028480
1800NF10361,NW,2015-07-13T00:00:00,,,E0029513
1800WK15741,E,2016-05-04T00:00:00,,,E0028950
1800NEH0021,SW,2007-11-01T00:00:00,,,E0029371
1800NEH0022,SW,2007-11-01T00:00:00,,,E0029371
1800NEH0402,E,2007-11-01T00:00:00,,,E0029371
1800NEH3092,E,2007-11-01T00:00:00,,,E0029371
1800NEH3091,E,2011-01-24T00:00:00,,DIRECTION AMENDED,E0029371
1800NEH0401,W,2011-01-24T00:00:00,,DIRECTION AMENDED,E0029371
1800NF28881,N,2007-11-01T00:00:00,Salford,,E0029195
1800EH47101,N,2007-11-01T00:00:00,,,N0075214
1800NF28871,S,2007-11-01T00:00:00,Salford,,E0029195
1800EH47111,S,2007-11-01T00:00:00,,,N0075214
1800SJ01581,W,2014-05-20T00:00:00,,INDICATOR AMENDED,E0029470
1800SJ01641,E,2014-05-20T00:00:00,,INDICATOR AMENDED,E0029470
1800SJ01631,E,2014-05-20T00:00:00,,INDICATOR AMENDED,E0029470
1800EH48551,E,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028831
1800EH48541,W,2007-11-01T00:00:00,,,E0028831
1800SGH1402,S,2015-10-07T00:00:00,,,E0029261
1800SGH1401,N,2007-11-01T00:00:00,,,E0029261
1800SB05901,W,2007-11-01T00:00:00,,,E0057786
1800WA43611,E,2014-02-21T00:00:00,,indicator amended,E0028318
1800WA43621,E,2014-02-21T00:00:00,,indicator amended,E0028318
1800NC20391,NE,2010-04-22T00:00:00,,INDICATOR AMENDED,E0028659
1800WK08701,E,2014-02-13T00:00:00,Leigh,indicator amended,E0029465
1800WK32161,W,2014-02-25T00:00:00,Leigh,indicator amended,E0029465
1800NF28721,E,2007-11-01T00:00:00,Salford,,E0029195
1800NF28731,W,2007-11-01T00:00:00,Salford,,E0029195
1800SGH1601,E,2007-11-01T00:00:00,,,E0028763
1800SGH1602,W,2007-11-01T00:00:00,,,E0028763
1800WA13601,E,2007-11-01T00:00:00,,,E0028512
1800WKR0041,,2005-05-24T00:00:00,,,E0028727
1800HAGFOLD1,,2005-02-02T00:00:00,,,E0028727
1800HAGFOLD0,,2005-02-02T00:00:00,,,E0028727
1800WK30552,E,2006-05-31T00:00:00,,,E0028727
1800WK30551,NE,2007-11-01T00:00:00,,,E0028727
1800WK10141,SW,2014-02-13T00:00:00,,indicator amended,E0028727
1800NF30031,W,2007-11-01T00:00:00,,,N0075140
1800NF30041,E,2016-01-22T00:00:00,,STOP LOCATION AMENDED,N0075140
1800WK33871,N,2007-11-01T00:00:00,Wigan,,E0052676
1800WK33861,S,2015-02-06T00:00:00,Wigan,LOCATION AMENDED,E0052676
1800WKH3312,NW,2007-11-01T00:00:00,Wigan,,E0052676
1800WKH3311,SE,2007-11-01T00:00:00,Wigan,,E0052676
1800WK14861,SW,2014-02-12T00:00:00,Wigan,indicator amended,E0052676
1800WK14871,NE,2014-02-12T00:00:00,Wigan,indicator amended,E0052676
1800WK00831,E,2013-05-21T00:00:00,,INDICATOR AMENDED,E0028494
1800WKH3101,NW,2007-11-01T00:00:00,,,E0028494
1800WKH3082,SE,2007-11-01T00:00:00,Wigan,,E0052676
1800WKH3102,SE,2007-11-01T00:00:00,,,E0028494
1800WKH3081,NW,2010-05-22T00:00:00,Wigan,DIRECTION AMENDED,E0052676
1800WKH4341,SE,2010-05-22T00:00:00,Wigan,DIRECTION AMENDED,E0052676
1800SB14141,S,2007-11-01T00:00:00,,,E0028653
1800SJR0311,,2005-05-24T00:00:00,,,E0028730
1800SJT0831,,2004-09-14T00:00:00,,,E0028730
1800HALE0,,2005-02-02T00:00:00,,,E0028730
1800SJ11401,NE,2014-02-25T00:00:00,Altrincham,INDICATOR AMENDED,E0029496
1800SJ11411,SW,2014-02-25T00:00:00,Altrincham,INDICATOR AMENDED,E0029496
1800SJH1642,NW,2007-11-01T00:00:00,,,E0028730
1800SJH1641,SE,2007-11-01T00:00:00,,,E0028730
1800SJ11261,SE,2014-10-09T00:00:00,,INDIATOR AMENDED,E0028730
1800SJ11871,NW,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028730
1800SJ11271,SE,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028730
1800SJ11861,NW,2014-10-09T00:00:00,,INDICATOR AMENDED,E0028730
1800SBH1721,S,2007-11-01T00:00:00,Altrincham,,E0029496
1800SBH1722,N,2007-11-01T00:00:00,Altrincham,,E0029496
1800SG13161,SE,2014-02-17T00:00:00,,INDICATOR AMENDED,E0028777
1800WK36691,N,2007-11-01T00:00:00,Wigan,,E0028823
1800WK02791,S,2014-02-18T00:00:00,Wigan,indicator amended,E0028823
1800WK08941,S,2014-02-13T00:00:00,,indicator amended,E0028447
1800WK08931,N,2014-02-13T00:00:00,,indicator amended,E0028447
1800NFH1651,E,2007-11-01T00:00:00,,,E0028369
1800NF29181,N,2007-11-01T00:00:00,,,E0028369
1800NF30381,E,2008-03-26T00:00:00,Salford,INDICATOR AMENDED,N0075019
1800NF29191,S,2007-11-01T00:00:00,,,E0028369
1800NF30391,W,2007-11-01T00:00:00,Salford,,N0075019
1800SGH0012,SW,2007-11-01T00:00:00,,,E0029163
1800SGH1522,SW,2007-11-01T00:00:00,,,E0029163
1800SGH1521,NE,2007-11-01T00:00:00,,,E0029163
1800SGH0011,SW,2007-11-01T00:00:00,,,E0029163
1800NF41801,SE,2010-03-30T00:00:00,,NAME AMENDED,E0028704
1800NB42741,S,2011-01-11T00:00:00,,NAME AMENDED,E0028704
1800NF41811,NW,2010-03-30T00:00:00,,NAME AMENDED,E0028704
1800NB42541,N,2011-01-06T00:00:00,,NAME AMENDED,E0028704
1800NC23041,W,2010-03-30T00:00:00,Bury,NAME AMENDED,E0028592
1800NC23051,E,2010-03-30T00:00:00,Bury,INDICATOR AMENDED,E0028592
1800ED16951,SE,2010-04-16T00:00:00,,INDICATOR AMENDED,E0029172
1800WK04291,E,2014-02-17T00:00:00,,indicator amended,E0029197
1800EH21701,NE,2010-04-19T00:00:00,,INDICATOR AMENDED,E0028873
1800ED16961,NW,2007-11-01T00:00:00,,,E0029172
1800WK04281,W,2014-02-17T00:00:00,,indicator amended,E0029197
1800WA41871,N,2014-02-27T00:00:00,,indicator amended,E0029119
1800NE49141,NW,2014-04-14T00:00:00,,REMOVED,E0028878
1800NE49271,SE,2007-11-01T00:00:00,,,E0029593
1800NE07441,SE,2014-04-14T00:00:00,,REMOVED,E0029593
1800NE49281,NW,2007-11-01T00:00:00,,,E0029593
1800NEH1651,N,2007-11-01T00:00:00,,,E0028878
1800NE49142,NW,2006-06-07T00:00:00,,,N0074897
1800NEH1652,S,2007-11-01T00:00:00,,,E0028878
1800WK23011,SE,2014-02-12T00:00:00,,indicator amended,E0052677
1800SJ02891,W,2014-09-19T00:00:00,,INDICATOR AMENDED,N0075188
1800SJ09031,N,2014-09-19T00:00:00,,INDICATOR AMENDED,N0075188
1800WAH4311,N,2016-10-19T00:00:00,,,E0028737
1800HITW0,,2005-02-02T00:00:00,,,E0028737
1800HITW1,,2005-02-02T00:00:00,,,E0028737
1800WAR0191,,2005-05-24T00:00:00,,,E0028737
1800WAH4301,S,2016-10-19T00:00:00,,,E0028737
1800WA05041,E,2007-11-01T00:00:00,,,E0028737
1800WA05051,W,2007-11-01T00:00:00,,,E0028737
1800WK03042,SE,2006-05-24T00:00:00,,,E0029177
1800WK33371,N,2007-11-01T00:00:00,,,E0028822
1800WK11331,S,2014-02-12T00:00:00,,indicator amended,E0028822
1800WK33372,N,2006-05-31T00:00:00,,,E0028822
1800SB41811,W,2007-11-01T00:00:00,,,E0028505
1800SB45981,W,2007-11-01T00:00:00,,,E0028505
1800WK09551,SE,2014-02-18T00:00:00,,indicator amended,E0029177
1800WK03041,NW,2014-02-18T00:00:00,,indicator amended,E0029177
1800SB41801,E,2007-11-01T00:00:00,,,E0028505
1800WA34791,N,2014-02-28T00:00:00,,indicator amended,N0075079
1800EB02911,NE,2007-11-01T00:00:00,,,E0029539
1800EBH1392,S,2005-05-24T00:00:00,,,E0029539
1800EBH1391,N,2007-11-01T00:00:00,,,E0029539
1800EB32701,NE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029135
1800EH38791,W,2014-10-15T00:00:00,,STOP NAME AMENDED,N0075097
1800EB06411,S,2007-11-01T00:00:00,,,E0029135
1800EBH2061,SW,2010-06-15T00:00:00,,,N0075088
1800EBH0202,W,2007-11-01T00:00:00,,,N0075088
1800NB43861,W,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028704
1800WAH0371,E,2007-11-01T00:00:00,,,N0075151
1800WA12851,NE,2014-10-14T00:00:00,,INDICATOR AMENDED,E0028738
1800WA05601,W,2014-10-14T00:00:00,,INDICATOR AMENDED,N0075151
1800NFH0732,SE,2007-11-01T00:00:00,,,E0028695
1800NFH0731,NW,2007-11-01T00:00:00,,,E0028695
1800WAH0652,N,2007-11-01T00:00:00,,,E0028954
1800WAH0651,S,2007-11-01T00:00:00,,,E0028954
1800NC21331,NE,2009-09-17T00:00:00,,LOCATION AMENDED,E0028710
1800NB02601,NE,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028269
1800NCH0691,N,2011-01-18T00:00:00,Bury,DIRECTION AMENDED,E0028970
1800NCH0692,N,2007-11-01T00:00:00,Bury,,E0028970
1800NC35981,S,2016-10-09T00:00:00,,STOP LOCATION AMENDED,E0029536
1800NC06631,N,2007-11-05T00:00:00,,LOCATION AMENDED,E0029536
1800WKH1591,W,2007-11-01T00:00:00,Wigan,,E0028923
1800WKH1581,W,2007-11-01T00:00:00,Wigan,,E0028923
1800WKH1582,E,2007-11-01T00:00:00,Wigan,,E0028923
1800WKH1592,E,2007-11-01T00:00:00,Wigan,,E0028923
1800ED15861,S,2008-03-26T00:00:00,,INDICATOR AMENDED,N0074944
1800WK31091,SE,2007-11-01T00:00:00,,,E0028499
1800WK02941,SW,2014-02-18T00:00:00,,indicator amended,E0028863
1800WK31081,N,2007-11-01T00:00:00,,,E0028499
1800SG09471,N,2014-02-21T00:00:00,,INDICATOR AMENDED,E0029245
1800EB06651,E,2007-11-01T00:00:00,,,E0028538
1800NC41671,N,2010-04-23T00:00:00,,INDICATOR AMENDED,E0029221
1800WK22522,W,2006-05-31T00:00:00,,,E0029240
1800WK11101,NW,2014-02-12T00:00:00,,indicator amended,E0029240
1800WK22521,SE,2014-02-12T00:00:00,,indicator amended,E0029240
1800NCH4821,W,2011-01-20T00:00:00,Bury,,E0028970
1800NCH4281,E,2011-01-20T00:00:00,Bury,DIRECTION AMENDED,E0028970
1800SGH2801,N,2007-11-01T00:00:00,,,E0028438
1800SGH2791,S,2007-11-01T00:00:00,,,E0028438
1800SG06681,SE,2014-02-18T00:00:00,,INDICATOR AMENDED,N0074909
1800SG06701,NE,2014-02-18T00:00:00,,INDICATOR AMENDED,N0074909
1800SGH1791,SE,2009-05-20T00:00:00,,MAIN ROAD AMENDED,N0074909
1800EH39271,NE,2007-11-07T00:00:00,,LOCATION AMENDED,E0028480
1800EH39261,SW,2007-11-01T00:00:00,,,E0028480
1800NF09971,,2012-05-29T00:00:00,,,E0029199
1800NF09991,,2015-03-30T00:00:00,,LOCATION AMENDED,E0029199
1800NF30941,N,2012-06-21T00:00:00,,INTERCHANGE ID,E0029199
1800NF09981,,2012-05-30T00:00:00,,,E0029199
1800NF30951,,2012-04-26T00:00:00,,STOP NAME CHANGED,E0029199
1800NF30971,,2012-04-26T00:00:00,,STOP NAME CHANGED,E0029199
1800NF30961,,2015-11-22T00:00:00,,STOP LOCATION AMENDMENT,E0029199
1800NF10251,,2014-06-26T00:00:00,,NEW STOP,E0029199
1800NF30931,,2012-04-26T00:00:00,,STOP NAME CHANGED,E0029199
1800EDH0752,SE,2005-05-24T00:00:00,,,N0074920
1800EDH0751,SE,2007-11-01T00:00:00,,,N0074920
1800WK08451,NE,2014-02-13T00:00:00,,indicator amended,N0075040
1800NB04041,S,2007-11-01T00:00:00,,,E0057786
1800WK08441,W,2014-02-13T00:00:00,,indicator amended,E0028950
1800WK09761,SW,2014-02-13T00:00:00,,indicator amended,N0075040
1800WK32441,NE,2007-11-01T00:00:00,,,E0028863
1800EDH0201,NW,2007-11-01T00:00:00,,,E0028471
1800EDH0202,NW,2005-05-24T00:00:00,,,E0028471
1800WK09591,S,2014-02-13T00:00:00,Wigan,indicator amended,E0028317
1800WK04191,N,2014-02-17T00:00:00,Wigan,indicator amended,E0028317
1800SJ05861,E,2014-10-03T00:00:00,,INDICATOR AMENDED,E0028489
1800SJH1792,NW,2007-11-01T00:00:00,,,E0029289
1800SJH1791,SE,2007-11-01T00:00:00,,,E0029289
1800SJH1871,NW,2007-11-01T00:00:00,,,E0029289
1800NF09701,E,2009-07-17T00:00:00,,METROLINK REPLACEMENT STOP,N0075140
1800NFR4831,,2005-05-24T00:00:00,Salford,,N0076733
1800ZZMAHCY2,,2004-09-14T00:00:00,Salford,,N0076733
1800ZZMAHCY1,,2004-09-14T00:00:00,Salford,,N0076733
1800ZZMAHCY3,,2004-09-14T00:00:00,Salford,,N0076733
1800ZZMAHCY4,,2004-09-14T00:00:00,Salford,,N0076733
1800NFR2581,,2004-09-14T00:00:00,,,N0075140
1800NFR2591,,2004-09-14T00:00:00,,,N0075140
1800NFR2561,,2004-09-14T00:00:00,,,N0075140
1800NFR2571,,2004-09-14T00:00:00,,,N0075140
1800NF03851,W,2007-11-01T00:00:00,,,N0075140
1800EHH0892,W,2007-11-01T00:00:00,,,N0075097
1800EHH1231,E,2007-11-01T00:00:00,,,N0075097
1800EHH0891,E,2007-11-01T00:00:00,,,N0075097
1800EHH1232,W,2007-11-01T00:00:00,,,N0075097
1800NEH0632,N,2007-11-01T00:00:00,,,E0029072
1800NEH4541,N,2011-02-04T00:00:00,,,E0029072
1800NEH0631,S,2011-02-04T00:00:00,,DIRECTION AMENDED,E0029072
1800SJ09681,S,2015-11-26T00:00:00,,STOP LOCATION AMENDED,E0028613
1800SG07901,S,2014-02-18T00:00:00,,INDICATOR AMENDED,N0074972
1800SG07891,N,2014-02-18T00:00:00,,INDICATOR AMENDED,N0074972
1800NE07881,E,2011-03-01T00:00:00,Middleton,NAME/INDICATOR AMENDED,E0028256
1800NE07891,W,2011-03-01T00:00:00,Middleton,NAME/INDICATOR AMENDED,E0028256
1800NE07931,SE,2010-04-24T00:00:00,,INDICATOR AMENDED,N0074880
1800NE26221,SE,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028791
1800NE26231,NW,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028791
1800NEH1442,S,2007-11-01T00:00:00,,,E0028791
1800NEH1441,N,2007-11-01T00:00:00,,,E0028791
1800SB09641,N,2010-10-28T00:00:00,Manchester,STOP RELOCATED,N0077372
1800NC42531,NW,2010-03-30T00:00:00,Bury,NAME AMENDED,E0028543
1800SJH0512,SE,2007-11-01T00:00:00,,,N0075113
1800SJH0112,N,2007-11-01T00:00:00,,,N0075113
1800SJH0511,NW,2007-11-01T00:00:00,,,N0075113
1800SJ48272,NW,2008-02-07T00:00:00,,,N0075113
1800SJH0111,S,2007-11-01T00:00:00,,,N0075113
1800SJ48271,SE,2015-02-13T00:00:00,,INDICATOR AMENDED,N0075113
1800NF28131,E,2007-11-01T00:00:00,Salford,,E0029260
1800NF28121,W,2007-11-01T00:00:00,Salford,,E0029260
1800SB16741,NW,2007-11-01T00:00:00,Manchester,,E0028716
1800SB16731,SE,2008-03-26T00:00:00,Manchester,INDICATOR AMENDED,E0028716
1800ED15751,SE,2008-04-23T00:00:00,,INDICATOR AMENDED,E0057798
1800ED15781,NW,2007-11-01T00:00:00,,,E0057798
1800ED15691,E,2007-11-01T00:00:00,,,E0057798
1800NFH0832,S,2007-11-01T00:00:00,Salford,,E0029195
1800NFH0831,N,2007-11-01T00:00:00,Salford,,E0029195
1800WK04011,N,2014-02-17T00:00:00,,indicator amended,E0029296
1800WKH3382,W,2007-11-01T00:00:00,,,E0057846
1800WKH3381,E,2007-11-01T00:00:00,,,E0057846
1800ED13071,NE,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029480
1800NC33901,S,2010-01-07T00:00:00,Bury,LOCATION AMENDED,E0028694
1800NC01891,N,2010-01-18T00:00:00,Bury,INDICATOR AMENDED,E0028694
1800NC22641,SW,2011-01-17T00:00:00,,name amended,E0028828
1800WK33611,W,2007-11-01T00:00:00,,,E0028494
1800WK33601,E,2007-11-01T00:00:00,,,E0028494
1800SGH3161,W,2009-05-18T00:00:00,,INDICATOR AMENDED,E0029065
1800NE08421,W,2010-04-24T00:00:00,,INDICATOR AMENDED,E0029060
1800ED13081,SW,2010-04-15T00:00:00,,INDICATOR AMENDED,E0029480
1800WK04901,N,2014-02-14T00:00:00,,indicator amended,N0075048
1800SGH3162,E,2009-05-18T00:00:00,,INDICATOR AMENDED,E0029065
1800NE08431,E,2007-11-01T00:00:00,,,E0029060
1800NC22631,NE,2011-01-17T00:00:00,,name amended,E0028828
1800NE33121,SW,2007-11-01T00:00:00,,,E0029497
1800WK04891,S,2014-02-14T00:00:00,,indicator amended,N0075048
1800NC22651,N,2010-08-12T00:00:00,,STOP REMOVED,E0028828
1800NC22661,S,2010-08-12T00:00:00,,STOP REMOVED,E0028828
1800SJ40751,W,2014-10-13T00:00:00,,INDICATOR AMENDED,E0029443
1800SJ40891,NE,2014-10-13T00:00:00,,INDICATOR AMENDED,E0029443
1800NEH0902,NW,2007-11-01T00:00:00,,,E0029381
1800NEH0901,SE,2007-11-01T00:00:00,,,E0029381
1800NE26091,SW,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028548
1800NEH1931,SE,2007-11-01T00:00:00,Rochdale,,E0029325
1800NEH1902,NW,2007-11-01T00:00:00,Rochdale,,E0029325
1800NEH1002,SW,2007-11-01T00:00:00,Rochdale,,N0074956
1800NEH1932,NW,2007-11-01T00:00:00,Rochdale,,E0029325
1800NEH1001,NE,2007-11-01T00:00:00,Rochdale,,N0074956
1800NEH1901,SE,2007-11-01T00:00:00,Rochdale,,E0029325
1800SJ12061,N,2014-10-09T00:00:00,,INDICATOR AMENDED,E0029289
1800EDH1072,SE,2007-11-01T00:00:00,,,E0029440
1800EDH1071,NW,2010-10-09T00:00:00,,DIRECTION AMENDED,E0029440
1800NF01501,NW,2007-11-01T00:00:00,,,E0028884
1800NF01502,NW,2006-01-20T00:00:00,,,E0028884
1800NC34541,S,2009-12-03T00:00:00,,Stop Moved,E0029462
1800NB43511,SE,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028704
1800NB43501,NW,2010-04-20T00:00:00,,INDICATOR AMENDED,E0028704
1800NC22191,E,2014-10-10T00:00:00,,STOP LOCATION AMENDED,E0028250
1800NC03771,W,2008-06-02T00:00:00,,INDICATOR AMENDED,E0028250
1800NC03701,W,2010-04-21T00:00:00,,INDICATOR AMENDED,E0028250
1800SB14681,NW,2007-11-01T00:00:00,,,E0029157
1800SB14671,SE,2007-11-01T00:00:00,,,E0029157
1800EB06721,N,2007-11-01T00:00:00,Manchester,,E0029286
1800WK45851,S,2007-11-01T00:00:00,,,E0028641
1800SG09311,S,2014-02-21T00:00:00,,INDICATOR AMENDED,E0029163
1800SG09301,N,2014-02-21T00:00:00,,INDICATOR AMENDED,E0029163
1800WKH0983,W,2008-02-07T00:00:00,,,E0028494
1800WKH0981,SW,2009-01-12T00:00:00,,INDICATOR AMENDED,E0028494
1800WKH0982,NE,2009-01-12T00:00:00,,INDICATOR AMENDED,E0028494
1800WA19351,S,2014-05-15T00:00:00,,indicator amended,E0029449
1800WA19641,N,2014-05-15T00:00:00,,indicator amended,E0029449
1800WA42571,E,2014-02-25T00:00:00,,indicator amended,E0028741
1800WA42561,W,2014-02-25T00:00:00,,indicator amended,E0028741
1800SB42551,SW,2007-11-01T00:00:00,,,E0029307
1800NE48961,SE,2011-03-03T00:00:00,,indicator amended,N0075037
1800WA42551,W,2014-02-25T00:00:00,,indicator amended,E0028741
1800WA20011,W,2014-05-15T00:00:00,,indicator amended,E0028348
1800WA20021,E,2014-05-15T00:00:00,,indicator amended,E0028348
1800WA43831,N,2014-02-21T00:00:00,,indicator amended,E0028603
1800WA43821,W,2014-02-21T00:00:00,,indicator amended,E0028603
1800NBT0581,,2004-09-14T00:00:00,,,E0028743
1800NB44131,S,2010-04-20T00:00:00,Manchester,INDICATOR AMENDED,E0029226
1800NB44121,N,2008-04-23T00:00:00,,INDICATOR AMENDED,E0028743
1800NB44111,S,2007-11-01T00:00:00,,,E0028743
1800NB05181,N,2007-11-01T00:00:00,,,E0028743
1800NB23671,S,2007-11-01T00:00:00,,,E0028743
1800NC41551,S,2010-04-23T00:00:00,Bury,INDICATOR AMENDED,E0029478
1800EH21401,N,2010-04-19T00:00:00,,INDICATOR AMENDED,E0029252
1800SG10241,W,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029156
1800SG10231,E,2014-02-17T00:00:00,,INDICATOR AMENDED,E0029156
1800WKH0331,S,2007-11-01T00:00:00,,,E0057846
1800WA42051,W,2014-02-26T00:00:00,,indicator amended,E0028741
1800WA42061,E,2014-02-26T00:00:00,,indicator amended,E0028741
1800WA00021,N,2014-10-14T00:00:00,,INDICATOR AMENDED,E0028399
1800WA09021,S,2014-10-14T00:00:00,,INDICATOR AMENDED,E0028399
1800NEH0232,NW,2007-11-01T00:00:00,Rochdale,,N0074934
1800SG14461,S,2014-09-29T00:00:00,,INTERCHANGE ID REMOVED,E0028748
1800SG14481,S,2014-09-29T00:00:00,,INTERCHANGE ID REMOVED,E0028748
1800SG14471,S,2014-09-29T00:00:00,,INTERCHANGE ID REMOVED,E0028748
1800SG14451,S,2014-09-29T00:00:00,,INTERCHANGE ID REMOVED,E0028748
1800WA33041,E,2014-04-23T00:00:00,,indicator amended,E0028749
1800WA33031,W,2014-04-23T00:00:00,,indicator amended,E0028749
1800EB07911,W,2007-11-01T00:00:00,,,N0074979
1800EB07901,E,2010-04-14T00:00:00,,INDICATOR AMENDED,N0074979
1800SB31821,E,2007-11-01T00:00:00,,,N0074979
1800SB08851,NE,2007-11-01T00:00:00,,,N0074979
1800EB07951,SW,2008-03-26T00:00:00,,INDICATOR AMENDED,N0074979
1800SB31831,W,2007-11-01T00:00:00,,,N0074979
1800SB04961,SE,2007-11-01T00:00:00,,,E0057786
1800WA35821,N,2014-02-28T00:00:00,,indicator amended,E0028309
1800WA35831,S,2014-02-28T00:00:00,,indicator amended,E0028309
1800SJ02441,W,2014-09-15T00:00:00,,INDICATOR AMENDED,N0075049
1800SJ02431,E,2014-09-15T00:00:00,,INDICATOR AMENDED,N0075049
1800EH46331,S,2007-11-01T00:00:00,,,N0074964
1800EH46321,N,2010-04-20T00:00:00,,INDICATOR AMENDED,N0074964
1800EBH1322,W,2005-05-24T00:00:00,,,E0028720
1800EBH1321,NW,2007-11-01T00:00:00,,,E0028720
1800NF28841,NW,2007-11-01T00:00:00,Salford,,E0029526
1800SGH2181,W,2009-05-20T00:00:00,,MAIN ROAD AMENDED,E0028794
1800SGH2182,E,2015-10-07T00:00:00,,MAIN ROAD AMENDED,E0028794
1800SB15661,N,2010-03-29T00:00:00,,INDICATOR AMENDED,E0029530
1800NE19981,E,2007-11-01T00:00:00,,,E0028910
1800NE19971,W,2010-04-26T00:00:00,,INDICATOR AMENDED,E0028910
1800SJ11101,W,2014-10-09T00:00:00,,INDICATOR AMENDED,E0029171
1800SJ11181,NE,2014-10-09T00:00:00,,INDICATOR AMENDED,E0029171
1800SJH2052,NW,2007-11-01T00:00:00,,,E0029171
1800SJH2051,SE,2007-11-01T00:00:00,,,E0029171
1800NE25421,E,2015-05-13T00:00:00,,STOP LOCATION AMENDED,E0028401
1800NE25431,W,2015-05-13T00:00:00,,STOP LOCATION AMENDED,E0028401
1800EH21371,SE,2007-11-01T00:00:00,,,E0029252
1800EHH0832,NE,2008-08-06T00:00:00,,NAME AMENDED,N0075180
1800EDH2412,NE,2007-11-01T00:00:00,,,E0029576
1800EHH1951,E,2007-11-01T00:00:00,,,E0029030
1800EHH1952,W,2007-11-01T00:00:00,,,E0029030
1800EH09051,S,2010-04-19T00:00:00,,INDICATOR AMENDED,E0029030
1800EH09131,N,2010-04-19T00:00:00,,INDICATOR AMENDED,E0029030
1800NCH2491,E,2007-11-01T00:00:00,,,E0028380
1800NC20711,W,2007-11-01T00:00:00,,,E0028380
1800NCH4002,NE,2007-11-01T00:00:00,,,E0028380
1800NCH4001,SW,2007-11-01T00:00:00,,,E0028380
1800WA12711,SE,2009-10-22T00:00:00,,New Stop,E0028752
1800WA16641,E,2007-11-01T00:00:00,,,E0029549
1800NC21341,W,2007-11-01T00:00:00,,,E0028710
1800NE01021,NW,2011-01-20T00:00:00,,indicator amended,E0029061
1800NC21361,E,2007-11-01T00:00:00,,,E0028710
1800NCH0971,S,2010-06-03T00:00:00,,REMOVED,E0028710
1800NCH0972,N,2010-06-03T00:00:00,,REMOVED,E0028710
1800SG39451,NE,2014-02-24T00:00:00,,INDICATOR AMENDED,E0029156
1800SB14431,N,2007-11-01T00:00:00,,,N0075057
1800SB14441,S,2007-11-01T00:00:00,,,N0075057
1800SB11521,NW,2007-11-01T00:00:00,Manchester,,E0029575
1800SB11531,SE,2007-11-01T00:00:00,Manchester,,E0029575
1800SG37591,SW,2014-02-11T00:00:00,,INDICATOR AMENDED,E0029261
1800SG37601,NE,2014-02-11T00:00:00,,INDICATOR AMENDED,E0029261
1800SGH0491,NW,2007-11-01T00:00:00,,,E0028601
1800SGH2491,SE,2007-11-01T00:00:00,,,E0028601
1800SG37611,NW,2014-02-11T00:00:00,,INDICATOR AMENDED,E0028601
1800SG37621,SE,2014-02-11T00:00:00,,INDICATOR AMENDED,E0028601
1800SG08212,SE,2008-03-26T00:00:00,,INDICATOR AMENDED,E0028763
1800SG08211,SE,2014-02-13T00:00:00,,INDICATOR AMENDED,E0028763
1800SG09451,SW,2014-02-13T00:00:00,,INDICATOR AMENDED,E0028763
1800SG17021,NE,2014-02-13T00:00:00,,INDICATOR AMENDED,E0028763
1800EB01921,SE,2007-12-14T00:00:00,,STOP NAME,E0029284
1800SB13601,NW,2007-11-01T00:00:00,,,E0028715
1800SBH1211,E,2008-06-03T00:00:00,,INDICATOR AMENDED,E0028715
1800EB01851,NW,2007-11-01T00:00:00,,,E0028994
1800SB18361,S,2015-09-04T00:00:00,,LOCATION AMENDED,E0029284
1800SBH1212,W,2005-05-24T00:00:00,,,E0029284
1800ED28551,S,2011-06-14T00:00:00,,NAME AMENDED,E0028755
1800ED28541,N,2010-04-15T00:00:00,,INDICATOR AMENDED,E0028755
1800EHR0281,,2005-05-24T00:00:00,,,E0028756
1800EH37731,W,2011-01-26T00:00:00,,STOP REMOVED,E0028756
1800EH37721,E,2011-01-26T00:00:00,,STOP REMOVED,E0028756
1800HATRSLY0,,2005-02-02T00:00:00,,,E0028756
